ch1,ch2,ch3,ch4
32.75,-474.73,-78.85,39.11
-10.0,-526.66,-155.24,-50.74
-64.67,-501.64,-55.8,-25.58
-76.37,-468.63,-97.29,16.74
14.87,-471.45,-272.1,-49.53
-40.1,-502.41,-104.77,-40.48
33.55,-408.25,10.26,7.96
-7.88,-407.1,-75.07,28.2
-24.32,-550.4,-70.96,7.74
-26.48,-485.72,-83.03,21.69
-30.1,-532.61,-100.66,-16.09
-26.81,-474.29,-70.37,-40.48
-65.09,-464.19,-142.42,37.48
-103.75,-416.23,-78.98,-24.34
96.47,-409.19,-171.6,-1.81
11.58,-583.76,-40.17,-9.76
-16.68,-501.62,-90.5,-19.93
-29.75,-502.05,-100.12,8.57
-130.61,-393.41,-145.3,-35.45
-24.91,-438.73,-120.18,-3.13
25.46,-341.77,-62.34,-36.25
27.0,-591.4,-100.31,12.18
-5.68,-468.98,-63.54,52.23
-75.21,-470.39,-144.82,-32.42
47.62,-514.14,-88.82,2.68
-12.92,-480.77,-74.94,24.14
-45.97,-537.06,-83.47,29.57
-46.4,-496.95,-112.11,-16.68
-132.12,-480.69,-88.65,20.98
43.27,-464.11,-85.27,8.35
14.82,-394.31,-293.06,-29.52
-16.35,-442.45,-1.66,-40.35
-94.99,-448.68,-70.69,-3.21
57.96,-518.82,-100.02,-3.49
21.56,-538.97,-72.55,62.21
-7.75,-512.53,-86.03,35.15
-18.56,-490.4,-90.69,-13.73
-17.13,-484.75,-95.57,18.86
-24.73,-474.1,-98.53,7.13
-37.91,-467.33,-93.5,7.66
-257.33,-401.05,-82.76,7.07
117.16,-225.25,-172.86,-38.9
14.02,-364.12,-228.98,-43.04
21.9,-576.41,-96.85,31.14
2.94,-659.82,21.23,-4.87
36.37,-506.46,-94.51,67.22
-20.45,-526.54,-49.57,15.69
-19.69,-434.05,-93.1,17.9
-28.94,-466.49,-90.08,17.63
-45.26,-491.05,-64.69,-0.31
