ch1,ch2,ch3,ch4
-41.26,-493.39,-65.55,74.95
-148.53,-517.79,-166.25,34.04
-5.51,-493.49,-56.33,65.44
97.98,-483.14,-90.29,25.89
-21.51,-497.04,-109.09,34.53
-26.98,-495.41,-134.18,21.9
-1.88,-516.33,-50.06,51.9
-95.55,-539.12,-299.02,51.71
-5.05,-500.5,-11.08,39.02
9.16,-453.95,-102.5,-10.91
-16.53,-463.08,-110.37,60.88
-22.48,-522.88,-61.82,60.89
-18.61,-488.82,-30.45,27.63
-16.48,-425.51,-70.72,36.35
-136.58,-448.77,-51.61,-19.13
27.81,-496.33,-138.38,75.86
13.73,-481.43,-86.78,29.35
-85.79,-474.9,-153.74,18.49
31.59,-489.04,-44.13,3.83
-9.42,-548.62,-146.45,29.64
-74.69,-601.17,-99.43,66.17
-114.46,-535.88,-148.29,15.92
-18.91,-512.43,-141.7,11.1
71.88,-529.44,-107.09,-1.45
-13.31,-498.02,19.71,92.37
1.11,-472.17,-23.86,55.56
-44.7,-439.6,-78.79,49.7
-108.39,-446.1,-83.94,1.52
14.73,-389.99,-120.02,46.0
-138.83,-525.82,-138.48,41.76
-18.78,-476.23,-142.75,-78.32
74.64,-503.2,-10.88,82.03
-71.27,-488.07,-73.72,80.38
-17.93,-424.9,-146.73,-24.34
13.61,-471.29,-55.46,55.5
-13.33,-529.39,-94.12,33.47
-42.61,-474.72,-29.47,52.98
-99.89,-448.36,-119.14,-22.62
16.62,-514.86,-102.13,45.01
-14.28,-510.63,-27.98,83.45
-78.29,-452.9,-56.94,30.21
2.25,-450.87,-47.62,41.98
-20.42,-508.56,-88.64,19.26
-61.52,-466.39,-97.43,44.52
-184.66,-405.35,-207.11,1.28
42.18,-466.08,60.09,19.2
85.95,-516.97,-85.54,71.56
-0.27,-481.22,-178.21,16.82
-32.28,-507.45,-5.29,36.32
-104.23,-502.96,-20.66,36.84
