ch1,ch2,ch3,ch4
-44.68,-546.19,-161.5,-14.32
-64.08,-483.62,-140.16,-17.77
-95.03,-323.35,-349.98,-41.56
-61.05,-398.1,-37.13,-36.5
100.77,-454.71,-58.14,46.86
32.55,-541.35,-110.93,-21.06
-84.65,-662.02,-134.74,4.9
-19.63,-599.71,-106.7,-1.7
-32.5,-558.79,-161.97,-45.36
-41.41,-528.88,-139.55,-2.75
-107.86,-519.55,-313.14,-56.8
-164.79,-430.31,-152.22,-81.15
188.49,-336.55,-7.55,22.91
9.85,-431.76,-136.22,10.03
-36.78,-627.04,-87.29,-6.42
-39.82,-585.39,-120.41,23.17
-28.37,-491.42,-183.08,-29.98
-38.98,-549.73,-120.81,-4.94
-41.78,-529.71,-221.56,-18.13
-52.67,-524.45,-219.52,-72.01
-272.6,-419.84,-17.13,-2.76
211.06,-265.69,-90.13,-5.42
-94.4,-396.43,-169.05,-39.34
53.88,-582.34,-128.82,-63.34
40.41,-570.86,-101.32,36.89
-23.32,-632.88,-203.23,-28.59
-23.33,-555.56,-169.25,-49.53
-38.67,-542.77,-83.93,10.27
-26.71,-457.95,-85.56,17.93
-56.83,-570.66,-246.82,-20.15
-211.27,-360.37,-27.04,6.08
152.9,-486.36,-115.22,-15.88
-4.44,-454.44,-147.53,-4.15
13.67,-590.54,-188.1,-25.13
-17.9,-568.69,-101.45,-34.38
-22.39,-504.59,-107.19,14.49
-23.33,-511.49,-166.23,-28.68
-32.38,-506.34,-159.25,-20.92
-134.11,-473.85,-379.56,-158.11
-96.4,-29.73,55.31,-13.05
199.6,-452.42,-97.72,49.03
2.73,-738.49,-97.66,31.0
-46.03,-671.81,-187.12,17.81
-3.45,-585.26,-204.23,-10.57
-65.19,-557.07,-126.52,-24.03
33.06,-531.45,-93.89,5.42
-12.51,-506.33,-117.49,-30.17
-20.2,-424.26,-138.14,1.2
-29.74,-495.64,-401.63,-58.11
-23.25,-516.84,-30.0,23.66
