ch1,ch2,ch3,ch4
-190.87,-380.03,-395.96,-28.0
227.49,-349.43,-46.06,-86.29
142.94,-380.37,-121.83,24.93
-3.67,-630.15,-8.84,71.6
-25.48,-531.5,-18.46,50.51
-46.95,-494.51,-96.2,18.23
-42.9,-395.67,-147.43,-3.84
-67.62,-461.5,-153.23,-38.95
-48.0,-456.05,-15.8,109.93
66.78,-420.28,-158.6,-0.61
-26.73,-533.82,-140.26,-2.86
-5.05,-409.01,-106.23,27.1
-30.22,-504.09,-97.64,31.42
-25.0,-505.84,-57.03,17.34
-40.23,-472.39,-89.72,14.81
-34.51,-462.25,-89.64,15.51
-147.2,-361.94,-249.35,-35.88
-145.48,-432.83,-147.06,-41.28
63.91,-382.66,-142.74,-57.35
196.33,-538.14,-107.12,8.0
7.3,-561.62,4.9,119.24
-20.78,-495.48,-107.98,49.63
-39.06,-480.29,-136.35,7.69
-37.8,-428.75,-53.48,35.28
8.92,-359.34,-245.02,3.63
-61.97,-520.3,-59.79,-0.44
-44.55,-490.32,-50.18,11.06
-22.82,-462.09,-134.16,14.65
-92.11,-411.23,-93.4,30.13
53.79,-528.53,-91.43,-3.29
2.15,-474.76,-68.75,8.87
-5.92,-487.96,-118.31,6.77
-19.41,-467.68,-160.35,11.1
-11.82,-433.33,-154.18,-24.0
-81.54,-398.46,-44.93,54.9
11.89,-457.51,-182.37,-1.33
-0.53,-420.8,-49.05,53.42
-77.78,-535.58,-40.82,59.0
-2.65,-516.07,-169.54,-15.54
-19.57,-538.09,-240.16,-24.56
24.39,-459.15,30.51,23.48
-31.75,-490.12,-101.8,-9.69
5.57,-461.02,-63.1,42.21
-47.15,-471.14,-77.34,29.56
-10.34,-367.43,-100.52,10.59
-42.5,-414.38,-92.6,-10.28
-15.93,-473.36,-115.49,22.7
-12.24,-509.41,-203.32,-27.39
-98.89,-502.67,-222.22,-86.55
-100.18,-429.53,-61.8,23.52
