ch1,ch2,ch3,ch4
-103.08,-477.98,-77.7,41.5
-50.47,-324.43,-130.99,16.14
89.89,-421.88,-132.21,-63.85
-28.62,-639.39,-38.84,60.91
-16.69,-493.57,-87.21,29.6
-2.57,-469.75,-98.65,-26.49
10.06,-416.47,-140.26,-7.41
-198.97,-486.0,-104.83,28.61
51.33,-486.82,-69.95,-57.16
71.2,-496.71,-90.59,12.97
-34.96,-487.25,-68.25,95.06
-15.52,-458.78,-89.13,46.89
12.74,-478.1,-103.04,-57.0
2.29,-467.98,-118.33,13.73
6.71,-371.1,-103.14,11.28
-30.93,-497.91,-147.62,-13.54
-124.31,-458.41,-59.76,-48.15
-18.4,-494.84,-58.88,30.76
13.02,-502.79,-99.7,42.46
-46.29,-500.08,-87.77,0.26
36.66,-468.65,-127.13,-39.0
-0.06,-502.29,-29.68,56.09
19.58,-472.22,-119.21,31.45
-24.52,-468.77,-102.72,-26.24
-62.86,-458.87,-80.2,17.69
-79.16,-391.41,-138.7,-45.8
65.17,-477.95,-72.0,24.87
0.07,-485.53,-92.3,-10.31
-9.87,-464.45,-97.13,-36.05
-19.99,-528.16,-76.74,40.24
-20.25,-482.63,-97.24,62.68
-16.64,-458.1,-131.31,-10.35
-69.89,-436.94,-74.26,-47.16
18.05,-494.51,-144.16,18.41
-61.06,-502.11,-112.36,-37.56
33.62,-438.31,-46.1,25.29
-30.91,-411.58,-62.94,22.6
-14.56,-532.16,-89.81,32.77
-27.11,-511.79,-105.96,30.28
-62.77,-460.44,-107.6,-61.05
22.14,-362.28,-103.11,-59.97
-2.08,-325.48,-115.37,48.78
-29.67,-651.08,-128.37,17.96
-20.88,-521.56,-106.89,-14.35
17.55,-469.31,-72.19,41.44
-28.38,-483.67,-82.47,20.1
37.11,-446.24,-98.48,-3.87
-24.17,-526.15,-97.82,12.01
-23.74,-482.02,-96.67,7.1
-22.68,-468.9,-102.03,1.21
