ch1,ch2,ch3,ch4
-120.46,-435.14,-27.84,22.42
-64.2,-354.23,-172.0,-32.04
91.32,-493.68,-130.11,-43.97
56.93,-473.76,-31.93,18.07
3.32,-397.04,-84.74,32.07
-196.34,-431.46,-101.51,-32.67
110.25,-497.93,-116.83,-58.91
39.19,-418.1,-104.19,40.88
-31.27,-476.58,-114.56,29.73
-240.74,-352.99,-122.38,-113.63
191.53,-523.52,-129.49,15.18
12.81,-468.33,-109.52,23.68
-134.58,-363.34,-195.89,-4.78
91.61,-533.96,-74.74,-29.81
-0.98,-488.43,-40.74,21.37
1.4,-461.29,-93.58,-13.88
-8.81,-450.35,-148.79,-48.09
-58.6,-447.88,-137.22,-18.83
-74.67,-433.65,-78.15,36.17
20.91,-445.96,-51.97,-25.85
23.42,-415.01,-81.77,34.99
-49.78,-479.93,-115.71,-28.76
-70.48,-431.59,-121.78,7.4
17.44,-328.45,-102.6,-22.76
0.98,-339.13,-162.48,20.59
-5.66,-545.13,-154.56,-37.31
-18.76,-501.6,-58.24,1.09
5.74,-377.89,-101.51,-6.25
-39.2,-428.88,-66.24,32.05
71.93,-517.24,-109.53,-3.38
-9.38,-540.05,-126.71,-13.52
-18.4,-496.91,-76.91,8.2
-53.18,-461.14,-112.9,-3.39
-39.18,-402.27,-179.05,-25.78
-87.05,-397.11,-126.85,-12.14
111.85,-470.67,-34.75,32.53
5.83,-477.99,-152.88,8.85
-14.93,-466.97,-9.02,26.57
-51.69,-487.91,-97.87,20.2
2.96,-468.16,-115.12,3.31
-42.74,-443.55,-153.58,-43.35
-122.29,-297.09,-67.07,35.01
120.12,-431.95,-89.59,-17.52
-6.99,-540.64,-91.94,-28.31
-46.09,-438.88,-126.59,18.54
-124.53,-462.37,-110.85,43.18
101.55,-440.28,-98.78,-14.39
-6.54,-333.62,-88.92,-1.74
15.11,-339.69,-84.27,44.06
-55.9,-548.27,-103.91,-13.48
