ch1,ch2,ch3,ch4
-18.51,-520.55,-59.23,31.78
17.9,-483.22,-164.37,-5.67
-32.91,-399.56,-102.47,61.02
-123.7,-224.67,-25.87,39.55
102.52,-627.5,-122.58,-26.88
-23.0,-566.34,-139.41,9.89
-3.8,-469.85,-197.95,-39.56
-40.66,-520.2,4.9,40.31
-17.67,-476.27,-91.58,24.44
15.63,-429.58,-98.58,52.08
-28.83,-491.79,-287.61,-78.09
-267.87,-425.45,-16.48,60.02
189.2,-311.52,-69.15,7.85
30.11,-471.53,-89.03,-6.28
-24.36,-580.48,-114.24,39.14
-51.96,-486.31,-36.46,37.8
30.11,-475.06,-118.66,16.25
-104.45,-524.34,-225.08,-42.86
-11.88,-432.93,-157.85,-55.8
20.43,-407.27,-23.8,18.78
-10.77,-533.56,-55.23,64.67
4.27,-528.74,-78.44,41.72
-15.0,-472.94,-107.25,11.05
2.67,-450.7,-148.92,-8.62
-26.53,-446.25,-81.81,38.04
-135.27,-244.25,-133.53,-7.47
66.4,-555.37,-203.27,-97.35
10.13,-607.86,-50.18,73.65
-34.64,-515.91,-149.18,23.08
-3.02,-500.28,-156.97,19.54
-14.44,-502.86,-25.13,-8.56
-6.59,-461.88,-54.84,19.15
22.98,-403.91,-72.6,20.76
-28.11,-502.0,-79.32,61.51
-74.39,-480.21,-220.69,-97.77
71.58,-237.29,-78.83,-18.33
-4.97,-434.68,-94.78,42.88
-29.64,-584.19,-78.07,35.77
-31.36,-483.94,-91.99,18.03
-63.91,-489.93,-75.48,12.06
-0.84,-454.73,-107.36,16.27
16.79,-429.24,-111.76,2.21
-17.39,-478.61,-257.82,-15.27
-66.54,-479.45,-155.94,-43.53
-132.67,-442.52,-46.47,-25.43
107.1,-511.94,-57.33,57.4
36.45,-477.85,-88.29,15.22
4.79,-473.59,-53.8,42.82
-13.65,-454.01,-115.83,8.41
-85.8,-379.55,-117.51,-2.47
