ch1,ch2,ch3,ch4
-14.54,-451.86,-116.81,21.7
-163.35,-416.29,-148.74,-11.11
111.43,-532.21,-152.89,-56.31
-45.39,-453.24,-109.98,-63.78
45.76,-422.71,2.0,29.51
32.29,-413.41,-98.49,65.2
-25.64,-411.7,-153.28,34.33
-178.57,-545.77,-295.99,-94.33
32.36,-483.06,43.09,77.22
113.7,-286.21,-101.17,-2.19
-159.7,-470.61,-265.16,-63.98
-89.33,-565.52,23.01,18.61
159.86,-406.7,-110.42,-72.14
3.76,-480.06,-83.3,65.02
-12.78,-392.33,-141.03,-1.55
-38.1,-472.65,-122.26,-1.79
-5.22,-398.88,-91.98,-37.17
-24.74,-385.12,-92.89,26.85
2.22,-518.65,-81.99,10.04
-46.15,-451.09,-172.69,-29.21
-18.35,-551.96,-266.3,-84.72
58.94,-399.65,-17.41,69.69
-71.92,-520.37,-55.36,23.59
-22.53,-486.1,-119.65,-20.41
7.8,-475.38,-83.28,-32.51
9.27,-505.31,-104.14,29.93
-58.11,-410.11,-92.46,26.5
-270.2,-376.6,-126.22,15.52
112.19,-533.27,-200.71,-71.11
143.8,-414.9,-153.59,-49.3
32.92,-361.96,-54.42,15.4
-162.96,-385.73,-142.19,16.35
88.08,-563.53,-64.39,-30.19
8.52,-509.03,-136.34,37.7
10.76,-477.12,-94.36,8.95
-6.78,-461.16,-67.52,7.79
-48.1,-388.61,-71.15,-0.01
-301.71,-528.84,-171.38,-30.74
88.23,-427.49,-52.44,-22.31
137.91,-346.0,-117.43,8.22
-17.22,-415.71,-123.75,6.9
30.35,-535.82,-109.87,-20.94
-20.79,-523.66,-111.0,38.69
-5.19,-493.16,-156.29,4.65
-49.3,-468.62,-159.87,-77.69
-154.41,-494.86,-152.45,15.4
-111.56,-415.78,38.63,34.42
130.93,-436.33,-101.88,-37.68
43.69,-338.25,-175.53,40.99
40.75,-391.33,-46.37,-19.3
