ch1,ch2,ch3,ch4
3.86,-430.62,-89.25,-13.82
-32.21,-428.14,-86.66,55.06
-83.33,-421.3,-222.51,-47.73
-13.86,-513.72,-15.85,-8.9
51.0,-414.97,-107.51,-29.56
-103.62,-368.61,-83.01,58.22
18.16,-331.26,-71.68,45.59
89.89,-597.59,-132.4,-29.8
0.05,-436.98,-105.66,7.75
-67.07,-462.62,-98.87,-0.1
4.66,-488.76,-163.09,-57.16
-24.11,-452.63,-89.41,55.31
24.8,-449.21,-47.76,16.36
-20.09,-523.03,-78.69,47.04
-7.46,-506.51,-106.49,-8.49
-73.06,-432.11,-114.89,33.26
-43.85,-464.34,-115.57,-77.3
13.4,-422.02,-96.09,56.24
-44.36,-438.1,-84.59,35.31
103.83,-450.68,-196.22,-54.53
-78.98,-492.7,-72.45,25.92
27.56,-369.63,-94.97,-44.51
-4.76,-374.59,-157.98,30.98
-77.78,-456.34,-30.71,49.46
-19.39,-497.48,-110.43,-11.51
-112.03,-444.58,-115.11,-1.26
75.39,-491.47,-80.81,31.3
79.86,-436.19,-172.09,-25.81
5.56,-451.35,-102.43,-21.11
10.34,-409.48,-90.94,7.89
-81.14,-483.81,-133.41,9.81
-0.12,-454.64,-92.09,0.93
8.31,-545.48,-37.65,63.6
-8.11,-482.87,-140.06,12.65
-43.05,-478.04,-132.85,-71.6
-83.64,-440.23,-95.37,59.84
-30.6,-434.44,-164.1,-2.53
-1.58,-362.9,-66.51,39.77
42.21,-451.94,-122.45,-17.87
-12.91,-548.22,-117.13,-8.32
-110.27,-477.1,-52.47,8.21
30.51,-466.64,-125.18,-29.81
-146.95,-395.37,-103.25,14.08
151.29,-482.7,-106.29,-35.64
-34.38,-548.54,-39.37,17.47
-13.19,-479.39,-117.01,31.17
-172.81,-334.92,-97.96,3.8
33.42,-303.54,-109.81,37.35
-1.28,-600.83,-78.63,29.06
-17.8,-506.61,-115.83,-3.19
