ch1,ch2,ch3,ch4
-9.68,-472.53,-26.31,79.45
-38.94,-517.65,-140.8,15.6
-99.59,-503.03,-121.8,22.47
-65.82,-323.39,-176.51,-34.3
55.87,-450.04,-264.08,-52.24
10.29,-562.66,-41.98,57.02
-156.31,-458.01,-19.54,17.39
138.87,-380.06,-111.08,-6.77
20.46,-471.96,-110.07,-7.23
-46.32,-495.07,-58.99,4.14
-10.43,-474.62,-117.37,6.6
-34.01,-501.87,-125.96,26.3
-43.99,-475.64,-121.57,-35.62
-32.08,-492.17,-47.23,30.68
22.62,-416.33,-157.69,-33.63
-98.86,-352.92,-117.41,31.3
-6.07,-472.95,-70.51,2.9
57.35,-442.98,-110.03,-1.05
-12.93,-463.7,-153.9,-13.2
-52.39,-458.59,-104.86,28.11
-7.13,-496.29,-150.01,10.6
-2.89,-461.85,-182.21,-42.66
-51.32,-425.23,13.77,36.79
-95.16,-442.85,-93.73,32.66
69.64,-475.97,-127.34,-64.98
-7.45,-511.89,-110.97,-29.26
-41.46,-429.21,-108.55,51.94
41.2,-413.61,-150.5,0.42
-2.84,-471.04,-111.23,-41.11
-16.22,-381.72,-114.07,32.25
-137.93,-421.2,-52.62,18.03
40.36,-452.55,-157.71,-18.47
36.03,-468.7,-75.87,-19.68
-17.15,-519.95,-90.61,31.58
-83.67,-478.65,-139.39,-18.5
36.08,-447.24,-110.48,22.0
23.25,-413.15,-98.78,-31.65
-17.64,-517.09,-86.65,10.82
-94.55,-474.37,-188.55,-6.69
8.41,-475.95,-91.58,-52.42
-62.7,-489.43,-52.19,46.19
66.85,-412.6,-118.64,-5.92
-7.55,-244.24,-135.08,-57.15
-56.57,-480.53,-167.36,-22.65
19.8,-512.0,-9.94,36.62
-118.33,-534.85,-114.47,28.66
15.3,-437.19,-77.33,8.82
47.08,-447.18,-95.23,27.46
-60.52,-436.44,-104.19,-15.82
-18.57,-475.54,-159.9,-21.7
