ch1,ch2,ch3,ch4
-14.33,-503.5,-97.35,-30.73
-30.64,-468.56,-65.25,48.24
8.56,-436.79,-125.5,2.92
-0.56,-308.55,-163.12,-53.38
-87.02,-452.31,-94.84,4.99
57.13,-584.36,-138.97,3.62
-166.13,-391.66,-49.67,35.23
77.33,-488.67,-63.31,-28.45
4.78,-491.55,-139.67,-51.21
-14.89,-491.07,-156.94,12.13
-61.92,-440.14,-78.62,-74.56
-69.25,-480.31,-128.35,-18.27
-43.96,-446.66,-25.86,84.66
132.26,-364.35,-110.96,25.61
8.04,-463.21,-116.05,-44.88
-64.03,-278.35,-125.93,20.86
-6.47,-587.03,-93.05,-34.01
-7.9,-573.11,-154.64,40.91
0.45,-461.19,-36.24,-21.27
-7.88,-495.99,-78.45,29.95
-87.51,-420.54,-244.55,-86.77
7.58,-523.09,-57.73,-26.94
13.75,-504.78,-59.21,20.18
-67.84,-454.03,-165.6,-64.84
-64.66,-363.83,-43.1,45.05
47.54,-377.6,-123.73,29.97
-4.83,-576.92,-74.75,20.19
15.25,-408.66,-18.61,-64.31
-56.69,-516.45,-246.9,-8.08
-46.94,-462.54,-101.39,-6.0
-23.53,-370.85,-113.55,29.75
79.81,-510.24,-72.32,-14.95
-32.72,-513.94,-150.69,25.98
-4.58,-507.81,-40.59,-36.42
-111.56,-411.01,-205.95,-137.24
-54.48,-516.41,-96.17,64.06
77.1,-504.22,-48.5,71.26
-180.41,-432.35,-131.29,-37.57
118.43,-456.82,-32.73,-9.72
7.34,-494.21,-147.44,31.02
-94.56,-412.28,-214.02,-46.01
79.34,-406.47,-7.79,37.49
17.93,-366.69,-232.28,-0.22
-78.44,-505.01,-358.03,-164.85
-45.27,-512.99,-68.54,-121.18
29.59,-482.3,78.39,100.35
-38.51,-486.57,-60.12,15.33
-78.73,-348.55,-103.8,26.91
54.95,-227.55,-114.51,5.6
-50.77,-587.02,-145.14,-5.76
