ch1,ch2,ch3,ch4
18.15,-464.27,-67.41,9.75
-13.77,-452.29,-129.87,27.15
-70.73,-492.03,-92.93,-29.84
17.42,-461.9,-76.55,42.57
2.38,-435.45,-102.67,16.78
-80.41,-435.17,-108.98,-39.46
-121.97,-450.81,-254.01,-12.73
144.65,-485.0,-4.03,6.94
56.72,-257.45,-67.37,17.46
9.66,-477.52,-81.5,29.95
-8.51,-552.27,-89.68,6.41
-49.48,-514.86,-127.64,22.32
-125.57,-502.27,-123.58,-50.17
45.85,-473.9,-167.01,-23.2
51.51,-411.29,-14.41,50.83
-30.58,-457.8,-107.91,17.63
-126.87,-445.95,-163.33,-22.69
34.49,-519.33,-71.71,44.85
64.69,-449.93,-66.3,9.75
33.5,-437.96,-215.04,-55.23
-12.63,-360.81,-0.51,88.66
-26.72,-503.61,-63.69,19.68
-31.46,-541.84,-103.49,39.64
-145.13,-493.72,-259.09,-68.66
114.43,-463.92,-28.45,7.6
16.25,-435.66,-44.63,40.82
-9.76,-415.37,-104.81,-26.02
-14.38,-357.26,-145.42,-8.38
-31.44,-528.95,-69.34,55.28
-0.8,-457.17,-57.65,29.25
-11.52,-480.38,-116.51,15.42
-207.71,-440.49,-137.06,17.81
72.67,-481.61,-124.62,-49.09
40.74,-369.48,-31.09,34.6
66.51,-406.87,-129.22,15.57
-14.38,-570.53,-128.87,27.34
6.71,-506.6,-27.09,14.57
-9.95,-474.23,-102.67,-26.17
-13.28,-479.23,-89.15,22.82
-6.75,-465.53,-212.96,15.58
-18.4,-479.0,-148.85,-94.53
-40.65,-425.03,11.88,28.61
-133.66,-384.41,-50.16,53.24
-89.89,-409.17,-124.23,-2.34
133.99,-529.66,-286.34,-7.79
37.37,-471.3,-124.73,-21.14
33.2,-444.3,21.4,21.58
4.3,-382.01,-83.37,77.52
-6.75,-504.68,-53.77,20.92
-26.39,-500.01,-159.05,-75.28
