ch1,ch2,ch3,ch4
21.96,-545.24,-125.92,-9.81
-95.36,-430.28,-100.15,28.81
4.38,-456.05,-113.72,11.18
-11.93,-371.6,-224.21,-86.99
-10.99,-548.74,14.14,90.86
-47.78,-570.71,-198.68,14.27
-1.04,-390.34,-57.19,51.55
-19.76,-400.02,-149.89,19.27
18.11,-600.82,-79.36,-26.94
26.39,-380.93,-112.37,-3.42
-22.07,-513.88,-88.75,-3.87
-20.58,-480.1,-89.38,-34.72
-32.89,-340.54,-167.79,-120.31
-38.0,-372.03,-77.42,129.94
-53.24,-683.8,-53.02,43.38
-24.38,-520.34,-114.63,21.04
-79.16,-453.93,-173.72,-27.04
-58.6,-443.36,-101.22,20.52
99.46,-429.78,-67.83,24.72
-28.38,-463.01,-110.67,15.09
17.98,-417.21,-117.96,-50.16
-55.54,-572.35,-82.99,-14.49
26.5,-498.25,-123.23,21.71
-14.25,-477.35,-114.82,42.38
0.62,-478.87,-37.45,41.85
-10.8,-455.9,-162.22,-78.99
-45.33,-479.74,-57.57,-0.9
-145.97,-487.59,-125.65,28.94
20.04,-458.27,-90.87,-25.27
11.74,-330.15,-162.68,13.88
65.36,-443.91,-157.76,-19.73
-57.66,-614.75,-38.31,-45.37
-16.23,-393.17,-101.18,53.57
25.76,-415.75,-76.74,23.15
-44.3,-553.77,-111.61,14.09
1.94,-473.42,-98.5,-48.99
-107.02,-484.72,-121.92,15.86
102.76,-548.79,-97.97,-10.57
10.26,-430.76,-75.84,31.11
-37.48,-415.81,-82.22,1.33
-4.09,-581.67,-108.38,28.98
-57.1,-510.73,-166.78,1.5
6.83,-487.86,-179.08,-86.27
-62.08,-476.05,9.11,65.15
42.52,-424.74,-113.63,35.94
-11.76,-387.92,-94.87,-12.16
-52.04,-577.66,-79.54,34.86
-11.14,-436.67,-108.65,3.93
-167.23,-303.69,-195.94,-2.78
30.02,-491.78,-89.51,-103.87
