ch1,ch2,ch3,ch4
-13.44,-433.27,-61.2,3.0
-66.75,-407.07,-164.13,24.54
-6.89,-566.24,-79.27,-11.77
11.56,-463.59,-62.82,9.59
-20.95,-418.04,-74.21,-30.4
-129.3,-422.87,-60.08,38.31
-92.79,-543.61,-123.54,9.37
57.92,-577.36,-175.78,-17.18
20.1,-505.51,-14.8,2.29
-20.0,-446.33,-86.77,37.52
-48.68,-516.02,-282.84,-33.39
-61.42,-446.8,-102.09,-36.54
39.89,-381.17,43.37,30.94
-46.08,-483.13,-41.71,52.51
-67.94,-524.27,-104.33,57.13
-208.5,-470.9,-75.27,-47.69
70.61,-316.87,-74.26,33.37
46.96,-384.54,-87.15,30.62
-52.43,-413.54,-87.79,-42.2
-86.92,-670.58,-160.26,27.62
-37.71,-470.37,-57.93,20.17
5.81,-521.24,-57.56,15.72
-99.09,-475.45,-140.99,10.76
48.53,-442.39,-106.79,-18.61
-41.76,-550.38,-95.13,29.11
-8.22,-420.14,-16.94,33.6
-75.3,-460.44,-126.17,0.43
-162.07,-541.87,-55.19,31.16
73.83,-439.19,-58.57,15.38
23.15,-473.12,-176.7,-21.79
-31.77,-554.99,-32.63,-9.79
-22.08,-385.37,-71.26,35.27
-42.2,-475.31,-117.63,15.62
-26.79,-534.04,-1.23,53.75
-87.92,-428.9,-33.76,58.74
-56.16,-431.74,-150.6,-87.42
19.43,-471.36,-52.27,47.35
28.29,-481.34,-123.35,-3.78
-25.45,-443.72,-31.86,47.15
-105.54,-474.57,-66.12,23.84
12.67,-550.29,-57.71,-19.57
-87.34,-496.39,-119.39,-46.05
-58.94,-405.73,-122.23,40.89
86.72,-473.63,-77.52,26.07
-68.12,-386.16,-198.29,-6.7
16.8,-480.6,52.91,-5.45
10.01,-561.83,-54.53,63.32
-17.87,-531.39,-30.66,53.02
-81.3,-466.26,-110.4,-39.97
-105.74,-409.13,-100.89,13.92
