ch1,ch2,ch3,ch4
-118.59,-492.68,-174.59,-3.24
74.36,-411.94,-62.27,45.95
-47.57,-552.51,-63.89,24.15
-16.45,-531.49,-78.51,12.02
-39.84,-518.2,-125.48,13.4
-59.06,-450.75,-92.25,33.32
-9.94,-462.42,-72.69,16.97
-8.61,-481.43,-86.07,9.05
-10.67,-487.43,-91.0,4.56
-101.15,-481.35,-112.23,15.17
-21.87,-468.16,-204.75,13.04
-16.78,-471.76,-68.06,6.74
26.59,-315.76,-60.73,-45.13
-57.77,-308.92,-233.64,-4.42
66.81,-545.62,-16.86,19.83
-61.05,-400.92,-25.38,48.38
-3.08,-609.48,-201.67,-19.07
-48.3,-533.92,-91.71,-16.35
-130.0,-547.67,-37.44,11.01
100.73,-462.07,-205.44,-38.87
-11.6,-506.2,-7.43,94.29
-32.78,-488.6,-122.0,5.87
-62.4,-400.44,-90.59,-30.56
-50.51,-445.66,-109.87,45.66
59.98,-298.03,-37.48,33.02
7.76,-535.76,-28.43,-6.62
-66.39,-557.23,-121.83,32.84
1.3,-488.55,-280.63,-36.32
-43.81,-456.64,-19.67,11.25
-19.71,-565.57,-44.43,27.06
-41.25,-437.58,-75.36,18.16
-10.6,-510.99,-165.64,-40.89
-64.79,-480.91,-104.03,33.03
-145.25,-481.8,-191.65,7.87
-7.38,-406.46,-34.51,-94.57
75.17,-240.28,-45.97,138.07
10.81,-574.27,-82.94,-19.33
6.05,-526.95,-133.77,-14.72
-45.22,-474.38,-38.62,52.44
-16.52,-562.24,-217.64,16.01
-38.65,-515.83,-206.59,-50.34
-23.38,-500.9,52.57,37.3
1.34,-484.11,-147.02,8.71
-33.34,-352.37,-65.87,27.05
32.2,-387.44,-64.11,5.63
-32.1,-537.95,-129.01,15.45
-47.78,-481.31,-156.69,-56.61
-47.2,-502.96,-12.16,58.28
-2.04,-330.55,-87.59,10.56
-2.19,-566.39,-83.21,24.39
