ch1,ch2,ch3,ch4
14.61,-511.84,-136.23,11.37
-112.23,-447.63,-210.34,-64.11
12.84,-528.74,-103.35,39.02
46.73,-372.02,-12.29,23.84
0.71,-497.54,-122.13,12.5
-31.89,-563.53,-177.05,-74.91
-7.21,-504.39,-22.16,70.0
-23.49,-513.3,30.97,19.43
-19.66,-489.68,-130.8,-6.24
-36.61,-444.39,-279.13,-74.95
1.63,-472.61,-104.21,-14.38
-15.15,-403.93,1.11,64.84
-30.19,-394.1,-80.06,19.35
-33.59,-559.88,-104.69,-27.18
-38.85,-375.82,-68.69,-25.96
-41.46,-353.87,-121.72,17.58
-71.13,-542.68,-131.46,20.33
36.1,-531.95,-108.86,12.78
-9.66,-601.51,-57.68,-2.64
-69.81,-469.56,-167.19,-28.07
-75.42,-457.3,-57.95,37.64
63.44,-537.63,-73.89,-17.56
-0.32,-442.21,-41.1,13.31
5.51,-299.59,-169.21,-43.26
-50.7,-582.99,-170.44,8.68
-57.88,-464.15,-131.78,53.63
-32.3,-563.25,-26.21,50.19
-33.58,-488.0,-94.61,-19.72
1.42,-407.47,-145.14,44.68
-64.44,-546.5,-84.89,-18.78
9.91,-460.83,-75.53,4.96
-46.49,-471.6,-66.8,15.31
1.15,-472.57,-127.24,-5.35
-46.3,-439.17,-110.18,19.39
-0.14,-452.59,-24.19,36.42
8.29,-419.46,-86.04,42.75
-35.2,-542.03,-94.67,-21.9
-28.92,-519.09,-63.42,-67.7
-18.36,-384.71,-192.8,32.97
-43.51,-536.44,-93.5,26.07
14.02,-445.47,-127.4,4.99
-63.9,-434.1,-170.58,-13.2
-61.74,-595.06,-45.79,69.32
31.42,-507.69,-185.13,15.49
-8.77,-395.35,13.88,45.87
-59.34,-469.33,-139.3,-33.64
-48.96,-561.16,-152.88,-3.45
1.44,-538.65,-15.38,-31.47
2.81,-411.45,-89.89,54.08
-9.23,-421.53,-80.3,23.4
