ch1,ch2,ch3,ch4
-68.5,-472.71,-70.08,-19.31
3.42,-470.43,-103.83,3.97
-0.39,-474.17,-201.33,56.32
-19.85,-536.25,-101.86,-17.13
13.19,-473.03,-27.27,-8.48
-30.45,-341.44,-211.18,-20.25
-72.13,-474.76,-98.75,24.96
22.02,-533.41,-29.31,39.59
-11.6,-418.3,-105.65,15.11
12.91,-309.51,-99.68,-38.77
-47.26,-548.69,-115.25,63.9
-115.04,-484.1,-106.72,6.8
126.21,-374.89,-102.36,-58.54
37.9,-523.64,-74.95,20.86
-41.67,-528.18,-200.01,-18.35
-113.21,-432.93,-15.53,55.26
111.66,-443.92,-128.48,24.12
3.4,-486.99,-138.16,18.66
-108.78,-498.33,-112.06,-6.69
18.21,-399.63,-116.15,3.82
-34.36,-448.06,-141.56,-26.18
-45.52,-469.92,-4.68,18.23
43.84,-344.93,-79.02,31.44
10.82,-524.57,-58.89,62.33
-135.54,-449.85,-105.96,-25.59
80.55,-538.27,-133.7,30.05
21.0,-459.99,-174.88,-23.09
-64.75,-401.52,-72.45,29.89
66.22,-409.58,-50.21,-31.98
-14.43,-493.61,-126.84,58.03
-42.59,-561.05,-334.26,-26.98
16.76,-484.35,24.28,30.95
-25.87,-467.56,8.21,63.25
-131.35,-390.36,-115.13,-17.03
54.87,-476.59,-74.49,45.64
-24.34,-479.11,-94.6,22.83
-5.74,-511.66,-81.44,57.64
-91.5,-395.69,-237.22,-69.95
80.01,-402.12,-77.22,29.09
25.61,-424.56,-214.86,15.17
-132.96,-514.21,-66.4,-81.13
93.87,-359.75,11.79,124.13
-6.71,-481.36,-92.86,11.47
-59.39,-582.94,-77.25,26.95
22.53,-470.29,-93.49,14.76
-127.58,-473.22,-85.16,70.73
39.39,-504.12,-83.21,-9.96
-3.28,-488.39,-100.95,-10.45
-13.67,-411.68,-139.4,9.77
-127.28,-391.19,-164.26,5.92
