ch1,ch2,ch3,ch4
87.69,-455.67,-119.54,-15.09
-36.01,-452.46,-94.39,4.71
-5.26,-471.95,-186.86,-16.2
-34.94,-446.63,26.2,-14.86
-22.94,-433.27,-99.63,-3.69
-30.4,-423.51,-51.86,42.68
-24.79,-444.84,-78.63,-45.2
16.03,-430.83,-84.56,30.56
0.43,-429.87,-192.65,-22.97
-0.38,-452.81,-37.12,-8.33
-19.42,-435.09,-60.65,3.66
-76.14,-429.28,-123.89,-18.95
-12.54,-454.3,-54.87,5.0
-4.3,-428.33,-187.45,9.1
10.71,-459.17,-79.08,-20.44
-8.62,-471.35,-94.57,-12.24
0.47,-451.93,-52.21,6.01
-4.64,-455.64,-159.31,-23.01
-83.88,-445.33,-4.97,-1.01
21.69,-442.87,-102.25,8.81
-24.09,-435.87,-10.49,53.69
37.33,-442.12,-140.15,-30.21
21.21,-452.64,-131.48,-46.22
-39.39,-430.84,-55.39,-13.52
-60.66,-428.75,-63.48,42.39
-2.5,-433.55,-93.3,8.88
5.99,-454.63,-94.32,35.11
-77.82,-448.23,-308.02,-125.12
57.11,-462.73,38.11,31.92
-10.49,-443.1,-23.43,34.67
-82.1,-411.61,-80.06,-21.3
-30.19,-466.17,-85.21,31.05
15.88,-438.74,-73.04,16.5
13.89,-430.38,-99.72,-7.84
14.13,-403.48,-118.56,-25.33
-57.06,-391.14,-64.17,20.09
-8.63,-470.07,-149.9,-39.38
-27.57,-429.05,-101.05,17.54
-13.46,-464.51,-83.23,26.21
30.75,-475.48,-23.99,23.33
-80.85,-415.67,-149.52,-20.04
62.26,-476.75,-98.9,-38.52
20.19,-429.23,12.98,29.44
-67.8,-436.75,-59.72,3.1
21.17,-439.2,-77.42,23.21
17.06,-423.83,-204.72,-27.56
-85.79,-414.84,-61.56,-25.11
30.68,-479.98,-32.45,-26.26
18.47,-462.75,-104.64,50.19
-15.58,-462.93,-74.66,16.8
