ch1,ch2,ch3,ch4
25.6,-469.25,-101.01,1.71
-32.48,-508.94,-153.95,-44.48
-16.67,-406.1,-92.16,-3.27
4.78,-485.63,-87.73,9.79
-0.58,-392.55,-83.33,24.3
-47.51,-485.87,-204.72,-10.07
-75.06,-434.8,-104.77,-5.88
30.3,-551.23,-32.74,22.46
15.62,-536.82,-123.99,15.69
-141.45,-602.04,-213.26,-56.95
20.11,-593.49,-194.25,-26.19
-43.29,-494.08,42.29,51.69
-6.88,-473.17,-74.04,26.23
-13.39,-494.09,-145.05,24.82
-130.46,-481.43,-155.73,-6.66
55.49,-467.11,-72.23,-7.44
-116.95,-476.45,-61.45,4.62
-22.8,-473.08,-89.22,20.9
59.98,-450.67,-97.95,-1.7
-36.05,-319.94,-115.31,-18.01
76.0,-494.53,-104.73,-23.44
0.79,-495.98,-88.92,9.58
-36.43,-418.04,-98.68,-16.89
-97.57,-618.08,-102.65,40.55
17.61,-498.08,-252.84,-120.24
4.56,-605.96,-0.44,86.54
-8.97,-508.86,-30.74,33.05
-39.67,-516.78,-89.7,25.9
-36.2,-486.54,-130.82,-0.75
-17.14,-470.9,-136.59,-13.83
-22.48,-459.11,-101.47,18.62
-22.55,-448.84,-114.44,-6.18
-57.48,-431.23,-83.28,-23.3
-58.22,-460.15,-51.29,5.75
39.7,-428.91,-78.73,14.18
16.51,-424.89,-84.8,2.1
5.16,-431.4,-107.36,-48.21
-32.35,-447.82,-89.36,24.64
-36.76,-409.12,-83.29,39.27
42.03,-417.9,-99.53,18.89
10.93,-393.94,-114.15,4.15
-13.16,-408.61,-101.74,8.65
-34.05,-484.39,-79.96,12.55
-6.67,-461.57,-100.66,8.09
-45.27,-434.69,-151.74,8.78
-21.62,-443.8,-53.33,1.23
36.5,-322.52,-105.35,3.65
48.78,-278.59,-106.41,-3.69
-25.5,-645.09,-98.71,24.61
-34.74,-590.83,-97.62,27.27
