ch1,ch2,ch3,ch4
-0.56,-493.48,-225.57,-89.49
-26.92,-526.24,20.6,20.06
-36.85,-396.83,-56.72,84.77
-69.59,-379.22,-78.45,39.53
14.27,-617.45,-149.11,35.51
-16.78,-461.69,-195.52,-86.18
93.91,-459.91,-155.97,-74.49
-6.03,-470.12,24.79,115.57
-3.43,-450.59,-57.01,67.75
-21.23,-447.68,-88.37,42.14
-176.61,-467.14,-119.69,-0.74
89.95,-355.85,-54.21,76.3
-15.84,-475.03,-124.2,8.88
-36.48,-505.66,-134.08,-8.52
32.58,-492.62,-22.82,70.06
-22.83,-494.34,-101.66,29.66
11.36,-426.34,-110.92,-36.97
-416.49,-385.48,-257.57,-66.63
232.84,-344.58,-153.63,-44.22
108.75,-391.62,14.53,73.87
20.31,-622.18,-45.06,65.12
-96.31,-521.46,-85.94,34.73
-91.54,-447.47,-194.35,-69.5
80.35,-441.91,-29.59,-57.05
6.61,-359.83,-79.9,113.17
-11.03,-528.16,-66.6,70.89
15.87,-478.02,-99.85,25.74
-12.51,-483.51,-93.73,6.07
-118.35,-448.33,-128.23,10.82
-169.34,-397.37,-183.9,-80.87
129.74,-457.36,-11.88,88.69
59.59,-380.16,-118.99,42.19
-63.12,-611.52,-71.28,61.01
56.14,-512.23,-210.72,-2.37
2.18,-468.39,-27.72,26.5
-5.56,-431.3,-153.82,-97.99
-190.99,-374.49,-66.91,65.75
5.93,-349.33,-83.5,-0.22
128.98,-506.18,-140.93,-15.83
-39.77,-474.08,-61.34,60.2
29.52,-502.56,-77.72,8.48
-11.46,-535.58,-108.98,13.78
-16.34,-490.63,-87.38,26.27
-15.52,-471.36,-98.58,43.13
-42.7,-381.92,-440.56,-270.49
-393.09,-294.14,21.63,59.79
321.07,-452.97,12.42,131.22
62.42,-467.19,-62.6,72.96
-16.07,-454.35,-70.8,48.76
-101.98,-526.17,-136.03,-41.03
