ch1,ch2,ch3,ch4
-24.1,-461.45,-89.94,-0.36
-17.31,-468.63,-95.57,-2.72
-14.62,-451.87,-223.25,-17.75
-43.2,-480.49,-111.05,-0.58
-100.08,-347.17,-87.3,-46.22
45.22,-377.58,-61.15,-17.81
-3.21,-491.28,-309.47,-49.96
10.28,-413.95,41.82,34.7
-26.64,-601.14,-58.12,33.11
-20.77,-522.49,-67.33,36.3
-26.47,-490.65,-49.82,23.01
-28.13,-483.5,-130.38,2.63
-30.45,-469.9,-79.23,-4.04
-36.34,-459.38,-88.62,9.76
-36.93,-468.02,-97.28,3.18
-96.45,-479.12,-100.49,8.09
-150.45,-426.45,-155.88,-50.8
27.54,-425.98,-108.2,20.69
105.25,-316.44,-63.12,-11.85
63.63,-410.48,-157.17,-22.15
3.03,-528.72,-173.63,26.73
-38.74,-620.58,-11.99,23.42
-24.38,-493.47,-123.91,0.16
-34.4,-520.29,-95.95,19.64
-25.46,-434.35,-83.48,-4.65
-32.88,-489.09,-81.76,6.87
-32.93,-480.65,-98.55,-21.91
-27.05,-451.21,-103.16,-7.37
-31.08,-470.09,-97.21,5.39
-34.83,-486.34,-95.95,5.34
-29.58,-478.7,-79.56,3.52
-32.42,-476.86,-114.94,1.87
-31.5,-464.24,-116.33,-7.13
-33.27,-463.98,-142.78,-12.69
-70.09,-462.75,-57.24,-16.18
17.29,-396.27,-93.85,3.2
4.9,-368.05,-132.33,-16.54
-35.94,-555.54,-62.16,30.65
-14.43,-323.69,-146.17,-18.98
-74.49,-523.89,-53.09,18.89
-56.95,-562.01,-113.82,14.55
28.99,-494.27,-57.03,24.15
-37.9,-472.47,-109.06,29.16
-23.35,-512.53,-190.51,-93.93
-30.67,-490.89,-29.09,-47.29
-18.36,-468.99,-80.07,39.3
-77.42,-410.5,-188.44,-30.5
55.2,-423.31,-8.06,50.27
-16.61,-422.67,-120.3,-10.7
-2.32,-523.53,-97.98,-16.79
