ch1,ch2,ch3,ch4
0.75,-507.64,-134.76,33.22
-29.33,-483.97,-138.28,44.51
-37.71,-528.95,-101.05,26.47
-38.78,-541.79,-116.68,38.44
-51.04,-544.99,-122.16,35.05
-280.03,-561.94,-201.72,23.36
-94.83,-736.47,-311.78,-73.67
195.0,-434.71,30.61,34.26
23.03,-462.23,-89.12,90.55
-9.91,-502.99,-109.78,57.49
-26.48,-525.17,-128.31,39.93
-33.46,-503.96,-133.78,28.97
-39.62,-534.76,-125.9,34.24
-46.1,-547.18,-127.59,29.16
-53.08,-541.78,-123.86,33.27
-53.21,-544.98,-129.25,32.4
-50.66,-552.59,-335.41,-1.85
-85.25,-535.57,-141.69,-40.16
-12.33,-566.23,-60.41,23.95
-54.91,-739.56,-129.51,34.98
-21.38,-532.33,-119.35,59.99
-21.75,-445.74,-136.12,14.06
-2.85,-473.81,-117.57,56.69
-40.07,-518.35,-117.6,35.09
-88.82,-522.14,-126.2,38.58
-77.66,-497.88,-128.88,36.32
0.8,-555.32,-132.61,21.09
-38.72,-535.33,-129.51,27.41
-26.38,-500.05,-123.4,36.39
-45.76,-529.71,-126.04,23.5
-53.88,-537.44,-136.73,24.39
-41.77,-512.54,-121.78,32.14
-16.89,-528.08,-124.68,31.82
-43.84,-559.99,-342.17,-2.62
-183.92,-567.51,-198.7,21.57
38.12,-464.15,24.11,-0.58
13.64,-485.27,-109.57,24.1
-105.51,-548.49,-76.31,10.72
-50.23,-547.13,-201.53,26.97
37.69,-516.7,-178.45,-23.56
-54.89,-486.29,-95.79,51.03
-41.9,-537.09,-114.6,50.85
-14.96,-531.8,-324.31,-39.59
-47.2,-498.66,5.08,65.39
-83.51,-475.03,-269.18,14.35
-14.56,-592.06,-23.24,43.7
-27.67,-548.62,-106.02,33.84
-37.36,-545.03,-119.78,34.59
-26.54,-542.06,-125.75,44.57
-27.57,-569.88,-124.7,16.24
