ch1,ch2,ch3,ch4
12.82,-593.78,-131.47,42.75
-127.67,-533.88,-77.72,-61.21
54.49,-600.9,-203.31,74.6
27.31,-550.36,-104.86,55.69
4.18,-498.42,-136.72,27.35
-23.31,-534.51,-182.38,23.28
-33.87,-612.86,-199.99,-9.36
-66.92,-588.49,-177.57,18.46
-53.42,-589.45,-70.7,27.69
-81.59,-480.89,-155.02,16.56
18.73,-515.43,-135.44,66.3
-63.31,-491.82,-94.64,28.76
-109.07,-519.81,-141.31,47.86
-11.31,-539.87,-130.26,-47.71
-33.18,-610.36,-265.64,-56.23
81.48,-544.17,-107.67,63.51
-27.88,-564.25,-83.14,69.17
-0.15,-521.98,-135.07,34.95
-74.05,-569.56,-197.72,7.0
-49.58,-544.38,-183.26,15.32
3.95,-403.16,-62.6,66.08
-21.07,-493.97,-138.96,-27.19
-51.41,-566.77,-178.95,26.85
-58.07,-530.81,-160.32,21.04
-43.82,-556.27,-252.04,-1.17
-55.33,-510.4,-110.68,54.19
-31.1,-548.38,-80.65,61.51
22.33,-536.03,-171.49,-14.73
-28.88,-573.18,-265.21,-6.69
-60.17,-687.93,-37.18,42.23
-30.57,-444.08,-350.65,-51.1
-55.43,-462.73,-35.43,35.77
-126.85,-632.42,-115.48,30.63
25.75,-581.19,-138.57,55.39
29.02,-446.71,-146.12,55.15
-14.9,-572.78,-238.36,-3.45
-81.16,-559.27,-160.56,33.62
-65.04,-462.58,-304.78,-58.53
-50.22,-553.89,-23.6,64.41
-41.61,-530.43,-168.68,22.62
19.61,-528.13,-119.51,67.23
-11.61,-535.62,-217.3,-57.49
-26.9,-476.39,-86.91,37.98
-5.58,-492.75,-85.64,58.11
-40.07,-520.64,-213.6,10.16
-87.7,-555.09,-216.2,5.08
3.12,-553.84,-221.56,3.81
-44.12,-531.84,-48.03,27.18
-61.12,-528.65,-180.81,3.88
-222.8,-603.28,-238.71,0.29
