ch1,ch2,ch3,ch4
-43.84,-617.2,-99.71,71.94
5.69,-552.31,-134.63,-33.95
-14.97,-487.15,-31.23,48.83
25.84,-298.86,-97.45,11.72
-54.6,-612.4,-167.53,-2.55
-36.23,-561.47,-62.95,7.37
-115.4,-492.54,-62.73,45.6
22.26,-456.57,-99.3,-2.13
-9.22,-477.35,-209.23,33.62
-133.45,-509.23,-137.19,54.08
35.48,-474.02,-18.19,-11.81
68.81,-375.95,-137.5,25.06
-17.38,-578.06,-141.13,-12.29
-41.7,-552.16,-6.96,43.2
12.62,-441.98,-107.27,54.27
-63.45,-477.91,-127.06,-13.76
-59.74,-547.55,-55.29,0.16
-15.3,-463.66,-180.76,13.77
54.83,-453.14,-57.64,40.81
0.38,-442.78,-118.38,61.47
-69.16,-376.58,-134.58,-31.36
-80.29,-606.51,-81.34,72.16
53.88,-506.1,-104.3,7.92
-15.77,-511.44,-142.57,-7.63
-105.96,-505.37,-121.34,70.87
-3.85,-576.66,-58.38,-4.28
32.4,-446.99,-112.71,21.42
7.62,-472.14,-134.18,-5.8
-67.23,-540.67,-86.11,40.69
-14.31,-509.48,-89.78,-8.67
16.42,-506.6,-191.82,-21.68
-80.5,-331.9,18.29,64.16
50.76,-432.06,-130.79,37.1
-57.56,-595.5,-267.7,-12.86
-69.25,-528.36,-54.11,9.6
-25.1,-465.79,-139.05,-21.37
69.86,-502.15,-78.36,63.56
-9.0,-436.98,-23.15,30.01
-15.45,-525.2,-110.53,-3.47
-7.62,-538.44,-154.91,-25.23
-9.47,-489.45,-73.04,90.52
-70.8,-534.84,-122.35,-10.29
-56.09,-341.57,-90.67,-4.72
-57.6,-591.02,-135.18,51.53
30.94,-539.39,-130.84,-35.03
-17.51,-316.55,-147.72,47.45
-15.41,-417.95,-62.26,33.57
11.46,-655.21,-89.91,13.09
-15.85,-486.4,-124.47,-4.27
-10.48,-489.34,-101.26,8.35
