ch1,ch2,ch3,ch4
1.1,-469.06,-178.52,11.24
-68.25,-430.46,-36.2,46.4
-14.25,-447.99,-215.77,-39.88
-66.28,-437.58,-29.03,-10.52
51.02,-431.27,-52.22,11.65
-13.25,-451.75,-46.12,26.92
-51.47,-441.09,-115.72,-31.92
8.72,-448.74,-371.65,-70.72
35.9,-482.47,137.73,72.81
5.27,-462.19,-73.99,6.02
9.8,-428.78,-53.32,36.09
-27.99,-439.43,-97.95,-62.7
-117.86,-410.53,-190.43,3.65
-31.45,-461.86,-190.46,12.78
88.69,-493.17,-9.13,19.04
30.31,-462.73,-45.31,-19.03
-43.52,-424.86,-73.06,15.0
-14.1,-483.79,-189.81,-3.82
-70.62,-446.61,-199.49,-58.31
73.23,-448.49,50.98,44.89
-1.43,-451.87,-59.4,2.06
-15.89,-455.5,-76.22,45.27
-24.48,-435.87,-98.94,-33.95
-113.57,-466.66,-74.52,41.47
-9.81,-368.6,-61.42,11.89
-15.05,-473.74,-60.98,-0.07
55.03,-459.35,-80.59,-29.35
16.49,-458.92,-179.22,48.52
-19.31,-460.22,-63.02,-11.44
-23.24,-462.7,-116.9,-20.78
-138.03,-398.02,-17.27,-28.5
63.24,-457.99,-68.29,41.58
23.61,-457.61,-96.16,41.72
-31.71,-442.79,-107.73,15.57
-113.03,-443.23,-128.42,-9.28
32.87,-420.09,-175.27,-35.92
59.03,-458.57,4.62,25.32
-3.61,-449.61,-35.16,34.67
-7.49,-452.6,-146.37,6.18
-25.52,-478.17,-51.22,5.14
-93.27,-457.45,-83.61,6.42
-97.45,-436.37,-262.97,-71.21
97.02,-483.41,-18.03,27.31
23.63,-444.0,-1.32,45.61
-24.92,-418.72,-56.63,44.06
-122.5,-474.37,-161.08,-1.62
76.47,-433.48,-105.37,-48.95
27.08,-445.35,-30.0,38.56
-124.13,-466.74,-62.07,39.66
51.19,-450.87,-66.04,-16.87
