,ch1,ch2,ch3,ch4
142,6.5,98.2,40.13,6.74
143,-7.61,85.53,39.15,26.3
144,-13.28,98.25,34.98,33.67
145,-8.72,112.86,40.14,6.73
146,6.93,138.71,35.52,21.01
147,-8.36,3.16,40.28,22.3
148,-13.39,46.67,42.86,22.82
149,-38.8,95.1,44.47,24.84
150,-9.89,96.14,45.49,31.81
151,27.44,113.91,37.65,13.21
152,4.42,85.42,40.67,22.36
153,-4.27,56.75,39.3,16.14
154,-27.13,159.04,41.18,21.89
155,-19.48,-44.12,38.12,18.87
156,-3.21,100.17,39.84,18.11
157,8.84,80.79,41.34,25.42
158,-13.84,92.0,37.78,15.08
159,-5.89,97.23,34.69,20.75
160,-19.66,39.47,39.2,17.72
161,-16.74,63.42,40.53,23.39
162,-2.58,110.05,35.62,22.76
163,-17.84,81.36,37.65,18.34
164,-35.41,42.23,36.81,20.6
165,7.64,230.13,40.19,24.7
166,1.71,-23.73,36.71,11.9
167,-1.85,91.74,34.03,15.35
168,-28.93,42.71,33.96,19.0
169,-22.21,43.12,39.15,22.19
170,-37.21,106.99,40.94,22.56
171,-14.05,89.01,36.89,19.51
172,-2.58,85.29,35.35,-0.72
173,-7.65,55.34,37.87,34.29
174,15.47,142.56,37.16,27.6
175,-7.81,93.81,40.29,19.34
176,-7.18,31.79,38.29,19.23
177,-13.6,91.49,34.44,23.57
178,-6.12,55.73,36.89,19.98
179,-23.75,78.9,35.06,22.15
180,-35.44,98.67,32.55,14.94
181,-2.24,78.85,30.8,8.8
182,32.08,214.52,35.8,23.8
183,-14.7,24.82,35.94,22.4
184,-23.97,47.36,40.62,21.09
185,-38.29,96.95,35.46,24.57
186,-15.52,19.53,34.24,17.23
187,4.82,100.72,33.14,15.38
188,-25.4,68.26,36.23,20.23
189,3.85,101.0,33.1,20.08
190,-9.6,92.7,37.59,29.38
191,-16.82,103.32,33.65,10.92
192,2.6,114.38,33.55,14.44
193,3.43,229.32,38.53,24.17
194,-33.67,-1.31,36.29,21.52
195,-28.02,30.62,33.52,13.58
196,-5.27,73.04,36.55,16.94
197,-11.74,43.97,40.2,19.34
198,-15.09,146.53,39.99,21.17
199,15.3,105.63,40.73,21.37
200,-23.55,10.53,38.67,18.38
201,-33.65,92.67,39.9,16.86
202,58.99,76.72,38.34,16.01
203,-23.07,95.57,40.54,18.09
204,-42.46,98.22,43.68,21.8
205,-4.72,80.06,41.85,20.63
206,-11.52,63.26,42.14,23.41
207,8.06,76.47,38.12,18.71
208,23.2,116.16,41.87,21.33
209,-80.28,89.55,41.69,21.43
210,-5.66,48.96,46.23,29.71
211,-77.31,70.93,40.5,14.13
212,25.94,111.1,43.24,15.64
213,-3.89,86.31,37.52,19.3
214,-10.77,111.47,38.06,18.34
215,4.16,110.45,38.96,18.82
216,-1.71,117.47,39.1,19.38
217,17.59,61.69,34.88,14.67
218,-10.66,58.42,36.55,13.79
219,-53.62,93.64,38.74,16.63
220,41.06,80.98,35.63,16.48
221,24.39,85.22,32.67,22.96
222,-65.68,153.03,42.82,16.28
223,-13.53,46.15,43.42,23.1
224,-40.08,66.17,40.48,19.73
225,-0.93,78.73,42.26,21.45
226,-6.41,79.7,39.69,18.01
227,-9.72,74.04,37.45,17.96
228,4.57,76.54,44.12,16.06
229,18.46,63.47,38.57,16.19
230,-17.06,60.55,37.92,18.09
231,-21.71,83.69,39.97,19.46
232,92.13,93.87,41.08,19.99
233,-10.71,75.58,37.37,18.08
234,-108.48,69.67,38.96,17.73
235,-27.79,57.94,37.92,20.9
236,32.58,59.37,32.78,12.61
237,-1.61,73.32,36.92,18.28
238,53.88,83.28,39.59,19.94
239,-3.56,97.18,42.56,17.99
240,-89.29,89.27,38.41,17.14
241,-36.51,37.88,42.5,18.64
242,4.29,77.2,41.05,16.4
243,6.82,94.24,41.93,14.2
244,82.79,106.5,44.31,17.73
245,-50.45,90.14,36.38,17.36
246,-37.54,47.94,44.26,16.42
247,-33.52,80.21,41.41,17.73
248,-17.2,73.03,37.09,17.39
249,-22.05,65.85,41.87,16.53
250,91.11,74.12,37.89,17.25
251,-40.54,69.69,36.93,16.64
252,-76.41,36.25,39.7,17.73
253,31.37,130.48,38.36,18.68
254,-18.81,85.83,37.89,16.54
255,-20.93,59.88,30.85,15.22
256,7.81,67.56,41.5,17.43
257,75.08,86.36,40.15,18.14
258,-41.54,82.25,38.23,18.69
259,-62.35,69.43,39.64,17.97
260,37.62,78.92,38.57,16.65
261,-8.31,47.99,40.38,22.43
262,-82.11,78.98,41.83,18.72
263,15.26,32.07,41.7,18.25
264,20.78,80.69,36.51,17.04
265,-46.42,132.15,35.67,18.16
266,-46.3,-10.21,39.66,16.5
267,-12.43,59.84,34.67,17.7
268,24.36,44.5,41.15,20.51
269,79.54,68.23,39.58,23.29
270,-50.51,64.98,34.65,6.08
271,-53.58,50.15,40.51,12.86
272,17.25,64.79,38.21,17.8
273,-32.63,83.6,36.84,16.86
274,-29.79,81.4,40.62,15.47
275,-14.57,57.74,36.13,12.92
276,-17.52,65.61,36.92,15.45
277,115.82,68.83,35.29,14.35
278,11.5,67.91,36.16,15.75
279,-60.09,67.79,32.2,11.68
280,-22.98,63.32,38.83,16.58
281,-55.79,61.52,51.77,24.3
282,-18.93,80.99,44.24,15.65
283,-18.2,59.94,41.61,19.03
284,17.72,68.72,38.11,12.1
285,56.4,83.78,35.53,18.72
286,-41.03,126.81,37.7,21.0
287,-67.8,116.84,41.75,23.13
288,-35.75,19.06,38.27,15.24
289,116.19,52.55,36.84,14.5
290,-18.48,58.17,33.66,11.81
291,-168.65,48.25,39.0,15.49
292,6.23,96.24,43.63,17.62
293,116.89,72.74,38.93,16.49
294,-95.1,66.57,43.6,14.4
295,-43.99,54.37,38.65,14.59
296,-20.59,62.37,39.25,14.59
297,18.37,75.42,39.32,18.04
298,-35.99,65.59,39.23,13.15
299,-46.23,72.62,37.47,18.31
300,2.02,81.6,26.36,12.96
301,-12.54,77.47,34.77,15.83
302,181.86,87.86,39.25,19.18
303,-196.35,60.11,39.96,18.18
304,-5.29,29.26,35.6,13.9
305,-38.06,89.44,33.8,13.88
306,-59.42,-9.26,31.59,8.1
307,-12.52,-33.44,37.75,5.02
308,-7.22,-6.31,37.46,12.06
309,-14.69,-3.49,35.9,11.33
310,28.7,35.71,30.16,10.92
311,22.75,5.16,36.25,6.12
312,-120.66,-39.12,32.89,6.23
313,-33.95,-9.66,36.54,11.28
314,-15.07,-8.0,34.58,11.45
315,-63.8,-11.82,32.52,5.73
316,-4.49,-11.14,35.98,7.55
317,-23.33,-8.82,36.66,7.14
318,-31.56,-0.39,39.3,11.55
319,-21.23,-12.71,32.18,5.48
320,-2.1,-24.54,35.84,5.59
321,-48.59,-29.3,40.79,7.17
322,16.87,-19.91,35.93,5.99
323,2.18,-18.63,28.48,-1.25
324,-93.54,-8.97,38.87,10.84
325,-49.97,22.02,35.49,12.64
326,15.13,-42.85,36.02,9.34
327,-84.9,-36.19,37.29,6.47
328,-19.45,-20.31,40.12,9.72
329,-0.96,-16.83,43.37,11.39
330,-16.63,1.27,40.65,8.41
331,-13.69,-12.53,37.33,5.43
332,-10.16,0.62,38.64,9.57
333,-25.73,-43.97,34.82,7.4
334,-40.22,-24.15,41.69,6.63
335,11.38,-32.33,38.12,9.18
336,-98.37,-4.88,33.87,3.42
337,-28.92,-15.29,36.96,8.05
338,-37.83,-10.89,40.53,8.25
339,-41.39,-16.58,38.03,7.61
340,-19.06,13.93,41.11,14.43
341,-5.37,-25.87,36.03,7.06
342,-16.17,-19.53,38.29,4.78
343,-47.59,-7.64,38.03,6.93
344,9.92,-10.44,35.2,8.79
345,-30.26,-14.47,41.14,9.06
346,-24.66,-14.22,39.55,14.08
347,-37.71,18.53,39.36,9.34
348,35.57,-7.76,41.05,8.14
349,9.07,-38.79,39.5,11.08
350,-30.78,-18.38,38.73,13.29
351,-100.45,-6.58,38.83,12.3
352,-54.08,-30.61,37.3,6.47
353,-29.65,-14.45,40.77,13.27
354,-13.17,5.63,43.62,14.72
355,-12.82,-13.9,45.35,13.79
356,-41.33,-31.96,43.98,10.71
357,28.07,16.95,35.61,9.53
358,-41.91,-36.23,31.69,2.13
359,-28.18,-9.99,44.13,9.65
360,-26.66,1.86,39.22,13.68
361,-7.61,-9.85,36.85,8.49
362,57.1,-8.21,37.94,8.99
363,-148.26,-17.28,37.14,9.02
364,-49.9,5.78,39.29,11.49
365,-6.25,2.9,35.62,6.17
366,-10.9,-25.34,39.11,6.83
367,-13.99,-8.6,41.13,13.17
368,-31.22,6.54,36.77,9.61
369,-31.44,2.39,38.73,10.94
370,-19.27,-28.99,37.38,5.44
371,-14.19,-5.69,40.19,13.04
372,-23.95,30.4,38.12,9.65
373,13.82,6.85,38.04,13.57
374,-16.61,-26.11,37.6,11.62
375,-78.15,-33.92,33.37,9.63
376,-4.71,2.46,35.45,11.87
377,-13.91,-7.51,34.93,7.23
378,7.11,6.53,35.71,7.83
379,-3.77,-3.12,38.1,13.02
380,-56.06,-13.92,35.28,13.84
381,-20.32,-1.65,42.78,11.87
382,-32.71,-0.32,43.18,11.4
383,-69.71,0.53,42.12,14.53
384,-6.15,1.06,38.32,14.59
385,-0.92,-5.46,39.74,16.28
386,-22.31,-10.95,39.92,15.03
387,-13.9,11.02,36.18,15.01
388,-25.76,11.81,38.66,14.47
389,18.87,-15.39,36.57,9.94
390,34.5,4.39,37.25,12.08
391,-96.59,11.78,39.91,11.78
392,-43.22,-23.25,35.88,7.82
393,-10.34,0.36,40.14,11.99
394,-8.09,8.18,39.55,14.52
395,3.52,-7.5,41.02,13.98
396,-55.37,-28.62,41.9,14.32
397,3.07,-4.61,41.62,14.55
398,-7.06,-3.94,32.56,9.6
399,-5.88,-3.1,42.54,14.05
400,-99.25,-3.76,44.39,15.37
401,-17.58,3.39,38.2,15.02
402,52.9,-1.8,35.55,9.83
403,-41.34,2.71,35.28,15.88
404,-33.87,18.02,39.38,15.19
405,-6.64,31.73,41.73,15.3
406,0.33,-6.91,37.68,14.5
407,-57.7,28.34,39.13,17.9
408,98.02,8.58,38.4,13.43
409,-158.66,-27.97,27.54,4.15
410,5.38,-11.4,39.65,14.74
411,23.48,-6.53,37.94,6.35
412,-100.76,-1.28,43.65,13.54
413,-31.51,-11.21,39.75,9.55
414,-17.57,6.44,37.08,9.76
415,-4.21,14.14,35.94,12.82
416,-24.39,0.96,41.63,11.19
417,-16.62,16.83,43.43,10.49
418,-19.02,-1.42,38.75,5.97
419,-11.35,39.18,40.95,10.52
420,-16.83,43.12,42.32,9.82
421,-9.3,67.03,38.35,6.26
422,49.69,80.02,38.38,9.36
423,25.15,10.86,33.27,5.35
424,44.99,44.89,35.47,6.88
425,-19.74,45.24,31.65,5.03
426,88.11,56.82,43.53,10.13
427,-22.54,42.95,38.09,10.06
428,18.59,61.4,42.35,10.32
429,-9.07,22.84,39.76,5.61
430,12.7,43.85,37.99,8.98
431,49.32,70.07,39.45,7.28
432,18.25,87.96,42.52,13.85
433,7.84,24.07,36.01,6.63
434,3.09,41.1,38.41,7.7
435,13.26,33.87,41.92,10.7
436,25.52,50.91,39.53,9.47
437,15.4,55.04,35.07,8.02
438,16.81,72.48,37.54,10.97
439,-2.29,36.53,34.37,7.9
440,25.09,43.19,35.34,1.95
441,47.66,53.46,44.54,9.75
442,-1.57,66.08,41.25,12.35
443,81.88,42.9,36.96,9.21
444,-14.41,55.95,36.57,13.35
445,4.3,38.92,38.96,12.52
446,-22.92,50.12,35.41,10.0
447,7.99,56.17,34.44,10.93
448,31.9,57.1,36.39,8.74
449,11.45,62.03,37.75,13.88
450,33.91,67.19,39.73,17.36
451,23.32,50.81,34.85,14.88
452,13.42,63.38,34.98,15.94
453,29.46,33.54,38.89,17.4
454,-11.21,28.98,38.05,13.88
455,-28.02,38.64,36.03,11.61
456,52.46,55.39,38.16,12.3
457,44.03,55.24,34.42,13.08
458,41.77,55.52,34.76,8.88
459,-9.63,27.39,34.6,12.51
460,5.53,46.15,31.76,10.77
461,15.26,36.1,33.68,12.19
462,75.68,43.09,36.13,12.99
463,-41.32,46.89,35.81,13.72
464,-15.58,37.53,36.81,13.57
465,26.07,54.19,37.29,10.94
466,28.31,70.5,37.0,11.51
467,0.28,50.43,36.2,10.17
468,20.87,51.08,29.98,8.51
469,20.21,51.39,38.43,12.38
470,-7.74,23.64,30.83,10.8
471,47.0,35.03,31.4,11.76
472,54.41,45.11,34.15,12.24
473,15.66,30.53,32.58,12.05
474,91.87,38.91,32.48,12.48
475,-33.83,40.0,33.65,11.89
476,-12.12,57.93,34.0,12.17
477,11.11,42.73,33.32,10.04
478,12.01,15.78,33.45,14.6
479,23.32,62.74,33.64,14.23
480,2.0,38.67,38.78,13.3
481,23.45,17.65,34.07,13.21
482,28.23,43.3,37.84,11.62
483,24.8,35.69,37.58,10.13
484,2.03,42.57,35.48,11.78
485,-1.38,62.17,35.16,12.73
486,18.49,79.71,35.6,13.73
487,77.49,43.73,35.38,12.01
488,136.64,36.31,30.36,11.8
489,-61.26,44.61,33.6,10.26
490,-26.47,63.89,32.93,12.74
491,30.89,56.42,34.36,13.75
492,16.83,8.45,33.87,7.72
493,-16.17,22.85,30.97,6.97
494,4.29,45.19,39.66,10.36
495,22.59,53.8,37.32,14.66
496,19.08,40.77,33.83,10.6
497,16.35,39.88,35.14,10.99
498,-9.74,38.64,34.96,9.44
499,45.72,62.54,34.55,8.57
500,31.31,68.56,34.84,10.07
501,35.33,43.4,36.61,11.76
502,25.01,47.9,34.86,11.23
503,-2.21,16.8,34.96,10.99
504,-11.22,26.99,33.4,9.07
505,26.28,-1.94,32.28,9.95
506,-90.69,9.65,34.37,9.95
507,63.83,19.03,31.46,9.51
508,-57.62,4.66,29.9,7.44
509,-65.38,12.66,37.5,13.62
510,-23.46,49.55,32.74,10.69
511,-55.71,-1.56,32.42,7.79
512,0.3,6.61,32.25,8.38
513,13.53,11.01,27.53,7.56
514,-7.0,17.15,28.66,11.8
515,-6.19,25.82,29.08,9.23
516,-24.79,-18.41,33.84,10.14
517,13.7,24.63,35.09,14.98
518,-43.64,13.58,31.8,10.4
519,-21.7,24.31,34.28,15.21
520,-12.3,12.13,35.4,15.12
521,-16.7,2.31,32.8,12.25
522,52.87,28.93,31.94,10.02
523,-110.26,-18.04,28.57,10.3
524,-26.62,10.24,28.74,8.61
525,-29.11,23.39,28.76,12.13
526,3.16,21.91,29.25,13.83
527,-16.51,-11.68,30.37,10.27
528,-11.0,25.49,28.04,10.95
529,-13.61,52.03,29.38,15.52
530,-9.78,-34.63,24.49,9.99
531,-10.09,3.12,27.89,8.53
532,-15.2,3.24,36.08,15.64
533,19.09,6.05,30.95,13.27
534,-33.53,18.54,28.63,11.02
535,-46.68,14.89,31.19,9.3
536,44.9,-4.96,33.32,6.33
537,-46.47,33.68,30.34,8.64
538,-12.65,62.96,36.49,10.14
539,-38.92,-20.47,38.63,10.9
540,-29.36,-14.4,33.55,8.82
541,-6.92,6.17,34.85,7.94
542,-18.39,-13.32,30.76,8.36
543,-2.75,1.12,31.86,12.39
544,-17.7,49.55,35.16,10.72
545,-18.93,31.38,31.48,7.25
546,-8.94,-0.97,32.14,9.11
547,-12.38,0.69,36.41,12.46
548,-35.78,3.51,39.29,12.49
549,31.82,6.33,36.24,13.91
550,2.37,-0.31,34.6,14.57
551,-129.75,-8.24,33.11,10.86
552,2.94,35.68,33.52,12.94
553,-16.93,25.49,33.3,10.37
554,-3.99,38.7,33.37,13.41
555,-9.71,23.22,35.27,15.55
556,-12.29,-13.58,31.65,14.6
557,-5.31,19.43,30.27,8.8
558,-10.62,31.77,31.53,13.69
559,-5.74,19.41,32.46,12.41
560,-29.41,22.48,32.24,10.57
561,-3.24,57.35,35.25,14.68
562,10.99,-9.91,32.26,12.11
563,-46.19,-1.91,36.77,15.13
564,53.88,26.06,36.09,14.29
565,-97.79,8.47,35.32,11.12
566,-49.77,5.97,33.97,10.86
567,-37.41,15.33,32.27,12.46
568,-6.31,8.33,34.31,12.48
569,-7.92,26.32,31.01,15.45
570,-7.44,16.72,30.77,12.27
571,-0.87,8.78,35.86,17.69
572,-24.14,21.7,30.78,15.71
573,-33.4,21.82,31.99,15.67
574,0.65,8.34,34.51,7.13
575,-9.34,15.22,31.57,7.13
576,0.64,32.87,34.7,13.55
577,-27.43,20.24,34.29,14.59
578,7.15,-14.49,33.26,9.15
579,-49.15,-5.96,33.44,12.64
580,-24.21,19.98,34.8,15.41
581,41.7,2.91,35.56,16.73
582,-80.4,-2.19,35.22,14.64
583,-41.12,11.15,26.47,14.75
584,-14.67,16.33,28.88,10.08
585,-15.74,14.28,33.47,12.29
586,-9.65,12.69,32.38,13.33
587,-11.13,35.11,31.05,13.28
588,11.25,12.98,28.5,12.55
589,-61.0,-11.78,33.9,12.54
590,-24.94,8.56,35.58,14.7
591,-17.84,3.04,32.67,14.49
592,0.77,17.09,30.76,16.78
593,-34.85,24.27,28.38,14.38
594,56.99,28.49,28.99,14.66
595,-101.2,11.93,31.46,12.76
596,-44.11,19.77,32.12,15.31
597,-8.01,7.14,28.64,14.07
598,-5.85,22.62,32.58,16.73
599,-14.28,26.26,32.94,13.89
600,-22.36,30.57,30.57,13.15
601,13.08,10.14,34.8,13.53
602,-21.15,5.08,29.05,8.78
603,-47.9,15.08,33.46,12.97
604,-11.26,-5.14,32.67,13.84
605,-14.2,14.7,31.18,12.16
606,-22.48,19.86,32.85,15.25
607,-20.11,24.11,33.95,14.38
608,-19.75,29.9,37.81,17.67
609,2.89,5.75,32.39,15.69
610,-25.01,22.68,34.02,10.01
611,-12.73,26.46,31.56,9.84
612,-29.96,8.23,36.82,14.69
613,-23.53,-13.31,33.91,14.36
614,-13.76,13.63,34.24,12.03
615,78.84,6.11,34.97,10.75
616,-97.5,5.36,29.2,10.67
617,-86.5,23.49,34.38,17.07
618,-17.74,30.13,31.01,12.01
619,0.23,10.58,34.66,12.85
620,-10.24,28.03,35.58,15.42
621,-12.04,20.4,37.31,14.68
622,-50.93,5.37,33.57,10.25
623,-7.32,3.62,30.5,11.68
624,5.45,8.83,27.65,7.16
625,-7.32,9.45,31.4,14.37
626,-31.11,37.97,30.34,16.66
627,-22.31,2.16,31.78,10.37
628,-10.49,10.0,31.16,11.3
629,26.06,-3.21,32.42,13.98
630,-27.93,-13.53,31.09,11.76
631,-56.83,-0.66,29.29,13.27
632,-22.97,-0.37,31.16,13.28
633,-30.48,3.73,26.67,13.67
634,-15.52,6.75,32.97,14.52
635,-9.99,-5.6,28.98,13.71
636,-12.36,34.46,31.73,14.09
637,-28.72,23.34,30.53,13.07
638,-17.99,-8.25,28.94,10.55
639,-5.05,6.92,31.39,12.01
640,-5.5,18.75,31.35,9.46
641,-12.71,16.47,32.92,10.76
642,20.05,12.05,38.29,10.78
643,-6.77,3.39,35.85,13.53
644,11.76,12.55,32.94,12.75
645,-82.53,-5.08,35.03,16.32
646,-11.85,15.48,31.88,10.54
647,-14.24,-11.7,32.22,10.78
648,-8.73,10.72,33.91,11.88
649,-12.6,12.89,35.11,17.01
650,-24.23,12.83,34.61,13.4
651,-14.79,2.27,33.31,13.75
652,-27.83,15.98,36.05,15.92
653,-4.21,0.33,35.15,16.84
654,-13.51,36.85,35.0,11.46
655,-17.25,-22.95,34.05,8.09
656,7.15,-5.21,34.6,9.28
657,-8.04,14.84,34.33,11.19
658,-21.23,-24.7,31.84,8.88
659,-0.63,-0.28,32.09,13.04
660,-41.22,11.27,32.38,14.34
661,-14.07,13.05,30.58,10.91
662,-10.48,2.06,32.0,10.97
663,-8.71,1.55,32.59,12.39
664,63.99,20.21,34.34,12.62
665,-52.94,10.01,31.07,14.11
666,-55.65,14.09,32.6,15.08
667,-36.36,7.26,28.63,13.64
668,-9.68,31.16,33.25,11.01
669,4.86,24.33,32.75,11.85
670,-33.94,-28.53,28.29,12.08
671,14.68,2.38,32.04,11.9
672,-44.94,8.12,34.51,13.05
673,20.64,27.47,30.0,12.86
674,-17.0,4.28,29.78,10.07
675,47.69,13.64,31.2,13.88
676,-93.79,-3.32,32.74,11.28
677,-21.26,5.18,32.64,12.52
678,-20.42,29.91,34.1,11.86
679,-12.52,27.45,30.99,14.57
680,-26.96,18.8,28.74,8.95
681,-26.64,19.96,35.34,10.69
682,-2.77,16.93,35.22,12.87
683,-18.79,7.42,35.06,16.25
684,7.91,-21.38,33.18,9.95
685,-13.36,29.89,36.97,14.71
686,-24.0,30.8,32.4,12.06
687,-21.08,-11.51,31.27,9.88
688,-26.04,-8.44,36.3,10.96
689,6.08,18.88,35.66,11.0
690,-38.69,25.54,35.77,8.58
691,-28.0,-8.02,33.9,11.46
692,-12.38,13.86,35.59,9.94
693,-20.02,6.34,35.55,8.32
694,15.29,23.83,34.46,7.76
695,44.35,41.06,37.92,10.82
696,-96.81,4.28,33.44,11.91
697,-24.84,24.3,35.13,10.04
698,-6.44,17.79,29.91,7.93
699,-24.75,-10.93,33.12,10.83
700,-3.52,-6.51,29.84,10.03
701,-10.96,10.01,33.89,9.23
702,-61.1,-4.79,40.27,12.38
703,-6.56,0.25,33.27,11.31
704,-8.67,12.94,36.42,14.6
705,27.36,23.08,40.23,10.79
706,-62.9,11.49,37.63,13.7
707,-20.45,-12.88,42.47,17.57
708,-13.11,16.84,39.73,15.47
709,-13.63,13.02,33.85,12.38
710,24.76,17.63,35.15,14.09
711,-34.28,0.51,34.49,7.02
712,-70.35,-1.57,38.42,14.21
713,-16.24,14.91,35.37,10.08
714,-16.44,-6.39,37.0,13.84
715,-26.45,24.16,37.93,8.85
716,-21.97,17.52,40.01,13.38
717,-31.86,26.5,34.41,16.67
718,-5.81,7.3,36.87,12.81
719,-8.7,-0.78,36.79,10.55
720,-13.29,17.25,37.74,12.27
721,-19.9,10.55,36.69,11.27
722,-16.25,16.11,36.58,10.51
723,-23.52,6.2,37.15,10.61
724,-9.16,8.12,36.11,10.93
725,19.63,10.48,37.05,11.14
726,-34.1,3.14,36.78,11.23
727,45.32,19.62,36.4,13.21
728,-37.17,-3.21,36.82,10.69
729,-71.71,10.71,40.63,17.35
730,-34.67,26.33,37.28,14.78
731,-14.28,-5.32,37.79,11.64
732,-36.1,-1.09,42.81,11.32
733,-12.5,14.29,36.0,10.33
