,ch1,ch2,ch3,ch4
120,-6.55,5.17,28.54,3.01
121,15.68,27.98,35.46,5.72
122,-0.7,-21.67,31.72,7.91
123,-51.84,21.76,31.69,6.8
124,-22.56,-0.98,29.66,0.71
125,-17.97,46.21,39.75,30.21
126,-22.69,-34.4,35.9,-4.07
127,-18.66,8.85,35.11,10.03
128,-12.4,95.74,34.89,5.64
129,-20.52,-32.53,39.89,15.71
130,-21.06,33.01,29.13,-5.5
131,-8.44,-0.89,35.21,6.55
132,-41.4,-152.7,38.45,12.19
133,-48.3,75.37,35.03,7.8
134,43.87,68.2,33.57,6.78
135,-4.33,24.13,25.03,6.95
136,-15.67,21.71,40.98,18.81
137,-11.15,14.02,21.76,1.95
138,-21.19,59.48,36.31,16.13
139,-7.82,-93.29,33.23,9.23
140,-5.2,5.04,35.13,9.73
141,-33.89,0.88,30.76,6.9
142,-21.98,0.01,34.77,14.37
143,-53.27,64.13,36.81,8.91
144,-24.79,-18.4,33.19,-4.08
145,29.28,-16.81,30.93,2.73
146,-2.09,152.56,38.12,12.95
147,-19.25,-79.11,37.81,9.08
148,-42.1,-22.92,35.7,14.46
149,-25.08,47.61,31.89,4.76
150,-17.27,-62.82,31.89,9.14
151,-20.41,13.12,34.69,10.96
152,-3.53,37.33,33.59,9.23
153,-11.33,99.72,36.27,13.17
154,-47.41,-142.3,30.63,7.36
155,-35.48,23.32,33.43,3.4
156,-12.03,13.4,25.74,3.49
157,-15.78,-16.39,33.98,11.58
158,-14.25,-27.91,35.3,7.52
159,-19.97,32.63,36.68,6.34
160,-9.17,72.78,30.38,5.35
161,-12.62,30.04,33.63,7.9
162,-35.82,-29.92,35.23,15.13
163,-30.64,-10.99,37.34,12.78
164,-42.13,12.4,35.78,5.0
165,-32.83,-82.9,34.45,5.16
166,-23.51,119.66,30.67,9.11
167,-19.05,-33.05,33.92,8.43
168,-0.04,6.3,39.56,10.65
169,-11.73,-54.62,36.43,11.14
170,-38.0,44.59,36.69,6.23
171,-20.66,-29.99,42.43,8.29
172,-1.51,23.28,33.86,9.93
173,-3.33,19.88,37.89,10.44
174,-11.73,41.3,41.02,10.83
175,-44.76,-25.58,38.01,5.15
176,-9.1,-51.15,44.86,16.33
177,-14.32,50.61,31.58,4.89
178,-12.78,50.49,37.05,1.19
179,-47.7,30.28,34.18,8.94
180,-7.49,89.88,44.37,22.37
181,-63.05,-150.84,31.52,-2.08
182,7.79,77.5,33.98,5.88
183,31.25,34.61,30.06,2.15
184,-22.21,18.87,33.22,5.5
185,-15.94,-30.23,33.78,7.45
186,-28.05,-5.39,35.17,5.73
187,-9.14,13.0,37.71,9.93
188,-25.03,-50.38,34.03,7.94
189,-6.81,2.64,32.48,5.86
190,-21.48,-3.66,39.27,12.71
191,-22.63,59.0,31.21,4.0
192,-36.09,-0.62,32.66,10.89
193,-37.63,4.27,32.47,11.9
194,-24.75,-20.0,34.64,10.71
195,-21.12,6.87,33.98,5.89
196,0.42,95.69,30.81,4.47
197,13.53,-45.61,36.82,14.23
198,-16.57,4.91,28.16,5.4
199,-42.56,15.41,32.36,16.89
200,11.12,76.68,27.93,1.81
201,1.27,3.12,29.38,3.54
202,-24.11,0.03,30.17,7.66
203,11.1,11.83,31.02,13.42
204,-21.61,15.4,33.54,10.21
205,-38.07,-102.51,34.31,10.65
206,3.9,67.77,32.23,11.07
207,-38.63,18.0,34.09,12.72
208,-40.09,17.96,35.4,9.5
209,18.51,-18.91,33.14,8.57
210,-28.06,38.29,28.56,7.31
211,-26.35,53.87,30.44,8.31
212,25.27,-31.26,27.91,6.48
213,-7.99,-64.37,35.86,5.8
214,-19.46,47.32,34.75,11.0
215,-21.73,30.86,29.86,3.57
216,-32.33,2.89,35.47,10.41
217,-17.47,27.46,33.4,7.75
218,-7.18,-35.77,35.8,3.47
219,-34.08,-63.33,32.12,2.24
220,-5.72,75.9,36.6,7.4
221,33.21,63.42,33.86,8.89
222,-24.23,64.9,36.71,10.78
223,-66.21,-96.5,34.94,8.91
224,-4.67,43.47,27.8,2.44
225,-14.78,23.29,30.17,4.0
226,-13.48,5.76,37.97,14.22
227,-23.47,22.23,31.26,11.34
228,78.69,19.48,34.64,9.41
229,-50.39,-20.01,28.45,2.11
230,-40.09,-23.77,36.39,11.84
231,-28.32,82.5,39.56,13.01
232,-27.46,-44.07,33.2,2.31
233,-9.88,20.75,35.09,1.22
234,-25.1,38.06,31.41,7.42
235,-0.53,-16.79,36.68,7.47
236,0.43,67.34,33.94,6.7
237,-31.37,-48.13,29.9,2.28
238,-14.23,18.88,35.83,8.93
239,-33.29,18.63,34.94,6.06
240,-3.51,25.72,35.67,10.35
241,-3.33,43.45,32.05,13.42
242,-12.11,28.78,39.61,14.68
243,-0.84,-9.26,31.38,7.59
244,81.25,40.09,35.91,12.71
245,-21.11,-28.4,29.45,3.41
246,-111.66,-8.3,36.84,4.63
247,-41.18,8.12,32.83,8.92
248,-17.62,31.12,38.82,14.89
249,0.33,17.74,32.85,11.19
250,-16.97,-13.82,33.06,9.94
251,-42.78,23.15,35.64,8.33
252,-12.5,6.13,36.79,11.27
253,14.04,26.45,31.16,5.0
254,17.41,17.78,31.46,7.62
255,-43.09,-15.53,30.56,4.97
256,-54.9,-0.16,31.19,6.9
257,50.19,17.9,27.21,4.57
258,80.77,27.55,29.89,5.2
259,-72.69,12.24,34.99,9.9
260,-94.78,-5.22,33.22,8.71
261,-14.74,31.61,35.48,13.22
262,-7.17,18.51,35.34,14.07
263,58.01,43.98,28.92,9.03
264,-6.51,-12.94,32.53,8.12
265,-56.01,-6.67,29.47,9.82
266,-55.0,-6.65,36.05,8.26
267,21.37,-22.33,35.24,9.77
268,-37.02,-18.25,34.9,9.14
269,-20.93,-31.93,33.3,6.67
270,-18.76,-16.47,34.9,5.93
271,-15.23,-1.33,36.35,7.83
272,44.76,8.23,32.82,6.98
273,-101.65,-12.36,35.38,8.76
274,3.6,-0.28,38.33,8.52
275,23.07,56.13,38.12,16.38
276,-39.21,-47.99,39.03,9.39
277,-13.45,-33.68,35.07,6.95
278,-35.39,-25.79,34.81,7.12
279,-0.28,0.46,34.93,8.15
280,54.39,9.05,31.91,11.21
281,24.98,-4.61,32.37,12.19
282,17.55,-5.73,31.85,9.23
283,-62.62,3.37,35.86,10.4
284,-36.73,43.68,32.51,8.49
285,35.22,4.12,38.43,14.82
286,-58.29,-90.99,31.36,4.73
287,-84.68,-17.51,37.21,12.76
288,-40.24,-48.32,35.85,6.94
289,-21.65,-44.5,34.69,12.76
290,31.42,-17.23,32.71,7.58
291,-13.97,9.07,34.08,7.55
292,-67.73,-12.45,31.94,4.57
293,24.57,-9.52,35.87,8.49
294,24.73,-40.38,35.34,8.84
295,-12.96,-25.99,35.37,5.98
296,0.74,-13.77,38.49,12.29
297,81.0,18.94,34.21,8.15
298,-114.06,-14.06,40.31,7.66
299,-44.14,-37.03,33.12,9.09
300,-38.27,-7.57,32.39,8.21
301,13.96,-11.05,31.66,5.08
302,-22.23,-3.68,29.42,3.65
303,25.48,16.03,31.38,5.81
304,-13.96,-6.14,30.64,4.55
305,-30.82,-36.33,37.57,7.66
306,-60.82,37.64,32.42,9.59
307,-16.97,-21.32,27.36,1.73
308,-0.98,-56.74,36.9,6.16
309,-15.61,-30.32,34.95,6.48
310,-11.62,-1.91,30.65,6.49
311,22.25,8.78,32.05,5.35
312,-18.58,2.76,31.44,7.51
313,-8.09,-47.06,31.73,4.26
314,-28.66,-3.29,28.8,3.86
315,-20.03,4.41,33.09,7.87
316,-10.53,35.76,29.59,0.44
317,-21.75,-22.34,30.19,-1.14
318,-33.42,-59.75,33.08,9.92
319,-7.51,-31.34,28.73,2.04
320,-0.38,-15.12,28.52,3.27
321,-6.05,-12.9,30.76,9.13
322,-8.74,-25.98,28.43,9.8
323,-52.29,-17.09,27.88,4.71
324,-12.91,-7.13,31.14,7.7
325,-16.13,5.03,30.15,10.8
326,-40.44,-31.47,25.6,7.76
327,31.07,-8.8,30.14,9.6
328,12.49,67.6,28.33,7.2
329,19.39,50.09,30.64,6.41
330,-55.64,-53.25,31.42,4.01
331,-34.68,-11.77,30.17,6.42
332,-76.7,-62.92,30.79,8.85
333,-40.46,-52.07,30.99,8.98
334,9.56,-35.2,31.28,6.42
335,96.66,0.35,29.29,-0.31
336,-89.7,2.13,33.94,5.85
337,-49.03,-1.51,30.55,4.31
338,37.92,-24.49,35.24,5.01
339,-28.88,-14.84,29.96,3.93
340,-35.84,-10.37,31.83,1.99
341,-2.21,5.48,32.26,5.8
342,-33.18,-20.02,33.03,5.03
343,-32.11,19.59,32.49,5.93
344,-34.27,-22.89,39.7,6.31
345,-1.05,-42.03,35.76,3.74
346,23.44,18.55,34.08,4.88
347,-15.12,26.52,39.65,7.28
348,-12.9,-3.81,37.58,2.46
349,-32.17,-1.29,34.6,3.11
350,-29.49,-10.06,34.84,3.49
351,-11.09,10.44,33.67,6.49
352,-30.86,-57.46,33.99,-0.14
353,12.61,47.14,34.81,6.86
354,-52.4,-31.26,37.69,5.0
355,-2.57,-15.49,29.5,-0.11
356,-0.98,-6.58,35.44,5.38
357,-43.55,-32.51,37.38,3.58
358,-29.91,-13.93,34.61,5.64
359,-27.52,-13.23,38.04,0.05
360,-53.69,-45.68,36.46,7.64
361,24.39,26.65,36.7,7.73
362,-2.92,-16.91,35.08,6.07
363,-18.78,-20.16,36.46,8.17
364,-14.91,-14.04,36.44,6.98
365,-36.57,6.23,38.27,8.43
366,-20.5,-4.02,36.95,7.67
367,-7.76,-13.85,34.06,7.68
368,65.68,29.69,37.81,8.06
369,-18.11,-14.16,37.35,7.91
370,-65.64,9.04,33.85,10.37
371,-54.42,-35.6,38.97,6.66
372,-36.37,-37.29,40.6,9.36
373,-26.02,-7.25,34.26,9.38
374,-49.17,-4.75,33.11,3.96
375,44.21,14.71,37.38,8.81
376,-34.95,-15.76,34.56,8.68
377,-2.67,1.62,34.32,1.94
378,-11.68,1.86,35.01,5.23
379,-23.1,-18.29,32.8,5.02
380,-53.33,-11.09,34.95,3.87
381,-28.72,-14.15,34.24,7.02
382,75.96,17.13,37.4,10.17
383,-34.66,6.44,35.87,2.25
384,-29.42,4.13,37.96,6.08
385,-72.94,-38.52,38.2,11.95
386,-42.41,-5.1,35.03,9.99
387,2.98,-9.21,32.99,2.79
388,-11.22,20.84,36.02,8.94
389,-20.09,-12.03,37.43,3.69
390,-13.88,7.73,33.34,4.7
391,58.43,3.22,30.21,6.59
392,-76.71,-59.23,34.72,6.88
393,-46.8,-2.38,35.58,3.17
394,-33.64,-15.39,31.79,4.75
395,-27.48,-6.58,36.43,5.34
396,-46.11,-3.69,37.63,7.71
397,-20.93,-12.3,38.1,8.03
398,-4.35,44.23,33.24,3.47
399,-26.03,37.99,36.39,8.04
400,11.63,-36.1,35.0,2.28
401,43.3,27.85,33.17,7.35
402,29.12,-5.21,36.0,6.15
403,-117.82,-20.74,37.5,3.72
404,-23.08,26.76,39.78,9.05
405,-25.52,-11.52,37.03,10.91
406,-29.53,-30.19,38.29,5.08
407,-18.97,3.23,40.52,8.81
408,-23.54,30.8,38.41,7.49
409,-67.97,-23.96,38.82,9.32
410,29.8,5.72,38.74,7.21
411,3.01,39.63,34.98,9.27
412,-48.94,21.21,34.0,10.5
413,-36.34,-80.37,28.23,4.71
414,11.27,10.52,31.4,9.9
415,-7.36,24.98,31.13,8.96
416,-21.38,-0.8,31.67,6.89
417,-46.12,-5.72,30.13,5.39
418,-1.56,1.01,33.94,3.74
419,9.03,-6.44,38.15,6.28
420,51.97,11.44,31.27,3.09
421,-81.77,-9.04,32.11,0.92
422,-57.68,3.68,34.87,6.04
423,-36.08,-20.31,36.17,9.59
424,15.05,-3.36,32.48,6.72
425,-43.01,-7.36,31.3,7.5
426,-30.77,0.71,34.72,9.12
427,15.48,65.04,34.26,5.48
428,-36.43,-53.14,32.85,4.57
429,-52.44,-22.23,37.19,6.77
430,-6.13,-13.97,36.98,10.31
431,24.49,28.18,35.17,7.59
432,-1.98,-20.32,31.52,-1.71
433,-1.22,-2.3,36.79,3.02
434,-29.82,4.67,39.4,4.96
435,-36.74,-7.62,38.17,7.2
436,32.57,2.99,37.89,8.26
437,19.51,18.96,35.69,3.46
438,-96.46,1.4,43.38,6.8
439,-34.18,11.07,38.75,7.06
440,-35.7,4.82,32.26,3.17
441,-33.88,-15.21,34.71,6.99
442,-2.72,-21.39,37.1,1.81
443,30.6,15.49,36.6,2.39
444,-9.57,-15.06,35.91,3.8
445,-23.68,7.0,40.73,7.04
446,-5.5,37.93,42.59,6.98
447,-21.37,-17.99,37.16,7.44
448,-15.58,-13.04,39.41,3.86
449,103.59,41.44,36.8,8.04
450,-93.86,-3.18,34.61,2.27
451,-71.42,-13.09,35.23,2.77
452,-8.96,-14.89,35.73,7.37
453,0.95,-14.77,34.45,5.73
454,-27.65,-21.01,34.45,9.36
455,-36.66,-1.83,37.23,7.62
456,-17.59,26.15,34.15,7.18
457,-13.12,-10.75,36.79,5.01
458,8.95,-28.5,34.3,3.83
459,-0.93,3.7,33.41,5.8
460,1.06,17.27,33.53,9.67
461,-21.86,-21.62,37.54,10.8
462,-16.52,29.73,33.96,13.11
463,-30.65,12.54,35.24,7.93
464,-25.7,-13.77,28.9,2.81
465,9.02,-38.28,26.45,1.44
466,8.67,-10.63,32.76,2.77
467,12.69,-2.55,34.59,6.2
468,62.11,12.46,37.34,8.52
469,-124.68,-35.18,35.25,7.27
470,-47.07,25.28,34.28,0.89
471,32.62,28.39,30.73,2.83
472,-31.28,-16.56,35.33,6.5
473,-30.13,-10.08,36.58,8.64
474,-22.85,42.47,36.22,8.12
475,8.87,1.5,30.49,4.86
476,9.32,-3.42,37.73,10.08
477,-2.9,-17.07,36.24,8.64
478,-28.86,4.28,38.37,12.08
479,-24.69,-45.27,37.12,7.98
480,-7.43,-25.28,35.7,6.7
481,-36.63,-1.62,36.78,8.82
482,-19.8,-9.11,34.17,5.57
483,-0.29,20.52,33.61,7.15
484,-11.55,22.39,32.51,5.88
485,-5.65,-41.49,33.31,2.68
486,-51.91,-34.06,31.49,5.86
487,-12.69,0.28,32.66,8.06
488,6.71,41.31,37.27,10.98
489,-22.71,35.13,37.53,9.33
490,29.56,-40.96,34.78,6.28
491,-49.16,1.5,30.45,4.89
492,-18.99,5.97,37.08,13.03
493,-54.46,-37.65,41.61,12.29
494,-20.55,-15.35,36.64,6.74
495,38.23,18.33,36.39,3.93
496,-11.57,2.0,37.32,6.54
497,-12.55,10.89,35.14,4.43
498,-9.41,4.37,33.39,5.02
499,-20.04,-14.62,40.1,7.66
500,10.56,-10.69,44.22,11.67
501,38.76,25.17,38.11,7.04
502,-101.66,-25.04,39.84,4.8
503,-23.03,-36.69,41.97,5.48
504,-2.26,-12.54,41.56,1.82
505,-18.08,-10.22,45.19,10.08
506,-41.16,5.29,43.0,7.49
507,-20.61,8.28,36.23,3.47
508,-9.68,-43.87,38.35,4.88
509,18.23,-18.98,39.96,8.13
510,-6.46,-19.52,40.09,10.92
511,-14.2,-12.73,39.35,9.23
512,-35.63,7.1,40.07,13.18
513,10.53,-0.39,32.37,3.31
514,-3.15,4.34,39.21,6.06
515,24.51,-2.08,38.47,11.65
516,-36.49,23.6,38.0,12.12
517,22.42,-18.01,37.27,6.31
518,20.14,-51.06,39.12,3.47
519,-95.57,-23.64,37.5,6.53
520,-41.06,4.37,30.02,6.36
521,-11.92,-8.59,34.95,8.96
522,-4.74,-15.99,33.28,4.75
523,-8.65,2.42,31.98,5.45
524,-19.92,-4.45,39.46,11.19
525,-5.63,-5.93,35.96,8.31
526,-37.78,30.35,37.28,15.62
527,95.59,39.13,34.66,10.33
528,-67.52,-55.9,33.15,2.15
529,-52.18,-26.92,37.26,5.33
530,-47.59,11.76,36.17,7.54
531,9.25,-15.58,37.75,9.06
532,20.97,24.21,34.03,9.15
533,-32.47,-2.99,32.78,6.4
534,-21.48,-53.77,34.4,5.83
535,-7.25,28.36,35.84,8.7
536,-50.41,6.55,36.48,7.95
537,-31.01,-8.68,40.87,10.59
538,56.58,27.57,32.73,2.46
539,-11.7,-11.97,38.53,5.81
540,-39.46,-12.26,35.29,4.45
541,-24.49,31.55,38.87,11.56
542,-48.44,-50.58,33.46,7.78
543,12.57,17.48,35.18,6.27
544,18.57,53.26,34.8,8.93
545,-25.24,-14.62,31.88,8.71
546,-28.48,-16.06,35.39,6.75
547,-27.29,-10.4,36.97,6.56
548,41.54,23.69,34.34,7.51
549,-48.49,5.64,37.06,9.52
550,-25.73,25.03,38.17,10.63
551,-15.71,25.65,38.94,9.5
552,-21.68,-0.29,34.73,10.16
553,-32.24,-20.46,34.61,5.79
554,24.57,44.15,33.46,7.08
555,-37.65,17.71,32.97,9.3
556,-46.65,-48.08,31.19,6.89
557,4.09,-15.22,28.0,3.84
558,15.82,48.24,35.54,10.21
559,-4.02,-12.78,40.7,11.19
560,-17.99,-17.16,37.69,9.16
561,38.23,51.84,27.98,2.15
562,18.86,56.52,35.47,10.39
563,-103.09,1.24,30.95,7.59
564,-29.65,-6.05,31.26,6.09
565,11.66,7.34,34.42,5.96
566,-18.28,6.24,34.8,8.76
567,-29.07,-34.31,37.75,10.19
568,-30.15,17.58,35.33,7.56
569,2.93,79.3,35.08,10.79
570,-77.83,-0.03,33.14,7.52
571,24.92,14.05,31.85,11.02
572,34.07,26.93,34.29,9.01
573,-20.39,-20.93,28.54,5.19
574,-23.49,-6.32,31.18,6.77
575,-9.17,38.2,38.44,13.84
576,8.14,35.49,34.68,11.5
577,-15.35,-7.22,32.09,9.52
578,7.59,14.64,32.47,10.35
579,-23.69,10.92,36.47,7.9
580,31.42,-18.34,31.48,3.0
581,-39.55,20.49,33.69,9.46
582,-72.25,17.26,39.56,9.26
583,-16.14,11.14,40.42,8.33
584,-36.54,13.3,37.29,5.38
585,-35.02,-6.32,35.93,4.39
586,-12.04,23.89,37.7,9.5
587,-7.71,-22.98,38.99,2.85
588,-42.15,8.09,41.96,5.91
589,4.9,40.51,37.08,7.47
590,9.69,7.99,39.44,6.94
591,-24.72,-43.47,31.45,4.16
592,-11.53,15.13,38.99,4.98
593,-23.5,0.15,39.35,10.8
594,-22.39,0.6,33.91,7.45
595,89.84,10.44,33.96,6.62
596,-56.47,57.45,37.78,11.0
597,-52.3,-13.74,35.2,0.16
598,-17.38,3.76,32.45,5.76
599,-7.98,4.64,32.89,5.15
600,3.95,6.1,32.35,8.23
601,-43.88,71.0,38.21,12.45
602,-8.84,-44.07,34.01,11.04
603,14.63,38.61,31.76,7.55
604,-28.12,17.07,35.99,7.38
605,-54.5,-51.35,32.79,4.14
606,0.03,21.36,40.36,9.66
607,-22.7,14.83,34.53,7.58
608,-19.11,11.18,34.21,4.02
609,-28.47,-3.47,35.51,4.35
610,-24.79,8.7,34.65,8.12
611,52.87,18.93,34.03,6.83
612,-28.48,4.51,31.85,5.77
613,-31.45,14.39,27.37,7.11
614,-6.1,33.86,31.08,11.33
615,-21.12,65.63,36.11,13.15
616,-15.9,-14.58,24.67,4.34
617,11.74,9.15,32.86,10.38
618,35.41,10.61,30.55,4.72
619,21.22,-8.31,35.84,6.14
620,-83.17,-0.56,29.92,8.76
621,-13.73,8.47,30.34,8.36
622,-30.64,13.25,34.22,11.37
623,-48.54,35.18,31.41,10.4
624,8.12,-2.7,32.78,6.27
625,6.76,35.96,31.91,9.81
626,-23.11,28.17,35.29,10.09
627,-3.35,17.78,37.83,14.37
628,-18.09,-33.78,30.35,9.88
629,-30.63,23.98,33.4,12.32
630,-9.4,-0.77,38.55,12.93
631,2.45,-1.87,38.84,7.25
632,-15.35,17.69,35.63,8.44
633,-24.53,-7.24,37.95,10.69
634,-42.38,-15.89,37.03,9.88
635,62.75,4.14,34.65,11.44
636,-62.29,17.65,34.47,10.38
637,-40.6,15.28,34.44,10.65
638,-6.96,2.21,37.22,10.29
639,-18.33,-5.55,35.51,12.76
640,-15.08,43.9,35.8,9.3
641,-48.18,46.07,38.03,11.87
642,27.1,47.95,35.51,8.41
643,-11.75,-46.1,42.43,11.81
644,7.4,6.04,39.42,10.67
645,5.26,25.71,38.94,9.35
646,-18.8,-3.37,42.77,14.8
647,-30.6,-5.62,41.33,9.91
648,-15.86,14.21,39.2,8.48
649,-8.52,24.18,40.67,15.78
650,-10.69,-5.03,37.85,10.62
651,-11.08,23.69,38.53,12.35
652,-34.66,-4.89,40.27,10.26
653,-12.63,7.76,37.0,9.23
654,-24.09,26.93,39.65,5.82
655,53.35,63.24,35.6,6.73
656,13.98,4.12,40.01,10.1
657,-80.78,1.96,39.04,10.06
658,-11.0,29.05,43.58,10.29
659,-49.27,8.59,41.43,3.85
660,7.34,18.8,38.55,7.02
661,-24.92,-14.24,36.98,6.91
662,-6.5,46.68,41.71,9.78
663,-16.29,-6.71,35.22,5.76
664,14.05,26.24,34.21,4.44
665,-22.61,21.25,38.95,6.33
666,-21.35,3.65,37.19,7.95
667,-4.17,29.91,34.27,5.69
668,-10.18,46.35,37.48,4.28
669,-41.32,-11.52,39.27,5.23
670,2.77,-9.18,36.64,2.44
671,60.44,31.33,43.41,2.54
672,-41.95,31.22,43.07,5.17
673,-58.69,66.2,44.87,5.47
674,-25.59,33.36,42.96,4.6
675,-56.96,-71.65,41.64,-3.59
676,-19.32,8.37,35.44,2.86
677,-1.52,53.99,38.62,5.33
678,-4.61,6.16,41.4,5.95
679,9.38,-5.17,42.11,7.16
680,8.83,39.32,37.56,8.35
681,-23.4,4.13,35.78,9.01
682,-25.94,1.42,39.71,6.92
683,-30.49,2.23,39.38,10.49
684,-5.6,21.83,35.67,1.69
685,-12.56,17.49,40.29,3.93
686,-34.42,30.18,36.7,7.72
687,18.59,72.46,43.23,12.6
688,-19.09,-25.6,38.73,6.91
689,3.97,-14.03,36.92,3.04
690,-54.41,-29.27,41.35,6.17
691,-17.91,32.39,43.08,10.64
692,8.76,56.96,35.2,9.56
693,-13.41,-29.91,33.24,2.56
694,-39.42,-20.92,41.8,5.17
695,0.62,24.65,37.5,9.4
696,-0.11,83.06,38.38,9.57
697,-7.62,-43.89,37.0,3.14
698,53.22,-17.03,33.74,1.63
699,-89.2,52.16,36.45,8.33
700,-12.42,-0.42,38.26,7.07
701,-24.21,-26.85,39.44,1.96
702,-72.57,-7.95,40.47,3.69
703,8.81,55.15,39.15,7.92
704,9.14,-42.9,36.09,4.61
705,3.61,-10.07,35.6,3.71
706,-9.36,18.3,38.19,10.13
707,-33.55,-15.62,35.47,6.34
708,1.3,4.66,32.63,2.72
709,-16.4,5.15,32.68,5.51
710,-9.78,15.92,33.17,5.15
711,-12.01,11.66,36.71,5.52
712,-28.72,7.81,33.23,3.12
713,-32.64,22.87,34.77,5.9
714,14.83,41.25,39.43,7.96
715,-22.7,-18.36,36.08,7.06
716,33.11,-13.46,38.74,5.66
717,-13.4,-19.53,37.0,4.23
718,-59.67,25.25,38.98,8.21
719,-51.17,-24.7,36.91,4.97
720,-18.68,16.98,36.6,7.99
721,-10.35,1.32,36.89,6.17
722,43.12,24.82,38.05,5.22
723,-39.15,-4.36,41.26,3.58
