,ch1,ch2,ch3,ch4
57,24.32,16.36,34.21,9.44
58,-65.98,-19.46,35.21,13.86
59,-34.46,71.08,37.32,15.21
60,-5.42,6.82,38.74,19.09
61,-18.36,38.26,39.07,16.77
62,-17.4,21.33,46.31,23.5
63,-4.01,103.54,38.71,19.94
64,-46.81,-45.14,30.91,4.59
65,-75.57,83.04,37.27,26.41
66,30.96,-77.2,31.47,9.36
67,-1.68,1.69,32.7,8.76
68,-0.33,24.31,29.85,17.3
69,-13.0,56.79,34.05,19.47
70,-28.34,-16.81,35.63,16.24
71,-64.17,7.62,39.31,21.53
72,-173.06,-54.38,45.33,33.43
73,117.1,84.65,22.66,2.6
74,25.76,-1.24,34.15,11.83
75,48.21,106.19,31.83,16.33
76,-171.51,-67.42,38.32,16.32
77,86.9,10.79,37.99,15.28
78,-13.0,106.37,41.33,23.46
79,-22.24,-57.4,32.44,4.07
80,-43.03,-45.26,36.69,16.82
81,-20.69,54.92,44.68,21.71
82,-150.35,-35.1,31.66,10.36
83,150.67,35.2,35.33,10.83
84,-43.11,4.58,40.35,14.8
85,-6.44,-23.24,37.64,9.66
86,-39.63,5.9,43.43,18.73
87,-45.12,42.47,44.81,22.41
88,-114.92,-4.38,36.94,10.82
89,55.34,-25.11,40.83,14.12
90,30.0,71.22,29.45,2.72
91,2.72,72.56,40.58,18.3
92,12.02,9.5,31.72,8.01
93,-61.34,-41.4,37.05,17.94
94,-16.08,-57.97,28.28,1.97
95,17.98,20.64,33.67,7.91
96,-18.72,116.69,41.88,21.5
97,-190.74,-109.12,50.49,30.82
98,76.1,30.02,23.46,-4.1
99,-32.83,38.43,33.45,7.49
100,23.15,8.03,33.09,3.82
101,3.29,37.39,35.22,6.98
102,-47.86,-13.84,34.18,9.98
103,-32.7,29.06,41.27,17.21
104,10.32,18.53,29.96,1.72
105,-43.83,16.55,35.31,9.66
106,149.97,37.61,42.05,16.45
107,-131.64,-15.76,42.69,23.08
108,-0.84,52.65,27.96,3.49
109,-96.29,-42.17,37.63,12.51
110,-66.89,3.45,48.58,31.19
111,89.11,37.52,29.41,0.64
112,-29.07,-15.26,35.92,9.59
113,-93.56,14.08,34.99,16.59
114,105.05,35.67,35.59,5.42
115,9.7,-25.23,37.55,13.75
116,-41.08,60.62,47.6,30.68
117,-48.23,-42.93,29.38,2.01
118,-8.15,138.04,29.94,7.75
119,71.61,-37.43,43.53,23.87
120,-54.88,-76.33,32.81,3.35
121,-67.54,3.37,37.73,12.49
122,-82.63,67.94,33.47,15.29
123,87.08,72.23,28.12,4.81
124,-112.59,-96.07,41.2,18.73
125,-73.84,-6.96,41.23,19.45
126,66.0,-17.44,26.49,0.9
127,147.42,129.1,32.56,15.44
128,-57.6,-21.18,31.14,8.74
129,-87.4,-37.7,43.03,21.76
130,-45.91,-2.1,36.7,21.35
131,-206.29,9.56,45.07,28.07
132,107.74,164.23,26.03,8.44
133,62.83,-116.35,24.11,1.81
134,73.4,28.48,18.48,-10.09
135,14.87,-16.7,33.14,14.03
136,-29.25,117.34,35.16,21.32
137,-29.0,-133.66,35.74,19.89
138,-132.81,-16.56,38.94,17.88
139,-8.97,234.44,37.51,20.23
140,-23.01,-153.31,27.65,3.45
141,92.51,-22.31,27.3,-1.85
142,-45.94,-24.96,41.02,17.31
143,49.25,162.69,48.05,38.12
144,-113.54,-81.53,23.74,-2.84
145,-76.23,-32.54,38.73,23.09
146,46.62,100.07,31.24,10.56
147,13.02,-75.79,27.04,6.46
148,-164.83,82.5,44.5,28.61
149,91.28,-72.1,24.62,-0.17
150,19.2,69.9,40.83,18.93
151,-97.33,-74.64,31.98,4.62
152,145.94,93.16,31.72,13.47
153,-138.86,139.33,44.15,25.46
154,54.0,-135.05,28.38,2.42
155,-116.71,-100.06,39.77,11.78
156,-89.97,28.24,40.16,21.46
157,42.98,50.7,32.69,9.71
158,-49.67,-10.21,39.94,19.45
159,56.93,-41.0,34.78,3.87
160,24.23,42.39,36.96,10.66
161,50.47,5.04,38.99,14.12
162,-36.36,86.11,30.53,4.91
163,-173.9,-62.26,42.23,17.85
164,-40.7,-33.37,40.35,16.82
165,-26.65,-95.77,44.67,16.38
166,189.59,163.47,36.98,12.75
167,-56.0,-37.1,31.3,4.59
168,-57.45,35.27,43.39,18.25
169,-50.47,88.73,45.65,24.93
170,106.52,21.75,36.52,17.65
171,-1.67,-70.18,34.01,0.56
172,-147.69,-79.29,40.39,11.52
173,-14.04,-32.01,35.67,7.67
174,-46.15,33.83,33.74,3.64
175,45.55,128.07,39.08,13.75
176,-38.4,-35.15,34.29,6.66
177,-15.8,27.9,43.17,19.65
178,4.68,73.49,33.88,9.56
179,-97.98,-122.24,31.33,9.45
180,75.98,41.79,39.55,18.09
181,-23.65,-76.54,33.99,7.12
182,-38.37,62.06,37.86,13.26
183,-5.32,49.37,32.11,15.61
184,-26.28,2.88,26.94,0.2
185,10.03,-33.28,25.81,-2.2
186,-60.01,77.82,42.78,20.29
187,39.61,23.6,28.69,9.77
188,24.12,-38.38,32.27,9.56
189,-99.54,-3.11,38.77,15.27
190,-8.27,-16.84,30.69,8.26
191,-11.62,14.47,31.64,8.73
192,-104.98,29.51,42.3,21.53
193,16.04,88.14,37.11,15.32
194,-4.51,-130.07,26.68,0.16
195,-98.27,59.29,44.44,29.72
196,167.33,139.45,29.45,10.23
197,-84.0,-141.27,23.91,-2.98
198,-9.94,-31.68,36.99,5.87
199,1.56,37.8,38.74,17.08
200,-56.88,-58.93,34.2,10.23
201,-138.16,-10.16,37.26,11.22
202,-18.84,112.14,45.59,22.57
203,18.37,26.24,32.94,8.59
204,181.35,181.3,39.05,22.2
205,-166.7,-230.59,15.17,-19.18
206,38.71,24.53,39.05,11.95
207,-58.45,-46.55,38.35,12.75
208,-38.27,-14.19,35.02,14.14
209,6.7,110.73,36.07,14.16
210,17.9,10.76,26.7,8.08
211,-120.11,12.94,38.52,16.39
212,37.23,-67.26,30.0,2.38
213,48.54,30.09,35.44,8.32
214,-51.79,82.47,42.91,23.26
215,21.64,-3.28,34.47,10.7
216,-65.47,-2.91,30.15,14.23
217,51.2,21.78,31.85,12.22
218,-118.6,98.68,41.61,22.74
219,-2.96,-55.28,40.21,21.41
220,6.57,-28.43,33.9,2.26
221,14.7,-22.48,37.79,17.12
222,-113.85,-25.75,34.67,16.63
223,79.8,53.06,29.01,8.29
224,-39.56,15.89,37.44,18.6
225,61.0,80.89,35.42,18.9
226,-143.14,-10.22,31.76,6.68
227,74.52,15.29,35.53,10.44
228,-5.54,-74.77,34.88,8.1
229,-19.11,48.73,35.36,13.58
230,-70.4,-3.9,37.04,22.36
231,-5.27,2.69,29.49,4.04
232,-7.88,91.4,31.2,4.72
233,63.99,210.75,32.66,15.96
234,-141.19,-140.49,34.54,16.32
235,-6.35,25.44,21.93,5.94
236,-51.48,-42.28,38.12,20.56
237,32.98,-0.68,32.92,11.55
238,81.86,26.41,31.9,6.82
239,36.43,132.96,39.87,20.57
240,-109.25,-80.65,31.06,9.92
241,-50.24,81.61,34.35,14.39
242,2.31,-34.89,28.81,3.65
243,15.73,-7.96,34.06,11.13
244,-77.31,-46.24,40.06,23.61
245,-44.84,62.9,36.69,14.98
246,-7.73,31.21,24.95,1.36
247,16.75,22.13,29.19,3.67
248,5.38,22.37,38.86,13.17
249,-52.5,49.31,40.15,18.97
250,13.21,-63.44,34.42,11.46
251,-32.65,32.93,39.12,19.94
252,-0.73,51.1,24.4,4.7
253,-27.62,51.72,31.14,13.55
254,11.93,-37.22,32.91,11.56
255,11.5,-8.34,35.76,16.36
256,-124.67,24.08,33.23,13.66
257,23.48,4.84,29.5,8.77
258,45.45,37.73,33.55,7.25
259,-27.35,35.98,35.69,16.49
260,-33.18,69.76,40.88,27.31
261,-36.09,-62.39,37.68,15.73
262,-99.34,128.04,35.41,19.04
263,33.51,-188.66,27.05,1.1
264,53.25,14.91,27.38,3.32
265,-1.36,49.18,37.53,16.19
266,-103.8,2.99,30.45,11.75
267,64.59,-15.36,33.42,15.01
268,5.91,1.89,28.96,8.16
269,35.36,196.94,37.55,21.63
270,-178.39,-120.84,44.64,25.44
271,190.81,205.93,28.94,14.61
272,-137.52,-174.8,23.9,-5.09
273,-47.92,-80.67,37.87,15.55
274,-5.51,39.43,29.43,6.0
275,-34.53,-7.96,31.26,16.01
276,-26.0,24.25,28.88,14.21
277,41.91,18.23,33.98,15.94
278,17.11,8.76,27.48,11.06
279,-48.42,75.14,29.46,16.36
280,3.97,48.73,35.48,20.83
281,-52.91,-75.76,34.53,17.73
282,19.96,95.85,32.54,21.42
283,-57.1,-7.1,29.24,10.76
284,-57.02,-35.81,31.94,7.56
285,78.9,61.35,37.99,16.3
286,-29.71,-48.0,27.8,9.33
287,-4.87,12.64,36.91,15.33
288,-73.08,-22.89,41.43,26.36
289,34.58,42.52,28.63,2.21
290,65.2,88.44,31.21,16.57
291,-165.17,-36.3,34.46,14.3
292,71.99,80.78,30.0,11.67
293,25.9,12.33,38.0,9.31
294,-125.8,-68.65,33.3,10.2
295,47.05,-39.85,38.93,11.44
296,15.44,48.18,39.34,17.9
297,-74.06,0.34,38.7,20.32
298,-27.65,134.15,43.29,25.1
299,69.22,-95.05,22.36,0.56
300,-49.05,34.16,37.25,23.62
301,-105.96,20.49,28.48,9.27
302,13.36,227.32,36.08,20.48
303,-15.0,-109.7,33.17,12.31
304,91.63,-93.85,31.55,4.73
305,-58.61,-6.41,27.47,9.51
306,-72.72,-8.51,34.81,18.27
307,73.93,75.67,42.32,33.04
308,-55.04,-63.1,24.54,1.61
309,-35.37,49.34,31.79,16.08
310,-89.27,-6.17,33.45,13.42
311,172.55,25.52,37.37,16.38
312,-90.28,158.9,33.26,15.49
313,-35.63,-171.11,33.82,8.66
314,-69.2,150.99,30.31,10.07
315,139.82,-48.92,29.69,-11.16
316,80.32,113.77,27.52,8.08
317,-238.97,-74.41,36.43,21.42
318,122.45,41.38,34.84,17.47
319,-50.97,7.89,35.4,18.27
320,-68.69,-35.93,32.54,15.05
321,33.15,-9.76,30.47,12.14
322,-127.97,13.14,43.45,31.39
323,41.32,56.45,29.17,2.23
324,68.26,-91.38,27.07,2.83
325,28.31,-13.3,29.05,10.95
326,-95.51,32.72,28.94,10.91
327,-32.84,55.83,31.06,11.69
328,79.98,22.67,41.5,27.69
329,-21.74,-69.7,20.98,-1.15
330,-211.47,142.42,44.88,36.31
331,120.3,38.72,21.08,1.92
332,7.52,-118.38,26.11,3.14
333,-0.8,-38.87,34.37,12.57
334,-1.73,75.22,31.48,14.0
335,-102.18,121.46,45.42,28.11
336,0.36,-180.94,26.32,-2.76
337,49.19,47.66,35.94,11.2
338,-104.03,71.36,44.78,30.05
339,-43.7,10.92,33.24,8.34
340,204.07,85.74,29.42,3.7
341,-87.66,-137.44,32.95,8.31
342,-26.62,88.47,35.44,19.51
343,-181.09,-83.02,32.55,15.66
344,11.86,113.06,31.42,19.63
345,71.54,-61.48,24.99,4.72
346,-92.23,-40.69,37.43,16.15
347,21.05,50.25,41.63,25.28
348,54.84,-5.29,25.84,-1.56
349,-110.02,-34.16,30.11,11.39
350,-0.48,-5.84,30.56,8.08
351,43.06,6.16,35.41,12.53
352,-48.32,224.26,42.07,27.08
353,40.46,-113.57,26.96,8.14
354,-40.54,-39.73,25.32,1.84
355,-62.31,15.65,30.48,11.83
356,-12.55,27.05,40.7,23.43
357,15.81,-22.79,26.01,5.28
358,19.11,-53.22,27.81,8.5
359,-143.49,-54.05,41.66,26.06
360,-122.53,72.24,38.04,22.96
361,281.78,164.03,29.36,12.16
362,-40.97,-90.74,20.37,6.33
363,-145.84,-66.59,31.83,11.21
364,70.17,75.09,33.17,18.19
365,-54.88,-111.71,30.14,5.52
366,-93.79,67.75,32.51,13.85
367,-64.75,187.09,41.2,24.57
368,35.51,-204.33,25.53,0.5
369,19.22,-3.39,38.39,19.34
370,136.11,149.88,41.59,25.05
371,-152.41,-195.2,27.78,-1.82
372,-56.84,3.1,33.33,5.4
373,10.07,-15.5,36.72,11.27
374,-50.9,-31.27,40.38,14.27
375,1.55,82.26,36.04,10.96
376,-81.52,78.1,40.23,15.11
377,-23.58,-130.75,34.78,9.26
378,2.42,-50.61,26.8,-1.04
379,44.02,139.45,33.82,13.69
380,-50.71,64.81,35.93,11.21
381,-113.73,-71.86,43.31,23.43
382,6.68,-63.28,26.71,-0.48
383,42.28,13.02,39.19,6.87
384,72.81,27.24,34.64,3.48
385,-263.53,-48.51,41.76,11.92
386,99.92,125.24,45.13,16.35
387,76.36,-72.02,33.99,4.96
388,-32.29,4.5,35.2,4.73
389,-54.8,93.58,36.03,8.51
390,-64.09,-33.56,40.87,17.86
391,-57.29,-17.84,41.86,17.87
392,33.69,65.33,34.13,6.94
393,-20.01,-48.95,36.71,12.09
394,49.33,4.7,31.29,6.69
395,-141.44,-46.96,39.36,17.83
396,21.68,68.74,35.13,10.32
397,-15.74,11.86,37.6,8.45
398,26.42,43.13,41.69,11.78
399,-90.76,-36.26,46.4,17.1
400,81.94,10.74,40.61,15.79
401,-55.35,36.18,32.43,5.08
402,-189.06,61.11,41.91,18.0
403,77.06,77.4,45.24,25.58
404,-24.64,-29.05,45.62,18.23
405,132.76,37.43,32.62,-5.7
406,-81.1,-122.28,32.01,-0.29
407,-154.89,-29.61,44.6,22.33
408,127.15,46.39,34.28,8.63
409,-88.8,192.42,35.41,13.47
410,-16.27,-91.01,37.87,11.53
411,40.24,-13.51,40.22,14.89
412,-64.65,-69.74,40.72,10.39
413,-1.62,23.03,46.78,20.73
414,-35.47,19.42,31.02,6.76
415,11.5,6.6,34.64,6.52
416,-33.55,-58.09,43.04,22.61
417,-116.54,104.83,37.58,15.6
418,25.45,14.01,30.73,7.29
419,31.4,2.33,33.5,14.8
420,-153.0,-70.26,35.12,13.69
421,50.58,82.48,34.36,14.16
422,-35.63,158.68,50.97,26.27
423,41.93,-64.52,40.45,20.68
424,37.1,-118.23,31.68,-0.7
425,11.51,59.95,25.17,-6.2
426,-31.11,25.01,36.42,10.11
427,-119.28,-83.24,36.08,12.99
428,-74.38,17.2,43.82,20.94
429,-12.75,39.76,41.57,21.73
430,23.8,-60.94,40.45,5.04
431,-35.18,93.28,45.96,25.96
432,-40.54,-28.04,25.87,-0.87
433,85.65,135.13,43.8,18.76
434,-189.55,17.51,43.47,17.32
435,31.54,144.51,55.52,38.58
436,134.08,4.83,26.57,0.08
437,-45.58,-141.01,23.77,-11.23
438,-24.07,20.38,38.88,19.78
439,56.81,-182.74,36.46,9.7
440,-94.79,124.39,40.31,14.75
441,-126.55,-38.31,41.0,14.06
442,-45.71,68.63,39.9,13.59
443,-60.16,96.73,43.1,24.92
444,68.16,-187.5,26.59,-5.7
445,100.66,62.16,31.22,-1.58
446,-103.02,90.32,42.81,20.65
447,62.69,42.34,48.08,24.57
448,-95.51,-64.04,29.72,2.29
449,-103.19,100.7,38.86,16.62
450,-64.34,-94.1,41.42,16.52
451,136.84,23.09,43.32,9.09
452,-13.49,10.19,37.13,8.32
453,-79.0,220.9,44.72,24.62
454,62.49,-133.53,36.81,4.93
455,-16.27,156.69,42.29,14.65
456,-102.28,-99.76,50.54,28.9
457,-43.03,-58.6,33.88,-1.16
458,29.06,-30.19,42.3,8.67
459,10.01,64.08,37.06,10.52
460,7.15,4.77,43.12,16.97
461,24.91,27.54,33.81,8.02
462,-139.42,31.9,43.46,18.42
463,87.39,-3.85,39.39,8.29
464,34.33,28.51,42.36,13.88
465,-296.77,40.27,53.53,30.12
466,79.94,-105.16,30.28,-3.0
467,67.66,136.45,44.01,23.96
468,-103.89,-166.73,42.19,13.96
469,62.18,74.45,38.08,14.46
470,-35.73,-27.9,32.49,6.44
471,-87.29,50.44,43.75,21.51
472,48.3,33.68,36.57,14.94
473,8.54,-24.14,29.89,2.97
474,-22.68,98.81,47.86,24.91
475,-4.14,-23.7,40.86,19.8
476,-42.96,-80.73,34.26,6.03
477,-106.85,0.07,42.26,18.21
478,72.59,97.44,34.14,12.95
479,-6.35,23.0,38.49,16.17
480,-56.76,-5.44,28.29,4.27
481,8.05,37.44,34.7,13.92
482,20.29,-32.48,43.09,29.3
483,45.35,133.88,30.1,10.86
484,-240.01,-66.18,41.0,22.78
485,88.88,-6.34,27.58,11.07
486,24.73,-77.07,31.0,8.95
487,-42.46,2.08,38.65,15.95
488,-180.12,56.98,49.13,31.76
489,71.25,41.87,26.76,5.29
490,18.22,4.23,33.18,15.48
491,75.44,-27.4,30.44,7.71
492,-10.98,150.08,35.1,15.01
493,-12.15,16.48,41.17,20.3
494,-50.68,-100.29,25.62,7.13
495,-30.99,18.86,29.81,10.94
496,-43.48,10.98,42.43,19.48
497,-192.96,46.79,48.44,34.02
498,30.8,-84.39,29.56,3.48
499,39.22,18.33,29.17,3.19
500,63.23,33.98,39.7,22.63
501,-16.1,-29.05,25.21,9.7
502,37.46,45.02,26.22,4.52
503,52.07,97.01,36.92,16.98
504,5.79,84.17,45.33,25.01
505,-75.73,-57.26,35.16,14.52
506,-297.73,-8.79,36.62,22.32
507,73.23,-14.22,34.23,9.14
508,94.02,119.62,32.21,19.11
509,74.96,-57.1,26.52,2.7
510,20.47,-23.08,34.68,24.58
511,-179.45,-13.62,39.06,18.9
512,36.58,37.04,31.35,13.47
513,56.53,-18.7,27.51,4.86
514,-92.13,53.26,36.06,15.8
515,41.38,24.7,39.4,24.86
516,-58.91,9.69,30.98,11.04
517,47.69,175.84,41.2,25.81
518,-23.46,-153.08,29.61,2.58
519,-51.94,-23.2,35.62,15.57
520,-5.36,43.05,29.43,8.91
521,-17.72,77.29,44.7,26.15
522,-18.86,33.07,37.83,26.66
523,16.45,-128.31,33.01,5.54
524,-4.86,14.71,30.61,2.87
525,-72.87,39.03,35.8,19.11
526,-142.85,41.67,41.35,27.47
527,144.12,102.85,31.89,10.69
528,11.18,-105.58,28.3,-4.16
529,32.13,141.32,37.67,18.48
530,-118.49,-70.49,37.61,21.21
531,25.84,39.5,35.33,15.77
532,-72.64,-84.33,35.5,6.54
533,89.97,36.05,33.4,9.21
534,-48.87,24.67,33.8,11.63
535,-195.94,-95.69,47.24,25.54
536,141.0,91.42,27.48,5.74
537,-6.38,20.25,31.4,6.18
538,23.14,72.14,41.4,25.06
539,-36.91,36.79,40.56,15.89
540,-16.01,-73.42,27.72,1.3
541,20.11,99.62,35.63,21.11
542,-76.29,-12.56,33.87,13.09
543,-63.99,-54.52,36.09,19.67
544,53.02,-5.97,29.94,10.98
545,-46.04,-11.16,35.39,8.47
546,-16.99,65.27,45.83,28.71
547,-11.6,-76.89,35.9,15.19
548,10.35,24.24,33.45,7.97
549,-34.74,9.42,36.86,11.4
550,69.42,33.68,48.2,27.23
551,-1.13,80.22,34.77,7.63
552,-133.61,-46.82,39.07,10.57
553,-31.92,89.1,40.69,20.97
554,45.87,-70.81,35.82,7.71
555,-0.52,-51.23,35.3,9.4
556,-4.78,116.59,36.38,15.24
557,-84.95,-68.21,38.72,14.94
558,-8.78,-42.6,36.58,16.82
559,-22.56,19.17,40.34,22.87
560,5.78,32.51,35.08,14.36
561,-59.53,21.12,42.56,19.73
562,44.75,47.67,36.44,20.64
563,82.23,-45.89,29.4,13.3
564,-55.31,89.31,26.94,5.79
565,-34.47,84.0,32.36,11.0
566,-20.76,-122.08,39.4,21.1
567,-50.74,-47.18,34.06,15.97
568,-16.54,52.06,41.07,20.07
569,-0.18,79.54,36.99,13.93
570,-46.41,-5.65,38.55,16.87
571,-9.59,-67.44,39.24,14.73
572,51.07,108.75,39.18,15.34
573,-22.13,34.55,38.48,14.55
574,-59.36,-30.97,43.29,23.22
575,43.82,4.56,39.91,19.79
576,66.75,-50.08,30.67,3.21
577,-182.43,54.57,41.17,20.76
578,-141.45,-52.51,39.08,17.98
579,181.21,156.27,32.63,10.83
580,39.82,-58.18,31.69,8.44
581,-65.63,25.67,34.53,13.53
582,-19.21,-8.79,36.06,14.83
583,0.93,6.25,34.93,12.97
584,-85.68,-13.58,31.61,13.36
585,-17.84,34.78,35.23,18.95
586,-11.42,119.36,35.19,19.28
587,3.32,-78.9,29.57,19.93
588,-5.89,48.18,30.38,17.9
589,-209.86,-23.45,35.33,27.33
590,109.16,-11.2,26.83,6.47
591,46.36,51.9,38.34,23.62
592,-51.0,-68.79,31.03,7.85
593,49.37,82.24,24.53,15.77
594,-1.84,-52.42,33.12,16.97
595,65.9,45.43,27.81,8.47
596,-122.37,53.72,40.69,22.13
597,-38.69,-52.92,31.04,14.74
598,38.63,-26.18,21.54,3.21
599,-12.57,30.57,29.24,18.47
600,-45.76,-38.95,33.5,15.56
601,-8.83,6.15,29.55,11.76
602,-29.99,-0.55,27.62,13.04
603,-20.68,64.95,29.47,16.37
604,-95.35,64.99,40.03,26.19
605,-67.54,-10.01,38.18,22.93
606,125.68,36.62,26.27,13.01
607,-98.3,-51.08,30.92,15.33
608,35.52,87.06,35.9,23.86
609,-59.67,-109.03,37.08,20.32
610,48.6,105.57,36.03,29.72
611,-92.33,-40.6,27.77,18.63
612,93.73,64.2,27.13,2.35
613,-23.03,123.73,34.9,21.59
614,-73.36,-101.29,37.05,24.24
615,-38.98,-43.31,28.14,1.31
616,6.71,65.26,39.75,18.1
617,-49.22,92.25,39.94,16.31
618,-14.13,-37.46,38.45,20.13
619,-0.22,-44.11,33.4,12.98
620,-47.8,-11.4,38.14,16.01
621,-59.14,86.09,36.89,15.47
622,22.39,-8.27,36.05,12.85
623,7.09,-36.07,33.17,9.6
624,-45.08,-1.57,36.69,15.87
625,22.94,1.64,41.93,21.02
626,65.62,59.3,38.31,22.43
627,-201.77,74.4,37.92,20.05
628,36.62,-9.15,34.47,5.91
629,-65.45,-34.41,36.74,12.74
630,-3.78,-16.21,32.63,9.41
631,57.06,56.21,32.21,5.53
632,-5.12,35.71,37.13,14.61
633,-44.79,65.87,33.46,17.9
634,-68.91,23.36,34.0,14.45
635,-94.46,12.2,53.7,37.46
636,61.28,15.4,31.35,9.5
637,-62.26,-21.85,32.45,11.08
638,69.32,208.19,27.55,5.74
639,15.28,-199.07,32.97,4.61
640,-56.87,6.75,31.63,8.84
641,-14.74,-14.63,29.71,10.68
642,-2.87,0.03,37.53,15.2
643,-1.69,32.62,36.41,15.08
644,-69.98,3.27,37.8,13.75
645,2.2,3.01,37.48,14.37
646,-43.02,4.02,35.5,14.56
647,-3.32,-16.88,36.31,19.66
648,-22.42,36.31,38.65,19.07
649,-85.8,34.06,38.4,23.46
650,-30.19,-8.88,34.44,16.9
651,91.22,5.18,35.72,9.08
652,-71.67,-20.01,22.85,0.91
653,-50.09,-33.43,40.31,28.92
654,104.74,-5.01,19.19,-6.06
655,-57.85,-3.22,34.8,9.56
656,-8.11,18.43,37.12,10.89
657,4.41,-10.05,34.61,11.18
658,-106.95,19.77,42.55,19.85
659,-10.35,60.79,37.62,21.97
660,-95.14,49.5,37.92,18.75
661,141.89,124.97,30.39,12.64
662,-46.45,-128.87,34.29,6.28
663,-18.6,-36.23,30.89,-0.45
664,30.0,-10.2,36.77,10.05
665,-49.98,8.62,39.92,14.25
666,-8.06,-4.14,38.11,14.31
667,-8.0,23.97,33.94,8.89
668,-13.53,-36.88,40.36,13.99
669,-68.2,-18.05,38.63,18.41
670,-10.63,81.01,35.92,13.71
671,-27.43,-34.28,31.59,7.04
672,0.28,7.01,40.56,15.0
673,26.99,70.56,34.12,13.44
674,-31.56,34.42,34.54,7.59
675,10.11,-41.17,34.21,9.69
676,-104.32,-53.89,37.53,10.73
677,-131.1,74.2,43.71,21.45
678,36.46,20.76,39.83,22.25
679,-39.66,61.84,38.26,17.39
680,72.68,-47.07,26.85,-2.37
681,55.69,5.23,30.14,3.63
682,35.71,134.92,35.27,15.9
683,-84.31,-97.47,32.23,1.77
684,-61.26,-50.79,38.85,13.1
685,-17.09,-5.54,33.73,9.53
686,-15.38,78.73,38.08,21.95
687,-40.87,-89.37,31.22,3.25
688,-42.06,47.41,41.04,20.77
689,41.94,-5.3,32.77,9.16
690,40.46,-2.99,31.93,4.98
691,-9.56,9.8,33.18,10.41
692,-41.02,29.34,31.16,9.22
693,-168.13,-5.14,41.42,18.9
694,53.19,2.58,40.3,21.08
695,42.66,12.0,35.02,8.27
696,-63.71,14.88,35.3,7.87
697,-40.29,-18.38,38.97,12.84
698,-22.09,-16.95,38.07,10.86
699,21.55,3.9,30.89,4.88
700,-44.88,16.0,41.67,20.16
701,58.78,93.55,30.75,6.14
702,-33.0,24.2,36.85,13.4
703,-94.42,14.42,34.06,11.67
704,-26.27,10.83,44.81,24.3
705,94.37,-25.9,26.94,0.82
706,-23.96,-24.48,27.16,6.7
707,37.83,-66.59,32.86,7.26
708,-33.79,9.32,32.93,5.21
709,-36.57,7.34,35.39,13.62
710,-182.23,-8.95,52.27,35.63
711,66.53,56.65,37.6,15.67
712,87.97,-33.68,21.59,-5.9
713,-30.93,-19.63,31.83,10.41
714,-32.53,48.86,33.4,13.65
715,-82.79,-2.78,35.49,17.62
716,-9.21,-39.54,28.72,15.18
717,46.0,20.87,23.07,10.33
718,1.07,-4.33,34.86,16.17
719,-16.16,1.88,34.24,15.24
720,-131.12,78.2,44.74,32.17
721,42.42,98.63,33.2,16.32
722,60.37,-22.67,30.82,4.02
723,-59.06,-62.5,30.34,6.81
724,39.64,-46.04,36.0,11.28
725,-102.24,-3.64,43.61,19.74
726,-88.37,-10.38,36.14,15.97
727,97.12,39.98,35.74,10.82
728,-79.61,-79.3,55.73,34.24
729,16.0,203.07,27.08,5.86
730,38.34,-30.19,24.79,-8.37
