,ch1,ch2,ch3,ch4
197,1.51,-429.83,-103.47,-20.77
198,-23.1,-476.34,-94.23,31.58
199,-6.21,-472.56,-112.87,-17.93
200,-40.81,-556.55,-96.29,43.52
201,-31.3,-431.22,-82.57,53.82
202,7.77,-317.9,-104.62,-6.19
203,-13.25,-522.4,-107.08,-0.15
204,-46.88,-522.94,-95.59,13.54
205,-29.96,-390.64,-101.51,10.32
206,34.29,-312.14,-106.78,-4.85
207,-27.16,-461.37,-88.47,42.57
208,-38.92,-620.21,-106.98,-6.89
209,-24.96,-493.27,-95.82,-5.4
210,-2.16,-490.79,-114.6,-23.56
211,-23.51,-463.35,-83.76,52.13
212,7.23,-253.76,-108.25,-45.1
213,-45.73,-512.83,-80.58,31.16
214,-13.97,-484.94,-82.14,20.56
215,-28.44,-519.66,-83.33,28.65
216,14.17,-444.24,-121.27,-57.17
217,-62.22,-449.92,-37.41,82.38
218,-32.37,-553.42,-82.8,59.79
219,7.26,-349.68,-114.65,-32.18
220,-4.18,-431.41,-108.24,13.24
221,-50.8,-546.27,-98.07,45.91
222,-43.39,-444.11,-103.28,38.64
223,-13.65,-376.95,-70.88,43.26
224,-25.87,-468.07,-87.2,5.92
225,-27.03,-499.53,-82.12,23.32
226,-50.32,-526.31,-71.31,43.01
227,-54.2,-550.46,-86.45,22.47
228,-6.6,-415.6,-62.92,-45.69
229,-14.6,-380.29,-110.8,69.33
230,-23.98,-461.79,-141.72,46.84
231,-38.02,-444.7,-63.76,37.23
232,-49.24,-512.84,-204.01,-1.6
233,3.71,-327.21,-62.88,36.1
234,6.92,-279.95,-40.79,56.31
235,-45.61,-635.83,-114.51,-114.51
236,-24.34,-494.57,-101.34,34.03
237,-25.1,-517.14,-79.67,35.5
238,-18.3,-468.46,-121.42,-27.23
239,-27.5,-523.25,-66.68,20.3
240,-7.54,-273.38,-76.65,22.85
241,5.34,-413.98,-86.76,10.08
242,-26.4,-513.93,-73.85,49.42
243,0.73,-361.02,-100.24,-25.28
244,-26.21,-447.68,-76.09,22.94
245,-27.65,-488.67,-86.32,15.52
246,-18.05,-486.84,-104.35,-31.96
247,-15.92,-451.71,-94.29,31.83
248,-43.04,-518.03,-81.49,23.23
249,-8.22,-465.14,-90.98,43.71
250,-14.31,-510.22,-89.03,16.96
251,-14.14,-477.85,-77.28,38.45
252,-7.38,-334.18,-102.4,8.61
253,-38.17,-474.12,-99.83,34.67
254,-40.78,-459.64,-80.83,29.43
255,-29.3,-476.77,-77.04,28.21
256,-21.9,-375.92,-157.92,-31.79
257,-38.55,-436.89,-77.69,58.5
258,-58.62,-554.61,-57.32,67.97
259,-45.94,-337.54,-122.25,-26.75
260,-56.79,-616.01,-93.7,-18.71
261,-40.22,-482.8,-82.81,52.62
262,-41.45,-470.46,-98.8,17.31
263,-63.73,-529.17,-76.83,32.67
264,-1.96,-341.36,-75.51,56.83
265,-22.1,-448.17,-148.01,-9.45
266,-42.28,-478.57,-101.12,58.42
267,-24.37,-457.35,-86.16,15.55
268,-8.65,-338.61,-98.65,-54.82
269,-26.32,-514.19,-85.51,60.85
270,-21.39,-464.85,-80.36,31.56
271,-17.81,-479.98,-89.82,27.18
272,-15.73,-493.73,-85.77,41.09
273,-37.2,-563.67,-77.07,18.67
274,-4.73,-428.24,-96.76,2.01
275,-6.31,-409.58,-72.28,36.8
276,-19.11,-483.54,-86.01,21.47
277,-17.01,-453.82,-83.5,34.21
278,-13.5,-433.45,-93.15,24.4
279,4.13,-385.83,-95.8,32.05
280,-30.81,-523.47,-91.99,31.53
281,-15.83,-524.83,-103.51,-19.02
282,-37.03,-392.67,-77.87,58.18
283,-14.56,-420.83,-116.33,-41.74
284,-52.38,-492.78,-88.56,89.98
285,-22.21,-477.15,-70.27,40.27
286,-7.17,-413.51,-93.51,30.17
287,-38.32,-495.13,-79.4,13.91
288,-15.69,-406.5,-86.62,49.03
289,3.49,-376.56,-88.42,32.88
290,-16.46,-472.32,-71.52,57.78
291,-22.59,-518.16,-162.0,-4.85
292,-7.13,-459.89,-29.16,124.85
293,-35.89,-529.92,-88.5,-6.59
294,-9.13,-446.34,-94.03,34.67
295,-26.8,-502.15,-89.96,22.46
296,12.05,-312.47,-102.37,-11.96
297,-13.31,-485.34,-77.31,55.55
298,6.78,-448.81,-69.52,73.55
299,5.83,-455.85,-116.49,-6.72
300,-42.87,-589.22,-94.58,40.57
301,11.24,-356.34,-94.08,33.75
302,-9.74,-462.7,-97.7,33.47
303,-11.83,-486.06,-86.31,10.51
304,-3.28,-411.56,-92.63,46.07
305,-8.15,-518.81,-89.58,38.16
306,-11.29,-473.69,-104.11,9.74
307,-10.63,-451.74,-91.42,40.94
308,-14.24,-484.31,-89.77,51.48
309,-27.69,-406.35,-159.73,50.43
310,0.7,-421.88,-85.48,-21.16
311,-17.03,-489.09,-69.76,103.63
312,-4.08,-495.0,-107.35,39.95
313,12.21,-414.27,-125.11,-30.6
314,-0.88,-424.99,-105.99,25.34
315,-12.36,-421.51,-84.85,63.38
316,-27.02,-411.74,-106.9,-6.4
317,-5.92,-541.96,-78.76,34.63
318,-25.53,-491.77,-145.66,63.08
319,-1.02,-475.5,-94.48,46.04
320,-21.45,-334.41,-82.66,22.32
321,-27.42,-529.41,-74.83,63.21
322,-7.9,-432.96,-80.84,29.79
323,-12.7,-479.19,-88.85,23.32
324,0.34,-421.79,-102.68,-3.7
325,-13.89,-482.92,-89.06,31.17
326,-0.42,-406.95,-105.56,15.07
327,-28.29,-547.32,-89.66,43.33
328,-11.47,-435.28,-90.31,48.83
329,8.45,-454.45,-105.37,53.55
330,6.18,-455.02,-100.09,7.9
331,-18.19,-450.98,-112.72,-11.88
332,-7.77,-455.79,-112.07,55.76
333,-10.94,-293.52,-118.9,14.27
334,-10.35,-620.87,-109.66,6.2
335,-8.12,-485.3,-95.2,25.9
336,-5.86,-411.15,-125.59,86.02
337,2.45,-458.44,-66.14,54.82
338,-14.08,-374.24,-84.52,-4.13
339,-16.57,-587.81,-85.73,64.75
340,-7.17,-488.65,-91.85,30.05
341,-11.1,-433.84,-104.51,22.99
342,-8.16,-393.52,-89.02,53.51
343,4.35,-418.96,-112.29,-3.63
344,-1.7,-338.15,-92.78,22.72
345,-43.76,-642.25,-64.59,85.73
346,-14.01,-432.06,-96.47,85.58
347,-1.9,-480.12,-123.81,9.5
348,-18.44,-435.19,-104.43,30.92
349,2.69,-449.15,-107.51,-34.81
350,-21.86,-531.82,-105.31,55.46
351,-10.39,-476.83,-99.03,34.23
352,-5.28,-298.01,-113.19,-34.58
353,-5.91,-474.56,-81.55,139.55
354,-1.11,-439.74,-138.32,27.56
355,-2.38,-459.61,-79.73,32.82
356,-4.89,-501.33,-103.1,-3.96
357,-20.29,-495.91,-85.29,65.36
358,-30.34,-496.99,-97.36,17.44
359,-24.9,-467.14,-79.43,42.91
360,-22.34,-512.34,-113.0,23.47
361,26.4,-362.1,-132.36,8.12
362,-31.52,-479.4,-138.06,63.86
363,0.55,-459.04,-83.73,21.6
364,5.51,-444.66,-89.58,38.6
365,-22.05,-435.39,-83.79,55.75
366,-25.44,-403.02,-84.66,80.13
367,13.24,-400.89,-112.29,1.91
368,-22.47,-584.72,-81.93,32.75
369,-11.92,-501.37,-112.45,64.81
370,-4.29,-408.05,-120.24,6.01
371,-11.14,-442.96,-68.99,65.6
372,-26.63,-496.36,-87.71,45.15
373,7.79,-486.39,-110.1,-14.05
374,-19.01,-440.33,-108.53,35.01
375,-3.82,-409.33,-97.63,76.59
376,-27.05,-552.11,-91.45,32.95
377,-12.2,-244.73,-87.72,12.14
378,-12.05,-628.06,-87.91,79.2
379,-7.21,-462.13,-97.02,43.47
380,7.03,-413.97,-98.75,-4.22
381,-11.29,-463.08,-104.97,22.28
382,-16.7,-505.34,-71.35,95.08
383,-22.55,-541.29,-105.21,-24.72
384,1.86,-421.74,-156.24,48.89
385,-13.44,-397.71,-82.84,36.07
386,-4.43,-430.68,-71.08,90.73
387,-9.7,-480.94,-101.42,-7.81
388,-7.09,-370.24,-86.87,11.75
389,-12.48,-460.12,-65.12,63.61
390,-9.99,-473.6,-105.69,19.96
391,-29.23,-550.16,-82.08,34.74
392,6.78,-411.13,-93.65,45.49
393,-10.65,-450.71,-90.32,29.41
394,-16.16,-502.49,-95.01,40.92
395,-11.81,-495.94,-90.6,46.78
396,-26.67,-499.5,-105.84,-21.82
397,-8.25,-415.01,-132.59,66.1
398,-18.71,-425.62,-46.07,63.43
399,-9.42,-426.64,-87.6,49.89
400,-9.33,-433.65,-96.98,45.0
401,-10.4,-539.84,-102.77,42.77
402,-10.05,-455.35,-85.17,5.73
403,-22.94,-516.12,-88.61,33.98
404,-14.46,-451.6,-125.37,-25.21
405,-8.19,-458.21,-80.87,64.26
406,-1.82,-459.58,-90.99,37.31
407,-11.72,-446.73,-91.38,63.16
408,-22.67,-510.15,-90.97,18.85
409,-6.7,-468.72,-97.75,39.59
410,-12.66,-444.0,-94.53,27.0
411,-9.45,-470.42,-95.93,31.56
412,-12.81,-495.91,-101.95,21.88
413,3.06,-267.35,-131.46,-47.73
414,-7.54,-431.85,-76.37,29.27
415,-36.61,-573.93,-100.88,63.96
416,-20.65,-496.38,-94.8,23.74
417,-23.0,-515.99,-106.44,36.25
418,-0.95,-436.94,-98.46,41.75
419,-4.73,-464.04,-100.19,48.95
420,-8.12,-459.41,-102.6,38.34
421,-8.19,-468.48,-99.38,29.6
422,-16.64,-469.28,-98.82,35.21
423,-24.14,-469.17,-109.15,4.44
424,-1.47,-447.51,-115.82,-1.47
425,-12.84,-537.62,-91.68,86.72
426,13.57,-198.05,-160.0,17.42
427,-14.2,-401.95,-128.16,42.38
428,-35.38,-594.38,-61.09,60.6
429,-15.54,-464.37,-74.96,32.92
430,-7.15,-504.71,-77.83,95.88
431,-29.43,-603.05,-112.97,-11.01
432,-12.12,-352.53,-104.79,39.96
433,11.59,-415.27,-110.87,43.07
434,-13.62,-477.28,-108.83,36.79
435,-26.19,-468.59,-111.31,22.71
436,4.78,-435.19,-114.79,11.98
437,-40.82,-520.34,-113.04,26.69
438,-11.63,-397.04,-96.48,44.93
439,-14.45,-461.27,-98.14,39.23
440,-26.34,-476.12,-119.61,49.58
441,0.71,-388.06,-87.89,27.71
442,-12.55,-528.42,-97.58,38.52
443,-26.67,-541.71,-153.77,-79.53
444,-29.37,-409.64,-104.7,65.28
445,8.98,-313.37,-92.7,25.74
446,0.92,-409.31,-102.82,17.29
447,-3.39,-493.43,-102.59,27.05
448,2.94,-340.46,-97.33,66.42
449,-4.63,-322.38,-134.56,-38.03
450,-3.98,-379.77,-108.26,67.41
451,-32.66,-572.0,-95.26,33.02
452,-45.74,-574.75,-124.71,27.33
453,-11.26,-369.44,-92.83,29.44
454,-46.04,-562.55,-112.82,40.87
455,-6.8,-496.92,-86.36,51.05
456,-21.6,-496.96,-115.97,55.7
457,-20.94,-464.58,-82.17,26.46
458,-3.04,-417.84,-60.15,63.65
459,-28.33,-479.8,-110.32,23.77
460,8.32,-466.66,-133.94,-12.33
461,-19.46,-500.06,-94.59,69.28
462,-7.79,-495.35,-110.54,-12.72
463,-1.85,-432.02,-83.07,94.8
464,-13.02,-467.92,-221.92,-16.24
465,-10.92,-471.2,-132.33,50.07
466,-22.36,-469.58,-64.0,6.75
467,-4.18,-417.9,-135.64,33.95
468,-18.08,-428.18,-89.62,9.94
469,-22.02,-463.59,-83.07,43.46
470,-6.67,-420.47,-93.89,59.47
471,-41.32,-585.01,-106.6,42.0
472,2.79,-356.13,-89.71,66.56
473,-46.96,-416.11,-103.2,34.31
474,-63.85,-558.44,-105.79,44.0
475,-61.59,-360.69,-114.85,16.79
476,-11.78,-383.47,-103.89,57.93
477,13.36,-543.67,-111.71,44.45
478,-15.86,-538.45,-114.09,14.35
479,-19.3,-489.19,-76.09,99.9
480,5.19,-496.94,-147.37,-21.71
481,-10.36,-406.97,-60.81,59.42
482,-14.07,-559.81,-99.96,44.14
483,-9.84,-449.73,-99.43,36.43
484,19.45,-416.96,-109.78,18.98
485,-12.25,-458.83,-92.41,65.09
486,-24.32,-536.98,-156.35,36.26
487,-12.11,-472.85,-95.03,26.01
488,12.75,-369.05,-90.54,42.22
489,-13.71,-501.43,-86.72,21.56
490,3.52,-355.5,-111.6,0.86
491,-18.22,-510.72,-84.27,59.4
492,-3.6,-419.11,-105.15,33.35
493,14.05,-429.61,-105.3,9.78
494,-39.06,-565.1,-93.36,59.37
495,-14.8,-449.39,-94.54,62.73
496,-11.77,-426.31,-109.17,-3.36
497,-31.45,-499.47,-110.14,3.7
498,-22.15,-448.61,-106.65,58.72
499,-8.65,-389.76,-82.56,51.21
500,-11.26,-545.03,-102.26,35.74
501,-2.78,-413.75,-103.63,53.67
502,0.99,-424.8,-90.52,30.99
503,-24.61,-521.11,-92.6,28.09
504,-27.59,-522.63,-95.82,13.99
505,4.79,-477.01,-120.71,17.78
506,-14.46,-435.4,-78.21,70.42
507,-22.03,-504.62,-100.78,41.68
508,-9.15,-406.39,-94.43,38.06
509,-4.78,-416.99,-80.74,101.77
510,-24.17,-511.71,-109.32,-3.07
511,-15.72,-489.94,-107.42,-7.88
512,-17.82,-513.38,-98.29,30.09
513,5.32,-270.96,-86.98,71.22
514,-8.89,-464.88,-123.37,3.12
515,-2.47,-468.43,-132.36,30.57
516,-20.37,-535.24,-74.56,58.28
517,-24.47,-527.14,-124.72,-9.07
518,-19.41,-459.37,-98.95,45.15
519,3.15,-463.48,-105.74,3.61
520,-14.95,-450.93,-100.17,57.41
521,-25.93,-582.4,-101.91,35.06
522,-10.16,-448.33,-91.93,46.08
523,15.79,-330.72,-106.87,20.24
524,-20.42,-398.83,-93.89,15.85
525,-38.63,-565.6,-98.87,44.58
526,-18.47,-474.82,-111.83,18.17
527,-19.58,-413.89,-102.94,38.89
528,-26.58,-510.54,-87.99,61.25
529,-10.78,-484.16,-111.48,0.7
530,-1.72,-381.81,-97.47,34.27
531,-9.38,-544.26,-90.27,16.48
532,-21.42,-516.72,-106.83,39.12
533,-9.7,-406.71,-98.52,58.34
534,-1.56,-459.42,-94.61,37.37
535,-12.13,-432.41,-111.29,13.69
536,-16.6,-419.46,-128.19,-54.98
537,-6.05,-350.23,-88.18,129.31
538,-30.09,-558.11,-114.56,66.5
539,-16.65,-508.87,-94.6,20.11
540,-21.7,-525.56,-100.4,19.67
541,0.78,-402.13,-95.43,20.51
542,-11.57,-482.7,-94.49,37.27
543,-16.46,-468.26,-96.75,28.57
544,-11.72,-453.49,-107.24,16.16
545,-13.01,-366.08,-130.57,-62.51
546,-56.04,-567.74,-74.42,69.78
547,-18.45,-422.6,-81.82,75.47
548,13.77,-387.41,-102.58,55.29
549,-4.79,-509.94,-102.97,28.86
550,-18.21,-499.41,-93.83,38.69
551,-9.05,-476.27,-78.99,50.46
552,-17.16,-475.25,-100.64,29.49
553,-17.51,-456.48,-100.15,27.57
554,-15.05,-464.75,-99.95,22.83
555,-38.27,-495.26,-107.42,2.67
556,-15.82,-399.08,-138.4,-28.21
557,17.32,-254.11,-74.52,46.15
558,-30.28,-670.35,-89.76,53.49
559,1.87,-382.37,-96.35,22.38
560,-28.61,-496.64,-90.74,45.68
561,5.43,-417.03,-99.56,25.76
562,-25.76,-522.86,-93.35,39.3
563,-34.75,-503.25,-91.8,23.63
564,-32.11,-425.91,-108.9,17.55
565,25.98,-393.88,-105.25,32.1
566,-4.43,-353.91,-106.07,2.74
567,-22.66,-553.04,-104.25,49.07
568,-3.67,-504.32,-92.72,65.1
569,-18.46,-511.72,-101.98,14.86
570,-9.66,-448.84,-85.68,54.5
571,-8.16,-469.02,-177.27,-0.55
572,-25.44,-462.19,-70.65,5.77
573,-42.22,-402.46,-83.14,58.85
574,-39.37,-593.28,-92.54,18.74
575,41.15,-128.34,-107.06,15.56
576,4.73,-374.05,-102.3,29.54
577,-22.75,-666.22,-103.46,19.46
578,-24.16,-539.3,-102.78,31.29
579,-19.12,-495.92,-108.74,5.85
580,-35.73,-460.57,-92.5,47.75
581,-7.32,-470.66,-113.44,13.1
582,-10.28,-493.35,-102.08,30.0
583,-31.91,-563.66,-100.65,38.24
584,-18.81,-429.12,-110.1,16.35
585,4.16,-404.12,-95.04,10.44
586,-17.24,-375.37,-94.66,39.11
587,-5.37,-428.01,-97.15,20.63
588,-18.65,-471.39,-101.79,44.91
589,0.54,-433.22,-100.21,49.3
590,-1.92,-483.2,-84.2,7.33
591,-27.7,-523.98,-119.63,58.17
592,-26.53,-432.08,-103.27,17.87
593,-36.36,-476.83,-110.17,42.23
594,-20.12,-495.6,-94.48,29.76
595,-0.29,-518.64,-111.92,16.37
596,-29.3,-517.61,-102.36,43.71
597,-0.47,-444.32,-99.11,23.88
598,-3.15,-405.6,-94.45,70.91
599,0.2,-427.07,-110.33,3.85
600,-13.11,-408.68,-178.19,-25.32
601,-25.29,-442.81,-42.23,97.66
602,-31.76,-422.86,-91.56,15.31
603,-20.36,-508.97,-98.33,39.69
604,-24.32,-548.34,-105.94,28.49
605,-11.18,-517.19,-96.23,39.67
606,1.53,-377.56,-115.43,-0.93
607,-15.86,-469.96,-109.86,25.91
608,-38.08,-570.81,-101.78,20.7
609,-19.21,-403.0,-104.26,21.18
610,-26.23,-460.36,-97.97,46.52
611,-33.69,-515.12,-107.92,24.65
612,-5.91,-433.57,-109.59,13.13
613,-6.97,-348.16,-106.99,23.32
614,-21.74,-529.31,-111.73,7.85
615,-15.14,-494.68,-91.18,60.18
616,-16.14,-481.2,-105.0,34.44
617,5.24,-303.62,-115.84,13.36
618,-26.65,-547.6,-103.27,-22.54
619,-18.25,-502.28,-130.91,27.76
620,-27.26,-449.06,-88.34,78.11
621,-23.3,-447.51,-95.69,30.0
622,-22.99,-552.6,-100.64,39.13
623,-22.29,-434.13,-96.19,3.96
624,-3.59,-469.45,-138.09,21.27
625,-23.04,-502.74,-106.0,18.59
626,-3.22,-428.43,-32.7,107.75
627,-6.57,-363.01,-111.79,-12.38
628,-2.49,-377.91,-109.46,25.02
629,-16.85,-614.87,-99.55,13.28
630,-27.6,-473.3,-99.38,11.95
631,-18.13,-455.88,-83.1,58.32
632,-32.94,-472.79,-95.67,-10.98
633,-18.59,-481.44,-101.61,54.0
634,-13.83,-476.77,-113.43,-8.01
635,-19.66,-502.58,-103.49,33.99
636,-15.71,-411.58,-88.1,30.87
637,-15.5,-452.74,-97.6,24.89
638,-7.57,-481.74,-97.62,57.25
639,-26.75,-472.23,-105.26,15.31
640,-9.07,-466.31,-100.55,24.82
641,-13.06,-350.54,-100.79,48.42
642,-8.79,-486.08,-108.13,10.55
643,-30.26,-488.7,-89.42,22.27
644,-23.19,-438.2,-103.57,7.86
645,5.9,-421.17,-119.61,-16.33
646,-18.74,-528.25,-133.89,44.1
647,-8.4,-468.81,-72.9,40.12
648,-14.44,-491.68,-92.76,14.92
649,-60.61,-483.99,-97.87,5.6
650,-6.23,-352.34,-77.0,41.14
651,5.15,-523.16,-114.45,8.96
652,-26.82,-456.95,-114.04,65.13
653,-1.34,-405.08,-89.77,18.58
654,-12.53,-473.62,-106.43,-7.73
655,-17.81,-459.81,-90.45,74.55
656,-23.33,-451.85,-105.2,11.61
657,-38.13,-483.8,-108.0,25.69
658,-16.75,-388.88,-99.69,40.79
659,-16.64,-552.08,-103.28,55.39
660,-7.04,-491.47,-95.45,7.58
661,-22.53,-467.73,-106.33,14.8
662,-10.76,-399.9,-72.17,40.61
663,-24.34,-466.61,-111.75,23.43
664,-22.1,-479.1,-102.47,4.97
