,ch1,ch2,ch3,ch4
80,-20.89,-514.25,-109.81,26.99
81,-11.8,-470.49,-103.91,21.82
82,28.78,-340.62,-108.52,21.15
83,-14.34,-513.48,-111.76,22.56
84,-47.31,-507.01,-103.21,14.62
85,-31.94,-537.87,-104.74,17.36
86,-1.64,-440.85,-103.53,18.69
87,-23.54,-479.16,-100.01,21.55
88,-1.97,-381.72,-99.88,14.21
89,-9.88,-452.65,-107.71,10.5
90,-22.82,-534.49,-107.0,12.29
91,-40.89,-481.41,-97.39,19.92
92,-27.91,-533.4,-88.56,28.14
93,0.77,-346.05,-117.74,5.99
94,-17.62,-437.97,-112.79,5.88
95,0.62,-478.42,-104.16,16.82
96,-14.18,-493.88,-106.92,19.51
97,-17.65,-481.97,-101.0,23.17
98,-24.12,-476.5,-105.25,23.84
99,-1.14,-418.87,-101.04,22.68
100,-10.39,-449.81,-100.83,28.16
101,-24.16,-556.66,-106.93,25.53
102,-24.88,-435.32,-112.0,21.84
103,-12.78,-461.68,-103.15,32.33
104,-9.67,-442.42,-106.32,27.57
105,-15.81,-481.01,-108.86,26.71
106,-17.22,-491.39,-106.1,23.14
107,-30.81,-515.9,-110.83,26.19
108,-19.93,-419.01,-109.7,23.78
109,-9.15,-453.6,-112.23,18.51
110,-23.99,-461.5,-110.58,23.8
111,1.61,-482.09,-108.4,23.94
112,-3.01,-258.99,-108.69,21.59
113,5.96,-412.09,-119.58,9.85
114,-3.59,-553.37,-109.94,25.75
115,-11.82,-458.51,-111.81,15.13
116,-28.6,-503.99,-101.47,20.82
117,-18.16,-502.06,-106.76,20.94
118,-20.54,-521.45,-106.01,21.67
119,-30.57,-507.14,-109.19,20.01
120,-15.63,-408.3,-107.63,14.62
121,-6.92,-454.67,-99.36,26.41
122,-22.74,-472.23,-108.62,19.58
123,-16.69,-469.62,-104.92,26.5
124,-14.0,-438.42,-109.21,29.09
125,-16.89,-459.89,-109.03,24.55
126,-16.95,-461.08,-109.05,23.41
127,-25.0,-468.77,-102.85,20.19
128,-12.96,-442.69,-101.46,20.8
129,-24.85,-469.45,-112.51,22.07
130,-17.62,-465.99,-105.58,25.12
131,-9.59,-464.09,-108.82,27.32
132,-13.69,-464.89,-110.07,22.96
133,-4.54,-458.06,-110.55,15.33
134,-7.98,-441.01,-105.58,22.58
135,-25.94,-468.33,-97.06,30.26
136,-9.85,-453.32,-111.72,21.7
137,9.69,-456.27,-122.75,-1.69
138,0.65,-425.98,-119.73,-7.03
139,-13.95,-456.86,-104.81,15.41
140,4.89,-402.16,-121.72,-4.85
141,-3.27,-411.02,-114.73,9.23
142,16.58,-372.01,-129.04,-18.99
143,-10.52,-438.89,-117.0,13.79
144,-14.44,-505.85,-120.76,3.19
145,-14.91,-460.23,-116.63,12.55
146,-2.6,-459.28,-141.33,-31.65
147,-3.88,-266.44,-115.94,-11.02
148,38.35,-256.03,-118.79,-6.19
149,-32.28,-531.28,-99.9,39.77
150,-32.6,-557.99,-95.7,59.57
151,-12.2,-490.4,-114.38,18.45
152,-11.4,-334.24,-122.52,-40.1
153,34.89,-271.79,-118.6,-8.04
154,-17.04,-526.76,-99.14,36.11
155,7.35,-413.89,-118.28,-33.04
156,-34.47,-591.89,-97.87,42.81
157,-25.39,-455.85,-101.78,37.63
158,-30.89,-538.22,-97.28,52.76
159,-37.42,-489.5,-97.6,32.25
160,-2.49,-455.04,-111.63,-10.76
161,28.83,-332.14,-124.89,-31.06
162,-1.06,-286.73,-89.2,82.55
163,-29.49,-462.06,-104.99,37.05
164,1.29,-486.33,-118.31,12.96
165,-24.46,-482.13,-101.64,33.12
166,-33.63,-513.51,-85.38,55.68
167,20.58,-247.97,-109.15,11.14
168,7.03,-301.72,-100.91,35.45
169,16.92,-382.61,-136.67,-36.98
170,-71.08,-733.02,-83.64,89.46
171,38.01,-342.63,-127.93,-21.31
172,-67.12,-497.84,-93.37,42.03
173,-81.39,-806.95,-97.99,40.41
174,-14.07,-331.52,-106.7,6.07
175,-41.68,-508.97,-102.89,21.19
176,43.96,-267.88,-104.33,13.66
177,4.44,-334.05,-96.14,9.97
178,-5.34,-529.89,-92.27,39.26
179,-8.36,-474.1,-97.89,-0.04
180,-11.91,-528.06,-103.22,4.96
181,-25.2,-543.86,-108.42,-39.63
182,-1.87,-318.32,-103.28,5.23
183,-4.14,-489.55,-103.66,13.17
184,-26.47,-394.17,-80.9,56.02
185,3.23,-457.01,-101.85,39.3
186,-29.82,-454.73,-85.35,21.75
187,-25.62,-471.72,-111.25,6.33
188,-3.33,-282.5,-102.38,-23.76
189,-9.32,-409.86,-89.35,24.94
190,-59.66,-595.31,-76.82,65.4
191,-38.73,-577.7,-72.9,33.68
192,-60.12,-650.23,-82.79,40.52
193,-33.85,-491.07,-89.68,33.23
194,27.26,-346.91,-107.38,-11.04
195,-43.41,-491.33,-76.03,62.18
196,-24.04,-488.7,-79.96,31.33
197,8.25,-440.7,-99.82,-20.45
198,6.24,-391.41,-94.96,10.12
199,-41.12,-518.7,-63.58,39.37
200,-31.79,-503.39,-74.1,34.31
201,-8.23,-519.07,-93.18,-12.13
202,-4.49,-442.16,-99.55,-24.54
203,-10.86,-433.99,-91.0,20.92
204,-47.97,-541.95,-72.0,46.48
205,0.24,-463.64,-83.02,4.92
206,-10.81,-467.09,-101.08,4.03
207,1.25,-398.85,-132.24,-62.02
208,-52.65,-487.44,-59.94,71.76
209,-23.84,-457.41,-91.32,15.38
210,-19.03,-566.74,-79.39,-7.08
211,-8.54,-353.25,-86.47,-19.94
212,-21.06,-522.44,-112.7,-19.97
213,-37.62,-524.66,-68.54,26.77
214,1.27,-348.65,-91.62,58.45
215,-23.23,-564.18,-92.53,3.74
216,-35.3,-417.6,-74.19,71.28
217,-11.75,-496.45,-87.98,-33.84
218,-3.14,-450.68,-82.64,26.83
219,-25.82,-475.87,-103.24,-20.59
220,-21.3,-413.89,-90.78,23.7
221,-8.42,-282.69,-88.54,56.02
222,-22.49,-511.2,-116.0,-13.49
223,-31.32,-408.07,-100.62,48.97
224,-29.04,-565.21,-79.98,12.02
225,-3.36,-436.73,-91.33,23.21
226,-15.91,-459.6,-108.43,-9.45
227,-23.2,-461.04,-196.25,41.83
228,-24.45,-492.29,-68.37,-1.9
229,-18.61,-481.2,-116.54,-48.77
230,-36.11,-521.97,-71.45,-7.63
231,-17.49,-421.25,-97.78,7.63
232,-17.8,-371.95,-68.25,80.43
233,-29.34,-506.51,-108.96,-2.62
234,-21.54,-450.61,-77.87,51.55
235,2.06,-438.02,-101.97,19.14
236,-17.64,-403.53,-100.27,-13.98
237,2.47,-366.65,-99.62,4.29
238,-22.35,-438.09,-77.69,37.95
239,-28.12,-578.04,-92.86,22.55
240,-21.63,-483.55,-102.45,2.65
241,-18.39,-455.97,-94.69,45.46
242,-18.1,-379.63,-110.95,-27.62
243,15.8,-281.76,-113.85,36.34
244,-58.37,-612.2,-69.19,71.4
245,-17.77,-474.77,-89.98,-2.12
246,-24.4,-478.58,-77.53,41.66
247,4.66,-346.41,-90.83,34.89
248,-31.83,-488.04,-87.7,46.14
249,-15.66,-496.28,-95.73,17.37
250,-12.3,-486.8,-112.33,-49.99
251,-13.36,-463.14,-115.34,99.51
252,-4.21,-427.37,-97.26,5.07
253,-17.89,-478.42,-80.02,20.18
254,-35.15,-505.63,-80.04,77.79
255,-34.51,-490.01,-75.34,4.15
256,7.84,-266.52,-82.13,96.41
257,-25.03,-538.91,-100.68,8.54
258,10.83,-331.18,-196.09,-14.8
259,-3.81,-508.86,-66.34,47.39
260,-12.13,-491.42,-75.55,12.41
261,-19.1,-433.15,-70.83,38.58
262,-24.28,-501.52,-77.26,39.09
263,-17.5,-424.56,-99.54,4.81
264,-20.74,-452.35,-63.68,71.36
265,-19.45,-490.87,-83.42,12.9
266,-5.88,-396.25,-91.3,8.44
267,-20.25,-445.65,-121.02,7.1
268,-4.84,-405.23,-73.79,82.49
269,-9.09,-454.2,-83.79,30.03
270,-19.91,-467.83,-88.73,35.33
271,-8.73,-448.14,-78.2,42.63
272,-21.09,-459.59,-84.73,24.4
273,-6.3,-384.77,-77.56,39.37
274,-17.93,-515.28,-90.37,42.25
275,-9.67,-432.0,-63.01,108.5
276,-20.18,-523.9,-100.44,9.07
277,-44.76,-563.15,-148.33,-6.28
278,-11.2,-395.92,-61.48,71.25
279,14.19,-403.48,-93.21,-7.91
280,7.13,-404.87,-46.74,123.72
281,-38.09,-584.45,-87.01,36.57
282,-15.3,-469.81,-106.55,13.8
283,-2.37,-280.84,-107.15,-8.5
284,4.02,-350.94,-72.37,69.98
285,-36.12,-563.5,-87.95,34.1
286,31.07,-295.27,-89.19,37.76
287,-30.71,-561.78,-118.67,-9.29
288,-21.4,-495.21,-83.8,81.4
289,-23.92,-539.49,-104.78,45.53
290,-3.42,-410.59,-130.75,53.64
291,-25.23,-496.07,-129.89,68.86
292,-6.05,-481.99,-73.4,21.96
293,-32.0,-507.38,-78.1,50.52
294,-1.37,-410.85,-82.29,30.39
295,-11.0,-433.92,-63.19,105.23
296,-30.63,-487.14,-102.66,21.46
297,-6.05,-471.81,-102.7,8.46
298,6.43,-378.63,-109.46,81.64
299,-10.9,-447.32,-107.06,44.5
300,-10.05,-398.57,-83.84,38.04
301,18.94,-310.86,-76.1,-8.8
302,-41.37,-482.51,-97.1,58.42
303,-42.3,-556.46,-79.97,73.69
304,-0.92,-513.11,-149.44,-6.74
305,-16.98,-475.83,-118.53,62.91
306,-29.39,-400.3,-63.08,21.49
307,-11.0,-403.41,-91.38,32.05
308,1.33,-398.07,-82.72,61.17
309,-26.02,-513.61,-89.15,66.19
310,0.68,-485.95,-98.75,32.04
311,0.6,-466.85,-97.27,57.0
312,13.82,-362.13,-167.35,-25.86
313,-7.02,-505.83,-71.33,52.49
314,-29.96,-476.29,-109.46,58.68
315,-32.83,-489.71,-159.57,19.62
316,-7.43,-579.03,-84.97,57.26
317,-15.17,-372.8,-50.17,43.19
318,31.39,-332.09,-186.87,-55.72
319,-15.09,-412.38,-81.94,112.2
320,2.05,-457.24,-83.98,18.78
321,27.03,-310.04,-114.85,-14.08
322,-57.73,-434.33,-65.13,68.16
323,-35.39,-590.87,-88.27,69.62
324,-0.01,-369.52,-89.05,27.33
325,-3.74,-465.03,-87.05,79.08
326,-22.47,-536.6,-88.93,45.66
327,-39.76,-695.2,-93.57,49.87
328,0.06,-284.87,-87.04,58.02
329,-3.17,-389.13,-84.27,49.93
330,-8.95,-470.33,-94.48,42.97
331,-21.19,-500.0,-81.45,45.95
332,-15.93,-279.18,-82.93,67.64
333,7.95,-497.94,-85.38,50.56
334,-21.4,-492.64,-80.37,50.47
335,-13.51,-388.79,-103.53,22.53
336,23.05,-363.53,-109.05,31.91
337,-21.7,-616.92,-139.54,-19.03
338,4.51,-399.47,-100.62,20.21
339,-14.5,-424.74,-111.39,71.58
340,-7.81,-480.28,-104.98,45.97
341,-24.39,-543.15,-119.11,86.72
342,21.67,-343.44,-58.99,34.54
343,-6.21,-425.12,-80.45,83.0
344,-16.79,-477.62,-84.08,28.18
345,-7.12,-431.58,-90.63,50.31
346,-13.4,-473.24,-88.09,43.33
347,-26.93,-501.92,-75.19,11.53
348,-7.94,-468.69,-74.1,58.46
349,-4.14,-412.26,-98.79,27.8
350,-3.02,-362.54,-76.54,98.51
351,-31.73,-557.08,-116.97,8.07
352,20.1,-386.78,-104.56,71.3
353,-21.67,-510.59,-92.39,-9.05
354,-27.86,-598.17,-78.74,62.23
355,-15.52,-420.86,-101.78,-12.78
356,-12.49,-399.49,-87.78,24.71
357,13.95,-339.87,-132.51,64.32
358,-5.67,-492.48,-114.39,76.33
359,-20.44,-515.4,-64.52,64.68
360,-24.11,-470.58,-63.25,73.13
361,6.46,-409.84,-90.59,11.25
362,-5.6,-310.13,-97.12,49.55
363,-8.29,-588.57,-70.74,51.99
364,0.04,-460.68,-164.16,43.84
365,-10.11,-430.14,-66.66,47.58
366,3.03,-478.45,-86.97,47.03
367,-21.2,-500.25,-63.91,102.04
368,1.65,-474.39,-88.8,74.49
369,-3.41,-439.23,-135.83,-33.05
370,-12.17,-459.63,-98.0,25.02
371,-2.32,-401.34,-68.66,119.51
372,10.97,-373.1,-105.29,22.19
373,-7.21,-399.04,-98.35,63.19
374,0.4,-541.67,-100.32,20.03
375,-23.32,-493.32,-129.6,33.19
376,3.23,-331.48,-52.98,80.3
377,-8.6,-590.41,-67.42,24.71
378,-14.36,-509.45,-100.11,11.48
379,-5.17,-346.34,-74.28,112.65
380,-11.09,-462.76,-125.76,3.85
381,18.0,-466.81,-80.9,83.33
382,3.35,-339.21,-127.45,84.11
383,-19.08,-534.08,-77.38,-11.32
384,-4.43,-455.41,-167.22,-12.08
385,-28.35,-494.42,-66.6,50.05
386,-5.54,-460.97,-46.44,87.2
387,4.34,-393.33,-78.86,62.74
388,-19.97,-517.29,-113.85,39.52
389,11.94,-388.96,-83.35,23.85
390,-6.59,-481.85,-84.75,30.92
391,-7.73,-437.83,-74.27,78.97
392,10.93,-380.1,-82.35,54.71
393,-15.26,-517.36,-83.64,54.28
394,6.69,-428.1,-107.23,-8.67
395,-18.47,-479.93,-72.35,43.53
396,-22.77,-534.94,-120.85,48.72
397,-2.0,-399.43,-93.2,115.66
398,-19.39,-401.08,-82.4,-9.17
399,-2.6,-359.14,-80.88,52.74
400,23.57,-532.91,-81.11,74.41
401,-16.7,-473.08,-90.83,72.4
402,-9.98,-528.88,-94.22,17.58
403,-10.88,-444.23,-105.44,29.94
404,-9.56,-431.85,-72.45,76.61
405,3.58,-423.05,-123.57,16.26
406,-9.55,-479.56,-112.39,73.99
407,8.77,-408.17,-86.71,-10.07
408,-9.99,-397.02,-72.6,41.43
409,-19.17,-503.71,-85.47,103.01
410,-11.91,-479.51,-87.31,64.45
411,-3.32,-467.57,-93.59,41.52
412,-5.04,-458.27,-98.95,7.85
413,1.31,-476.34,-90.68,57.68
414,0.63,-455.55,-69.7,51.63
415,-3.61,-463.93,-119.11,38.4
416,-4.36,-365.49,-96.89,24.54
417,-15.24,-442.08,-94.37,50.33
418,-9.55,-378.8,-125.63,-16.31
419,3.99,-462.11,-87.12,91.69
420,-20.52,-504.59,-76.39,80.02
421,-11.38,-489.08,-85.03,41.02
422,9.85,-480.03,-165.45,17.45
423,-16.66,-447.47,-87.21,27.31
424,-53.88,-564.46,-68.45,54.18
425,11.8,-486.49,-90.84,56.56
426,6.59,-396.83,-60.82,72.33
427,-9.8,-499.46,-100.7,43.39
428,7.99,-386.77,-84.74,66.9
429,-9.38,-474.51,-95.02,31.54
430,-8.05,-464.13,-92.93,62.96
431,-7.68,-456.82,-92.43,41.24
432,-1.45,-455.39,-101.95,44.8
433,21.37,-348.69,-113.37,-65.93
434,-40.53,-381.13,-100.87,99.57
435,-42.17,-586.03,-106.65,35.79
436,10.56,-440.34,-155.66,87.88
437,-1.64,-473.72,-56.42,46.27
438,-7.21,-480.09,-82.88,74.24
439,3.19,-479.4,-88.92,44.26
440,-10.13,-469.65,-111.95,44.71
441,-10.7,-448.16,-89.34,24.13
442,-13.22,-467.23,-87.06,49.49
443,-4.81,-464.6,-94.03,48.32
444,-8.66,-458.6,-98.51,50.11
445,-6.73,-455.62,-93.85,48.84
446,-3.76,-462.03,-97.45,47.83
447,0.1,-458.74,-109.44,26.89
448,-24.75,-484.5,-111.29,-7.0
449,-28.08,-388.41,-101.69,70.33
450,-11.46,-318.56,-99.37,67.11
451,-29.57,-549.04,-117.57,24.7
452,19.67,-470.49,-92.4,56.0
453,5.64,-468.83,-101.23,32.24
454,8.53,-427.28,-93.15,62.75
455,14.64,-385.42,-109.74,41.92
456,-33.32,-505.53,-85.34,58.32
457,-43.86,-533.37,-76.57,52.37
458,4.57,-334.05,-101.8,33.45
459,-7.55,-571.83,-96.79,38.59
460,-3.84,-471.89,-98.44,44.52
461,-0.89,-441.7,-94.37,49.6
462,-12.98,-468.11,-97.12,42.52
463,-24.34,-503.7,-113.69,20.63
464,-23.47,-457.04,-113.26,10.31
465,4.39,-405.0,-86.27,50.99
466,-17.88,-459.92,-88.97,49.18
467,-2.73,-417.67,-89.03,19.32
468,0.9,-450.89,-90.36,63.9
469,-9.74,-493.47,-92.71,44.85
470,-11.2,-466.21,-96.21,37.02
471,-15.29,-464.3,-84.12,43.33
472,-9.81,-462.75,-106.27,33.56
473,1.71,-444.79,-107.06,28.78
474,-13.77,-401.99,-83.28,47.53
475,-6.5,-414.84,-102.68,15.62
476,12.8,-322.99,-92.56,19.81
477,4.95,-491.71,-99.58,38.2
478,-55.03,-757.69,-95.94,50.55
479,-3.65,-399.6,-99.12,44.87
480,-8.73,-487.46,-90.17,14.72
481,-21.04,-438.47,-74.37,44.96
482,4.29,-389.37,-97.81,48.54
483,26.55,-425.11,-113.68,-10.47
484,-19.49,-501.83,-104.32,64.71
485,-21.41,-482.41,-86.74,14.4
486,-9.36,-442.05,-93.37,53.22
487,0.71,-387.1,-96.74,29.17
488,-6.38,-461.13,-104.77,23.7
489,-5.23,-457.65,-109.53,21.7
490,-10.78,-418.41,-93.64,45.98
491,5.1,-378.01,-131.44,48.46
492,-8.56,-527.28,-92.28,56.44
493,16.82,-405.32,-97.04,-5.09
494,-27.3,-458.55,-82.1,58.33
495,-3.15,-473.89,-64.89,53.69
496,6.21,-400.85,-108.23,4.75
497,-10.84,-513.05,-103.2,75.38
498,-30.07,-544.82,-185.43,3.11
499,14.8,-350.93,-95.46,-30.66
500,-8.53,-524.76,-74.82,128.5
501,-6.31,-442.32,-87.78,10.22
502,-27.12,-489.78,-94.31,36.53
503,0.01,-322.14,-112.03,-4.81
504,4.56,-449.93,-77.06,53.99
505,-12.72,-508.28,-141.22,61.04
506,10.2,-348.21,-74.25,12.55
507,-7.32,-461.49,-89.07,-33.88
508,-21.76,-543.29,-95.82,99.2
509,-25.23,-489.75,-92.0,58.58
510,-2.04,-417.02,-100.8,2.53
511,-25.11,-515.91,-90.58,29.26
512,-11.03,-481.34,-97.28,0.07
513,0.98,-448.57,-96.47,21.84
514,-13.07,-426.69,-78.34,73.26
515,-9.06,-392.39,-105.39,-1.89
516,10.31,-394.35,-219.18,16.23
517,-12.79,-530.63,-54.74,51.05
518,0.05,-456.96,-94.67,-4.74
519,15.66,-365.27,-156.09,79.49
520,-12.23,-533.68,-107.56,3.33
521,4.82,-458.8,-68.0,28.38
522,29.38,-426.05,-120.96,-47.44
523,-12.49,-428.41,-108.16,18.66
524,-4.57,-448.62,-108.08,28.54
525,-16.26,-482.81,-85.19,102.41
526,-11.9,-412.08,-73.92,10.01
527,-8.87,-486.11,-97.52,55.52
528,22.72,-376.04,-146.04,-87.84
529,-34.62,-529.98,-89.58,125.49
530,-26.91,-438.64,-74.74,50.77
531,-10.97,-442.13,-104.42,-16.7
532,17.01,-314.21,-145.38,-100.78
533,-23.24,-495.07,-150.39,81.24
534,-11.3,-586.14,-75.14,95.51
535,19.03,-481.93,-141.71,50.62
536,17.55,-346.69,-163.79,-13.72
537,7.0,-403.79,-83.74,-20.82
538,-23.53,-528.88,-86.05,24.09
539,-20.05,-409.15,-79.07,104.65
540,-0.35,-443.28,-78.79,67.63
541,4.21,-477.91,-82.95,30.45
542,10.46,-422.1,-105.91,-48.57
543,-17.36,-435.1,-92.83,121.39
544,-2.44,-425.21,-95.51,43.42
545,-23.83,-553.63,-105.59,13.63
546,-19.73,-526.06,-97.15,19.18
547,17.4,-443.21,-128.71,9.12
548,-6.24,-315.75,-90.03,44.25
549,-18.49,-498.87,-100.48,-10.04
550,-17.79,-485.23,-109.63,18.15
551,27.0,-257.46,-98.18,56.64
552,-34.62,-579.79,-141.43,65.29
553,-27.03,-528.45,-72.16,91.52
554,-3.83,-511.17,-111.36,-42.59
555,-23.16,-416.76,-69.4,77.85
556,-4.06,-434.3,-134.99,100.68
557,33.27,-413.69,-123.74,-108.06
558,-8.66,-286.21,-84.97,86.37
559,-21.8,-505.92,-83.63,114.9
560,-20.31,-541.51,-119.77,55.21
561,-21.62,-451.24,-95.45,29.31
562,-16.81,-525.18,-63.54,-28.04
563,-22.97,-560.95,-112.56,15.87
564,-7.36,-402.49,-68.06,78.93
565,0.16,-442.16,-100.06,16.6
566,30.44,-407.3,-129.11,-20.54
567,-21.71,-472.61,-83.45,91.34
568,-5.85,-485.77,-87.12,43.93
569,-16.27,-505.18,-95.23,35.58
570,-18.43,-501.35,-84.24,67.8
571,13.87,-418.94,-143.57,-55.32
572,-31.05,-371.13,-82.38,32.15
573,10.68,-422.5,-74.62,85.85
574,-3.98,-447.53,-78.0,76.28
575,0.79,-356.83,-134.75,21.0
576,-22.23,-553.15,-78.58,55.86
577,-31.48,-589.83,-85.21,78.53
578,-18.07,-525.52,-139.7,-47.69
579,-3.6,-518.33,-94.31,74.01
580,4.45,-393.84,-87.22,32.94
581,-6.81,-445.9,-70.04,49.67
582,-9.38,-481.15,-83.18,28.33
583,8.98,-502.7,-106.21,48.27
584,-5.81,-372.56,-95.32,58.88
585,-17.98,-384.19,-80.33,40.08
586,-1.31,-503.17,-85.42,34.83
587,10.1,-466.56,-118.86,-38.47
588,-16.43,-474.86,-83.49,98.43
589,-21.6,-489.99,-87.26,69.15
590,34.25,-328.38,-149.33,-27.97
591,-43.75,-575.79,-137.96,63.5
592,-2.47,-475.39,-49.39,62.78
593,6.89,-381.11,-101.93,12.46
594,-14.87,-511.59,-87.09,47.18
595,-6.76,-488.96,-272.52,-170.99
596,-22.54,-478.96,-37.4,122.66
597,-30.5,-494.66,-70.9,53.57
598,10.74,-404.92,-58.08,59.17
599,15.99,-441.99,-142.07,104.23
600,-4.92,-477.06,-83.63,94.7
601,-12.24,-494.77,-97.17,14.74
602,-5.03,-342.89,-93.08,10.52
603,-25.62,-555.35,-78.0,100.69
604,26.68,-460.9,-68.14,63.2
605,11.98,-431.5,-141.98,-39.03
606,-19.57,-498.32,-203.62,-40.4
607,-8.89,-503.9,-40.85,164.04
608,-10.0,-483.58,-146.96,-40.87
609,44.39,-331.82,-101.37,-25.94
610,-0.06,-435.85,-107.02,-17.25
611,-29.78,-518.08,2.96,234.35
612,-35.9,-566.07,-111.69,122.09
613,-1.27,-248.21,-93.79,-45.37
614,19.4,-378.53,-107.05,17.08
615,-15.32,-517.52,-107.02,24.47
616,22.53,-462.1,-94.18,3.55
617,-8.43,-472.11,-88.19,54.6
618,-43.24,-471.73,-64.33,52.92
619,-6.58,-481.69,-72.81,23.98
620,46.3,-399.17,-115.08,-25.09
621,-33.75,-491.51,-185.78,29.61
622,-24.17,-556.86,-62.53,112.59
623,-3.04,-410.1,-108.59,-9.31
624,-2.93,-395.37,-162.05,-22.34
625,-6.58,-491.77,-93.78,81.33
626,3.63,-441.16,-84.57,113.81
627,-20.17,-557.48,-56.03,70.5
628,0.72,-405.49,-64.34,28.75
629,-11.55,-454.97,-47.58,58.57
630,-15.51,-496.97,-99.29,-9.98
631,4.51,-461.85,-90.6,50.5
632,0.76,-424.44,-82.06,2.77
633,-23.31,-522.49,-77.13,45.11
634,2.9,-343.68,-92.83,56.32
635,3.93,-288.57,-82.0,68.65
636,-18.38,-584.57,-89.38,20.44
637,-7.74,-557.03,-114.46,16.41
638,9.23,-464.24,-141.57,69.01
639,-34.34,-523.0,-40.29,98.92
640,-2.84,-441.12,-73.0,49.85
641,-3.08,-415.38,-80.09,30.22
642,-3.84,-490.69,-79.41,18.07
643,9.92,-408.34,-158.3,16.76
644,2.05,-354.61,-102.25,-18.92
645,-4.31,-553.69,-89.62,134.37
646,-37.67,-582.48,-91.95,78.58
647,-10.11,-441.64,-61.19,47.01
648,-2.0,-418.04,-83.67,9.53
649,6.06,-374.78,-80.39,17.09
650,-15.98,-560.24,-68.87,93.38
651,12.88,-423.96,-117.73,-45.48
652,-10.56,-412.19,-71.43,24.25
653,-46.27,-538.32,-78.04,109.43
654,-4.86,-492.98,-78.41,61.78
655,8.05,-384.15,-111.21,22.95
656,-20.61,-492.95,-98.84,58.18
657,-7.93,-319.48,-62.0,57.74
658,-3.74,-503.36,-92.81,28.7
659,38.06,-473.97,-155.8,-6.03
660,-24.64,-357.56,-43.09,97.1
661,-44.62,-584.94,-67.07,82.8
662,-14.37,-524.4,-85.81,49.77
663,7.04,-471.4,-111.18,78.83
664,-5.16,-461.74,-108.52,34.9
665,-3.81,-485.11,-73.15,54.78
666,-15.74,-506.35,-88.91,117.42
667,11.56,-460.02,-128.5,-83.86
