,ch1,ch2,ch3,ch4
115,-15.69,-524.26,-110.29,38.39
116,-13.82,-484.78,-75.92,93.61
117,-44.24,-413.62,-48.61,129.54
118,-16.31,-474.93,-69.2,2.83
119,-26.55,-528.11,-90.52,8.54
120,7.95,-397.76,-159.28,40.65
121,-27.24,-416.41,-33.29,136.44
122,-34.48,-406.66,-34.14,37.68
123,-14.52,-528.28,-90.93,15.66
124,-17.28,-479.12,-73.21,54.11
125,11.46,-365.54,-78.65,51.1
126,42.25,-109.82,-95.45,-1.64
127,-59.06,-647.56,-64.45,91.85
128,24.13,-242.32,-108.34,-16.42
129,-61.37,-545.42,-64.12,96.09
130,-13.19,-495.0,-83.63,41.24
131,-19.43,-499.46,-74.98,69.86
132,-30.75,-486.77,-69.39,73.53
133,-29.4,-481.43,-75.15,75.26
134,-12.76,-390.99,-89.83,30.73
135,39.93,-183.74,-99.51,17.34
136,-35.27,-519.6,-88.08,36.88
137,-36.25,-583.68,-94.44,32.76
138,-16.18,-420.57,-94.99,37.57
139,18.38,-362.45,-92.56,45.85
140,-32.31,-470.26,-76.87,62.29
141,-4.18,-464.46,-89.42,39.06
142,-3.18,-527.67,-106.24,34.69
143,-36.75,-321.67,-80.74,67.49
144,-31.71,-511.04,-87.97,70.27
145,-33.15,-531.76,-79.93,62.55
146,-14.4,-449.14,-82.78,72.22
147,-7.63,-459.75,-33.87,86.14
148,-19.4,-437.26,-100.67,37.6
149,-25.9,-402.44,-84.54,11.48
150,-15.57,-410.23,-93.43,-11.11
151,-26.02,-499.85,-110.23,42.73
152,-20.45,-311.02,-93.48,58.46
153,-20.77,-448.49,-77.33,60.06
154,-28.58,-459.4,-82.67,80.07
155,-38.46,-535.39,-89.13,19.63
156,5.27,-446.72,-96.77,25.72
157,-27.67,-418.05,-126.24,17.32
158,6.62,-331.62,-74.24,62.96
159,-61.81,-596.45,-61.0,120.54
160,-29.44,-492.94,-99.75,14.39
161,-5.79,-259.51,-99.67,-6.77
162,-22.58,-470.88,-80.39,57.63
163,-37.92,-511.57,-105.35,-28.57
164,-11.84,-393.8,-80.16,68.4
165,-67.11,-608.97,-71.36,79.46
166,-18.93,-409.88,-86.76,43.07
167,10.02,-350.18,-100.7,16.11
168,-40.65,-518.73,-79.03,60.21
169,-15.26,-478.59,-97.96,16.06
170,-24.43,-489.78,-75.64,34.8
171,-20.92,-253.51,-76.32,26.24
172,-14.28,-379.28,-86.71,-19.52
173,-10.72,-409.72,-102.25,27.5
174,-49.2,-612.86,-98.85,53.56
175,-29.76,-491.56,-81.58,-8.97
176,-13.63,-433.12,-84.87,84.3
177,-25.61,-477.98,-60.82,71.39
178,-22.02,-494.97,-80.69,19.43
179,-41.3,-555.93,-92.37,6.23
180,-7.83,-322.37,-52.03,85.18
181,-24.39,-453.54,-63.65,43.99
182,-9.79,-357.25,-131.25,45.99
183,-15.73,-432.82,-93.8,-9.02
184,-6.87,-398.66,-129.24,-4.46
185,-38.9,-448.64,-91.95,-6.98
186,-6.43,-540.29,-76.52,-1.88
187,-24.91,-434.55,-111.3,-13.33
188,-44.7,-470.54,-216.31,68.51
189,-18.09,-426.33,-38.17,42.22
190,-32.39,-530.0,-43.55,82.6
191,-15.3,-500.19,-51.93,6.75
192,-13.72,-469.63,-97.88,-86.92
193,-13.06,-389.37,-53.36,62.9
194,-27.78,-376.6,-71.28,49.02
195,-5.31,-494.28,-44.74,44.87
196,-32.59,-370.11,-58.55,53.07
197,-36.02,-488.12,-68.82,35.88
198,-8.78,-376.59,-77.05,14.36
199,-9.77,-490.55,-77.25,35.03
200,-35.98,-473.56,-125.71,-4.94
201,-45.88,-575.51,-79.25,96.31
202,3.07,-381.49,-58.68,8.95
203,-25.52,-454.59,-87.39,-10.78
204,-44.25,-488.36,-62.04,49.16
205,-31.95,-446.04,-64.14,5.96
206,-10.67,-533.78,-58.71,31.36
207,-29.99,-440.28,-64.61,50.59
208,-26.72,-457.59,-67.93,48.79
209,-11.46,-421.54,-35.99,86.86
210,-24.53,-380.02,-59.1,59.97
211,-29.74,-504.1,-84.22,16.26
212,-13.17,-365.38,-70.82,21.26
213,-26.11,-392.89,-40.46,64.0
214,-7.49,-454.0,-89.51,11.57
215,-46.95,-504.03,-94.62,7.42
216,-19.47,-441.99,-65.17,54.8
217,-13.87,-431.86,-72.12,12.61
218,-30.1,-529.98,-36.26,48.5
219,-27.23,-493.12,-61.64,75.74
220,-17.69,-356.23,-63.06,24.54
221,-10.21,-374.08,-80.35,38.38
222,-50.3,-548.08,-46.15,6.09
223,1.75,-359.07,-64.21,36.82
224,-15.84,-381.75,-61.39,13.66
225,-50.34,-567.81,-50.45,48.57
226,-28.43,-543.9,-62.04,26.18
227,-35.23,-435.26,-54.44,66.2
228,-16.7,-462.2,-55.5,24.42
229,-12.42,-442.19,-134.79,40.96
230,-31.72,-447.88,-36.74,46.72
231,-19.96,-450.48,-31.66,61.13
232,-8.33,-402.05,-73.05,-10.83
233,-14.86,-365.69,-22.83,11.02
234,-36.08,-479.24,-46.3,58.58
235,-14.84,-419.82,-116.92,30.72
236,-8.82,-392.12,-48.38,-33.11
237,-23.14,-505.62,-75.58,47.87
238,-40.32,-447.52,-30.04,36.77
239,-8.42,-330.38,-74.5,30.83
240,-49.87,-658.34,-26.21,83.82
241,9.68,-336.56,-40.5,5.97
242,-13.82,-377.38,-44.41,55.41
243,-34.67,-528.55,-11.57,78.22
244,-24.7,-492.64,-73.32,2.86
245,-2.63,-396.68,-69.08,-31.88
246,-24.18,-339.48,-46.48,80.44
247,-42.77,-553.17,-61.67,-3.81
248,-20.58,-416.29,-61.49,29.92
249,-1.86,-477.44,-132.14,-26.04
250,-24.95,-410.5,-37.5,46.95
251,4.04,-362.1,-188.06,-16.48
252,-40.06,-583.79,-128.11,95.74
253,-18.54,-470.53,-15.62,12.09
254,-29.49,-499.42,-87.24,-29.1
255,-13.16,-363.67,-21.67,14.53
256,-17.32,-498.5,-35.2,59.95
257,2.02,-407.46,3.64,98.79
258,-23.91,-404.54,-86.68,33.91
259,-13.59,-486.67,-64.07,1.47
260,-23.91,-385.76,-57.38,32.56
261,-27.24,-459.33,-54.31,32.83
262,25.99,-313.55,-75.46,-45.61
263,-16.32,-422.56,-58.68,71.99
264,-42.28,-604.02,-66.83,10.6
265,-7.49,-453.93,-93.67,-16.19
266,-41.03,-469.7,-119.73,110.82
267,19.36,-340.05,-34.02,-1.29
268,-27.51,-552.22,-37.89,49.58
269,-11.62,-440.62,-55.14,36.61
270,-29.51,-510.85,-64.73,13.9
271,-24.27,-411.93,-42.58,62.33
272,4.22,-355.07,-52.09,49.28
273,-22.18,-357.15,-54.38,84.57
274,-7.21,-416.91,-55.38,2.47
275,-18.04,-527.62,-67.16,24.97
276,-14.54,-444.18,-106.44,65.93
277,-22.75,-489.45,-30.31,29.55
278,-11.08,-499.37,-58.77,-85.2
279,-14.33,-424.47,-90.51,13.09
280,-20.05,-473.8,-105.51,29.44
281,-17.62,-423.74,-22.21,62.29
282,-22.2,-437.19,-77.83,15.26
283,-1.29,-411.14,-100.83,-17.75
284,-9.55,-307.31,-18.64,101.55
285,-17.82,-507.62,-41.26,44.0
286,-12.08,-463.26,-75.32,-17.8
287,-19.87,-488.34,-55.93,71.93
288,-21.0,-427.9,-67.74,164.53
289,-0.89,-440.72,-49.4,-10.79
290,-28.21,-504.41,-51.56,-8.38
291,-32.57,-501.28,-66.28,1.14
292,-18.58,-446.53,-73.54,42.0
293,-2.87,-434.28,-66.79,15.32
294,-9.67,-466.65,-51.51,18.28
295,7.2,-234.1,-46.97,81.11
296,-25.86,-508.21,-64.99,20.48
297,-17.7,-527.86,-70.11,42.47
298,-3.54,-453.4,-22.22,75.36
299,-7.08,-456.07,-88.77,-7.45
300,-19.19,-380.19,-111.99,33.73
301,-3.38,-524.05,-47.03,41.13
302,-18.26,-494.44,-68.28,9.07
303,-20.53,-423.82,-66.63,78.26
304,8.3,-340.42,-79.56,7.48
305,-13.45,-479.3,-116.55,-8.44
306,-20.57,-422.6,-20.64,85.76
307,-17.52,-449.76,-61.9,-13.72
308,-19.22,-462.91,-114.45,-7.18
309,-2.19,-489.88,-53.61,63.01
310,-35.39,-522.42,-51.5,54.65
311,-18.55,-450.77,-71.83,21.63
312,-21.29,-448.96,-110.21,-26.85
313,-16.87,-435.21,-19.51,42.01
314,-1.99,-451.53,-157.71,0.85
315,2.49,-439.27,-62.61,22.95
316,-4.91,-431.48,-44.34,74.89
317,-31.62,-506.63,-40.74,70.72
318,-10.72,-483.64,-28.29,63.19
319,-7.1,-318.45,-82.68,2.92
320,-15.93,-471.35,-61.99,44.93
321,-12.17,-570.82,-98.83,-72.86
322,-17.8,-425.23,-80.97,34.5
323,-21.53,-366.03,-28.64,105.03
324,-18.54,-517.62,-66.43,12.83
325,-13.67,-458.51,-52.25,51.53
326,-5.78,-470.74,-143.45,20.17
327,-7.74,-388.64,-48.76,-6.24
328,-25.53,-579.53,-70.14,38.17
329,2.12,-410.27,-58.05,9.15
330,-19.42,-500.5,-52.3,37.63
331,-13.66,-380.45,-68.13,45.67
332,4.17,-344.05,-54.12,16.73
333,-37.52,-581.85,-50.64,93.7
334,-0.83,-445.29,-101.23,8.8
335,-4.53,-406.64,-46.47,85.86
336,-7.78,-492.12,-102.72,42.62
337,-22.7,-483.25,-51.7,19.41
338,-16.05,-469.42,-69.08,14.01
339,-31.34,-532.94,-62.32,35.18
340,0.44,-316.86,-78.09,-7.38
341,-10.95,-486.39,-79.28,39.89
342,-32.13,-556.21,-81.63,35.01
343,-28.88,-416.76,-64.95,43.09
344,47.6,-240.22,-121.53,38.52
345,-40.14,-560.73,-132.84,-43.44
346,-19.22,-522.43,-43.55,73.44
347,-25.01,-475.52,-23.45,60.23
348,-11.74,-535.5,-72.33,6.37
349,-11.48,-453.04,-57.38,59.7
350,-11.57,-429.55,-82.8,14.29
351,3.91,-413.66,-83.92,48.56
352,-21.69,-485.27,-84.17,52.4
353,-24.19,-458.06,-57.76,37.65
354,-25.71,-459.31,-69.52,43.28
355,0.01,-392.62,-100.46,-10.45
356,-15.58,-520.81,-60.14,66.87
357,5.71,-399.65,-77.11,22.52
358,-4.45,-415.45,-87.52,44.45
359,-37.78,-567.45,-74.01,6.3
360,-10.29,-539.37,-78.09,38.04
361,-10.65,-469.68,-79.19,60.38
362,-21.63,-438.59,-97.94,-6.34
363,16.45,-428.38,-112.02,47.61
364,-19.9,-487.2,-74.68,30.05
365,-30.52,-550.46,-81.26,13.53
366,13.57,-402.28,-87.0,52.11
367,-12.69,-310.56,-72.5,24.49
368,-1.82,-505.06,-90.29,28.79
369,-14.82,-512.85,-88.14,18.34
370,-8.81,-470.82,-85.21,33.42
371,-14.11,-437.53,-75.77,65.53
372,-48.77,-527.65,-134.28,16.18
373,3.77,-379.51,-91.75,-1.67
374,25.34,-456.85,-140.47,-15.73
375,-28.62,-509.24,-59.74,17.41
376,-22.6,-495.9,-81.02,135.17
377,7.92,-363.11,-133.59,-36.61
378,-5.62,-526.28,-171.12,17.59
379,21.55,-413.06,-138.91,-89.61
380,-23.46,-312.52,-46.87,100.27
381,5.29,-509.92,-74.17,9.26
382,24.73,-387.0,-98.69,-7.5
383,-41.39,-500.55,-68.13,46.7
384,1.4,-344.32,-82.23,21.05
385,-9.21,-516.93,-93.64,-14.58
386,-3.64,-407.32,-84.25,37.99
387,-30.12,-496.77,-102.12,22.04
388,-6.37,-502.43,-108.48,49.75
389,-17.12,-525.41,-117.97,-28.35
390,-7.02,-476.34,-65.35,40.65
391,-3.54,-501.96,-190.61,-68.85
392,-45.79,-472.33,-46.63,106.57
393,16.14,-323.53,-72.83,15.84
394,-4.63,-459.82,-87.88,-10.88
395,-9.23,-451.07,-82.69,17.81
396,-14.34,-430.39,-91.71,100.43
397,10.11,-416.06,-56.31,81.12
398,-18.78,-373.54,-136.24,-74.16
399,-9.17,-540.46,-175.42,97.56
400,13.01,-456.2,-78.48,-7.84
401,-10.41,-495.57,-83.69,8.41
402,-14.24,-483.38,-93.94,16.97
403,-7.86,-393.38,-80.84,28.63
404,-37.43,-513.59,-71.05,51.48
405,7.91,-401.76,-142.38,-28.02
406,2.02,-427.26,-94.62,-6.08
407,-29.69,-473.45,-76.33,80.8
408,14.65,-446.76,-179.21,-13.93
409,-16.57,-459.57,-63.88,61.09
410,-12.91,-486.61,-64.09,66.85
411,-0.29,-430.08,-99.56,-15.01
412,22.68,-384.08,-99.08,9.15
413,-31.46,-549.16,-128.67,-20.38
414,-55.66,-593.37,-58.14,110.78
415,17.28,-327.26,-92.84,8.7
416,-4.6,-470.76,-139.18,87.07
417,-16.38,-460.19,-70.72,-6.27
418,-5.43,-505.92,-67.45,40.61
419,-5.46,-476.76,-194.16,-58.76
420,-30.53,-509.34,-85.35,-7.42
421,-14.76,-458.24,-67.39,51.57
422,-12.63,-339.15,-72.25,100.31
423,-12.2,-592.61,-102.39,17.16
424,3.35,-350.38,-150.45,4.91
425,-4.66,-482.83,-60.36,53.82
426,9.33,-419.92,-114.91,6.11
427,-35.33,-623.81,-73.94,56.34
428,-16.31,-455.63,-75.18,71.58
429,23.47,-287.46,-104.77,14.38
430,-24.13,-485.92,-81.63,71.41
431,5.95,-527.65,-87.13,-2.15
432,-34.87,-485.97,-165.59,-4.83
433,-2.98,-487.84,-106.36,83.52
434,-14.12,-428.68,-79.1,2.85
435,-11.81,-325.8,-101.82,77.32
436,-8.86,-541.04,-77.39,43.71
437,-10.75,-520.45,-91.16,7.96
438,-26.51,-515.08,-108.31,54.78
439,-17.47,-480.59,-104.52,6.78
440,6.71,-459.25,-205.26,-28.21
441,-5.81,-481.4,-51.38,60.75
442,-1.51,-330.15,-51.58,34.95
443,-16.66,-578.12,-122.45,-16.69
444,-37.0,-410.99,-83.71,63.97
445,3.22,-434.52,-103.19,11.55
446,9.37,-300.94,-77.79,26.88
447,-15.41,-600.94,-169.5,-14.79
448,-14.35,-525.81,-73.95,120.5
449,-33.41,-602.91,-100.79,-21.6
450,-60.3,-532.83,-82.1,34.66
451,13.56,-417.59,-97.15,30.09
452,10.44,-387.23,-92.64,31.52
453,-27.72,-475.01,-138.68,-20.8
454,-8.26,-458.86,-90.69,20.01
455,-14.5,-408.38,-105.98,63.12
456,-12.17,-413.77,-88.55,9.43
457,-27.62,-536.15,-127.84,17.3
458,-21.8,-445.5,-130.98,41.54
459,13.65,-398.3,-106.5,6.84
460,-27.51,-618.78,-85.5,66.53
461,10.84,-385.98,-111.14,-34.88
462,-15.97,-313.63,-87.46,34.76
463,-6.55,-580.5,-94.22,45.86
464,-11.19,-533.36,-130.98,53.48
465,-13.77,-462.98,-92.91,-4.25
466,-29.97,-453.02,-118.77,35.0
467,-25.41,-401.6,-76.32,28.24
468,4.72,-398.37,-108.7,-11.68
469,-7.49,-556.41,-109.28,-15.39
470,-35.63,-503.07,-84.32,85.89
471,-12.9,-364.28,-92.01,25.86
472,4.04,-458.65,-98.2,15.55
473,-17.21,-474.36,-97.9,54.98
474,-7.86,-468.69,-114.5,-14.7
475,-16.16,-545.68,-114.84,-9.46
476,-19.1,-497.28,-108.62,96.4
477,-10.87,-483.54,-95.39,32.47
478,-20.52,-472.52,-99.71,34.48
479,4.79,-315.22,-95.74,0.03
480,-25.83,-502.6,-155.5,20.35
481,-10.31,-429.71,-110.14,34.04
482,-20.0,-490.39,-57.82,81.25
483,-10.17,-485.71,-128.55,32.86
484,-17.87,-490.18,-72.03,36.45
485,-14.03,-497.14,-94.58,28.97
486,0.79,-430.4,-122.45,49.29
487,-19.1,-517.06,-81.05,-43.47
488,-1.34,-411.15,-116.44,46.33
489,-16.74,-496.27,-157.0,50.45
490,-3.37,-381.93,-70.01,55.25
491,-37.08,-547.73,-99.39,30.39
492,-14.55,-453.7,-99.49,44.72
493,-5.45,-434.59,-104.69,31.89
494,-26.47,-544.97,-111.99,-6.41
495,-26.14,-523.98,-85.2,66.22
496,-0.19,-457.09,-111.05,34.65
497,-10.0,-482.42,-146.46,52.78
498,-5.01,-428.02,-91.95,17.64
499,-30.53,-538.76,-99.53,54.72
500,3.07,-384.1,-99.65,22.89
501,-16.73,-486.19,-96.14,70.07
502,-8.04,-496.64,-96.23,4.92
503,-9.25,-464.49,-224.49,-41.43
504,-2.55,-487.28,-56.94,67.63
505,-8.17,-416.54,-91.64,36.42
506,-12.91,-484.68,-101.27,3.19
507,6.28,-430.43,-94.66,11.27
508,-9.38,-444.85,-80.92,76.59
509,-23.5,-481.52,-128.56,106.78
510,-3.2,-462.85,-96.84,9.55
511,-11.73,-491.57,-87.85,21.74
512,-44.6,-556.48,-84.79,65.52
513,-32.83,-492.04,-94.86,32.11
514,-11.02,-443.64,-105.73,-10.78
515,-7.14,-464.61,-109.99,13.64
516,-2.33,-377.51,-105.14,18.0
517,-6.06,-457.56,-91.57,43.76
518,-9.17,-486.83,-106.26,6.01
519,-16.98,-570.15,-118.44,29.38
520,-15.69,-500.42,-105.91,32.11
521,0.74,-395.41,-116.69,25.47
522,-10.71,-454.92,-108.55,27.08
523,-10.24,-491.66,-92.23,28.0
524,-20.71,-498.87,-107.59,2.14
525,-7.4,-483.51,-152.56,-25.98
526,1.05,-425.63,-94.99,91.61
527,-20.91,-362.06,-138.04,38.74
528,-25.95,-504.95,-82.72,22.07
529,-19.07,-554.34,-102.88,42.53
530,-8.44,-464.36,-92.86,22.98
531,-20.81,-489.33,-97.26,14.65
532,-0.51,-457.05,-101.31,-25.44
533,-43.62,-500.99,-90.79,103.11
534,14.35,-340.1,-75.51,19.79
535,-14.54,-514.43,-120.33,21.74
536,-11.91,-484.19,-205.77,49.61
537,-12.7,-460.51,-82.76,-4.61
538,-17.94,-552.35,-97.63,22.45
539,-10.07,-475.79,-100.02,27.7
540,-2.78,-375.93,-103.78,3.82
541,-30.81,-588.09,-97.55,26.11
542,-11.0,-427.43,-106.79,40.55
543,-20.93,-426.92,-118.81,-1.14
544,-20.04,-446.11,-104.02,28.18
545,-35.71,-578.9,-109.35,11.55
546,4.4,-478.28,-108.1,22.46
547,12.7,-344.4,-108.34,16.99
548,-5.02,-374.59,-111.22,16.95
549,-32.31,-563.31,-106.85,34.42
550,-25.52,-493.22,-118.63,13.2
551,-21.42,-366.09,-82.65,42.9
552,-18.31,-565.92,-105.06,29.83
553,-15.8,-468.37,-120.25,23.41
554,-8.64,-445.0,-104.95,-8.3
555,-16.42,-476.96,-124.56,21.78
556,-15.22,-496.83,-108.73,29.87
557,-5.24,-382.36,-121.2,30.36
558,-24.07,-527.48,-113.77,25.63
559,2.12,-460.36,-126.56,39.24
560,3.13,-393.77,-110.9,26.96
561,-23.28,-523.31,-107.93,3.84
562,-23.55,-482.72,-98.98,25.2
563,-15.96,-468.71,-106.58,-29.55
564,-10.55,-443.13,-113.1,14.03
565,-34.86,-553.07,-93.67,38.82
566,-7.52,-411.2,-113.12,-5.94
567,-11.64,-406.63,-105.14,18.21
568,-30.01,-578.36,-124.51,28.56
569,-19.34,-521.1,-115.23,-21.32
570,8.01,-309.53,-96.29,32.03
571,-14.33,-380.82,-103.11,29.09
572,-2.3,-500.21,-106.1,20.66
573,-34.69,-609.41,-82.71,54.45
574,-16.49,-400.79,-136.42,12.12
575,-19.97,-560.97,-176.01,6.26
576,-19.56,-379.86,-110.45,4.62
577,-10.0,-410.21,-130.07,9.8
578,-24.93,-592.73,-96.34,-25.42
579,-22.15,-431.45,-73.56,99.48
580,-11.56,-436.44,-113.65,-12.91
581,0.18,-332.58,-121.54,5.21
582,-20.02,-617.91,-115.93,14.3
583,-21.76,-498.66,-103.08,20.77
584,-15.81,-516.37,-101.62,4.7
585,-19.31,-454.69,-105.57,-9.26
586,-18.75,-448.16,-117.79,53.81
587,-1.31,-489.49,-112.57,6.7
588,2.13,-398.08,-114.59,-4.02
589,-13.95,-460.1,-104.16,28.02
590,-17.06,-508.42,-118.44,-12.57
591,-31.18,-534.35,-103.41,17.94
592,-6.53,-298.5,-144.88,-28.16
593,-29.31,-587.06,-92.13,22.07
594,-1.9,-511.15,-205.1,14.47
595,-6.43,-484.81,-71.58,13.54
596,-11.77,-472.92,-100.31,8.7
597,-11.19,-464.49,-146.45,53.13
598,-11.03,-468.95,-130.71,-42.41
599,-20.05,-490.02,-89.0,45.77
600,5.95,-466.05,-117.64,13.62
601,-36.88,-624.45,-140.64,-64.89
602,-10.91,-352.18,-126.33,46.48
603,44.81,-318.1,-190.63,-139.67
604,-14.38,-521.47,-97.49,92.59
605,-20.0,-513.9,-88.87,31.68
606,-8.4,-498.16,-116.65,19.34
607,-4.21,-463.7,-103.99,21.83
608,-46.74,-556.17,-114.99,25.23
609,-28.9,-540.34,-202.47,15.13
610,21.01,-354.39,-78.55,27.06
611,-9.07,-482.16,-174.9,17.24
612,-12.21,-443.38,-97.56,6.0
613,-4.08,-348.84,-91.74,7.26
614,-13.1,-489.21,-111.2,3.36
615,-25.87,-483.66,-91.41,40.54
616,3.95,-472.08,-117.67,-4.49
617,-21.11,-562.39,-120.86,0.54
618,-10.17,-456.74,-115.78,14.38
619,-8.69,-451.6,-142.7,-52.13
620,-3.23,-455.66,-126.64,-16.01
621,6.88,-334.45,-122.58,25.55
622,-11.4,-463.92,-96.31,66.77
623,-9.49,-406.67,-109.64,7.06
624,-0.31,-407.13,-143.49,47.72
625,-7.15,-448.69,-166.61,-36.55
626,-22.82,-625.21,-76.68,16.61
627,-19.66,-534.97,-103.5,19.2
628,-4.74,-369.08,-111.83,54.86
629,-27.45,-510.03,-112.75,-6.57
630,-0.54,-412.24,-124.75,8.41
631,-19.66,-533.33,-109.55,20.47
632,-0.14,-448.89,-131.16,3.09
633,12.2,-275.66,-105.17,-32.07
634,-37.89,-552.13,-177.41,55.3
635,-21.14,-550.35,-104.17,29.01
636,-0.13,-470.97,-122.82,-47.33
637,-23.8,-480.37,-108.06,20.8
638,-18.3,-517.69,-135.97,-5.33
639,3.55,-445.62,-101.48,20.0
640,1.46,-328.91,-117.53,21.48
641,-36.69,-618.27,-100.24,8.56
642,-30.08,-548.52,-160.03,-11.92
643,9.25,-306.88,-172.54,22.19
644,-20.97,-530.29,-89.16,-6.19
645,-5.14,-451.4,-112.24,6.68
646,-27.16,-524.57,-139.9,39.08
647,-2.36,-407.5,-102.93,-0.33
648,-0.66,-459.22,-119.21,30.13
649,-4.29,-478.34,-127.58,43.39
650,-12.6,-439.73,-142.07,-12.82
651,-15.74,-354.88,-122.45,-1.46
652,-12.88,-560.89,-133.86,-18.62
653,-8.15,-481.5,-115.56,22.03
654,-11.57,-521.71,-126.54,-2.55
655,-12.44,-430.08,-108.75,13.99
656,-4.46,-333.45,-133.95,-21.09
657,-18.21,-561.53,-123.18,20.79
658,1.72,-402.3,-166.06,57.28
659,-30.76,-587.31,-86.33,41.47
660,-27.09,-491.38,-192.66,-87.03
661,-3.92,-366.5,-73.01,72.7
662,-41.66,-681.13,-125.16,0.33
663,-3.91,-420.36,-124.62,-1.82
664,-22.44,-488.57,-108.36,39.39
