,ch1,ch2,ch3,ch4
105,-69.27,-523.21,-100.38,52.02
106,50.05,-519.84,-154.33,-39.73
107,8.55,-445.12,-119.62,-26.3
108,-74.95,-348.67,-142.64,14.86
109,27.51,-299.85,-19.54,-8.39
110,-52.83,-530.98,-87.88,59.43
111,-9.79,-555.41,-76.4,13.36
112,-14.48,-437.27,-114.62,-21.05
113,8.26,-413.28,-109.47,-54.06
114,-193.94,-613.38,-131.95,7.71
115,-35.56,-547.54,-17.78,46.84
116,147.33,-298.29,-56.61,-53.48
117,17.72,-501.25,-93.58,34.9
118,-29.07,-439.54,-96.94,19.73
119,-54.56,-522.22,-106.22,19.58
120,-61.76,-504.72,-193.0,-11.95
121,-86.3,-420.44,-104.03,-9.38
122,-46.75,-244.94,-69.02,-33.15
123,94.43,-504.58,-79.94,23.71
124,64.62,-536.71,-96.75,-14.43
125,-19.23,-528.49,-53.65,59.83
126,-24.47,-470.84,-146.43,-12.41
127,-21.63,-486.57,-46.18,37.22
128,-110.13,-531.54,-213.84,88.03
129,-48.47,-477.37,8.78,-157.11
130,79.59,-423.76,-72.4,50.3
131,-26.08,-489.34,-112.33,31.24
132,6.38,-516.81,-83.5,22.22
133,-50.35,-428.06,-82.43,22.45
134,-45.38,-444.33,-147.24,-0.31
135,-111.62,-443.11,-127.49,-17.45
136,23.27,-405.41,-91.9,-41.33
137,73.55,-320.07,-70.25,77.05
138,-11.13,-633.17,-70.52,12.95
139,-2.69,-484.36,-61.98,54.52
140,-30.03,-460.54,-127.9,-7.36
141,-36.68,-575.46,-31.86,9.89
142,9.65,-358.23,-119.76,12.18
143,-10.74,-486.04,-171.92,24.32
144,-8.89,-486.16,-328.88,-79.15
145,-53.63,-496.98,87.21,35.47
146,15.31,-406.11,-68.49,2.93
147,-26.17,-448.86,-51.3,49.42
148,-147.81,-447.19,-107.09,14.76
149,97.46,-436.01,-198.98,-62.19
150,1.37,-554.3,-4.67,73.85
151,-42.28,-565.08,-77.21,21.56
152,-22.88,-433.5,-92.26,20.08
153,-44.04,-345.06,-146.02,-12.6
154,2.54,-548.58,-67.18,0.21
155,8.35,-455.77,-65.15,43.46
156,-0.95,-505.25,-99.95,-3.5
157,7.96,-242.97,-77.75,-14.33
158,-32.2,-484.92,-90.1,20.41
159,-30.32,-515.14,-103.3,24.37
160,-124.37,-550.76,-153.54,5.38
161,-77.29,-459.26,-168.69,-47.55
162,132.38,-504.92,18.53,18.07
163,15.17,-493.44,-64.72,62.57
164,-22.72,-445.56,-177.42,-53.97
165,-36.66,-527.08,-99.13,-4.53
166,-65.58,-464.79,-35.25,63.02
167,45.48,-345.06,-61.54,5.03
168,-11.49,-465.89,-96.01,17.96
169,-20.37,-396.65,-92.75,13.2
170,-23.73,-498.66,-40.18,52.1
171,-43.16,-575.62,-103.51,-5.12
172,6.84,-443.37,-129.08,-19.0
173,-32.32,-379.84,-89.02,19.74
174,-41.73,-521.62,-89.98,17.2
175,-87.41,-567.98,-97.06,17.89
176,-3.84,-298.41,-99.32,4.23
177,-9.73,-442.36,-115.76,10.65
178,-140.87,-526.84,-226.63,-14.67
179,102.28,-520.41,-19.63,-26.78
180,43.87,-472.57,-57.63,56.95
181,4.4,-466.39,-83.55,30.42
182,-4.34,-375.18,-67.73,-3.01
183,-32.3,-544.96,-107.07,39.24
184,-12.1,-506.53,-124.83,39.8
185,-20.65,-512.34,-265.14,-10.19
186,-32.22,-469.26,-24.23,-9.99
187,-19.36,-453.08,-39.51,2.83
188,-27.69,-446.96,-80.66,32.96
189,-17.88,-489.35,-136.76,-14.83
190,-72.49,-477.06,-74.48,31.74
191,-62.1,-422.33,-124.55,18.26
192,42.41,-424.69,-59.36,10.37
193,-40.65,-589.75,-90.16,-4.37
194,-12.76,-324.2,-94.94,-9.9
195,-26.89,-341.36,-82.3,44.48
196,1.74,-542.47,-106.39,18.38
197,31.83,-481.43,-93.4,23.66
198,-39.12,-399.6,-141.8,22.39
199,-92.41,-590.64,-164.87,-59.85
200,-116.51,-652.24,-100.13,-53.78
201,80.19,-439.51,-37.66,20.21
202,66.6,-401.09,-60.63,92.9
203,8.0,-340.89,-84.31,24.06
204,-18.76,-402.93,-128.28,36.33
205,-72.61,-658.03,-204.47,39.92
206,-50.52,-507.94,-18.99,-51.67
207,18.7,-482.07,-61.02,19.58
208,-21.85,-521.58,-92.18,8.12
209,-40.76,-456.42,-90.95,10.93
210,-10.44,-406.76,-90.42,18.91
211,-20.62,-447.57,-96.6,15.11
212,-59.63,-577.09,-160.08,28.77
213,-141.29,-426.8,-203.16,-94.38
214,89.05,-377.07,-104.85,1.65
215,57.51,-485.12,-34.01,24.27
216,-2.42,-337.3,-47.08,42.13
217,-27.97,-585.19,-84.5,25.79
218,-32.34,-523.59,-100.02,5.06
219,-101.38,-485.13,-84.38,10.2
220,-368.41,-312.83,-229.68,49.3
221,390.03,-530.48,-76.71,-79.66
222,35.33,-544.82,-41.51,35.23
223,-2.89,-416.48,-83.41,26.09
224,-27.69,-493.94,-94.22,-8.19
225,-35.82,-522.7,-92.24,6.7
226,-37.43,-475.17,-85.63,31.23
227,-29.89,-493.29,-104.92,11.24
228,-29.18,-505.57,-219.31,-29.87
229,-4.35,-426.13,-10.15,30.51
230,-36.43,-491.9,-89.32,9.75
231,-21.35,-503.38,-124.87,-3.38
232,-7.11,-434.67,-65.7,9.77
233,-28.29,-482.59,-76.71,16.26
234,-73.09,-465.14,-105.39,46.04
235,-291.3,-449.5,-343.49,18.91
236,294.55,-472.72,15.95,-134.74
237,9.77,-305.62,-36.73,55.51
238,13.9,-434.94,-73.96,38.08
239,-12.25,-517.81,-81.26,34.0
240,-25.21,-519.16,-89.57,20.89
241,-99.54,-522.09,-94.82,14.65
242,-228.45,-453.52,-184.08,-30.37
243,236.15,-523.78,-42.36,24.74
244,32.47,-468.3,-108.74,33.66
245,-9.16,-490.82,-55.95,25.57
246,-19.43,-484.61,-96.81,13.78
247,-32.67,-502.07,-57.05,12.19
248,-11.85,-455.59,-92.73,3.59
249,-31.91,-510.13,-198.84,25.97
250,-48.36,-517.64,-179.57,-33.43
251,-13.69,-422.43,-32.07,-11.16
252,8.67,-429.45,-86.53,-11.42
253,-19.62,-478.44,-85.51,6.7
254,-17.21,-359.56,-55.82,54.99
255,-174.89,-331.47,-219.72,26.67
256,49.34,-525.58,-59.77,-74.63
257,22.79,-618.03,-15.9,62.94
258,-7.64,-544.22,-73.71,30.71
259,-15.31,-595.78,-89.92,20.88
260,-19.55,-317.57,-80.19,40.71
261,-55.13,-341.02,-107.98,20.76
262,77.31,-403.01,-117.31,-15.35
263,-25.27,-555.75,-81.49,9.22
264,-23.66,-505.0,-98.01,7.09
265,-48.82,-541.89,-94.22,17.39
266,-53.43,-348.45,-173.34,-48.29
267,-168.81,-485.97,-274.37,-30.56
268,144.23,-588.01,72.09,64.45
269,6.8,-462.96,-63.41,44.0
270,-25.5,-521.32,-86.74,43.29
271,-21.59,-498.23,-65.65,26.53
272,-24.46,-517.81,-130.64,-25.8
273,-17.73,-468.79,-251.53,31.59
274,-30.51,-486.64,-6.25,0.42
275,-4.21,-391.58,-35.51,23.47
276,-45.59,-422.4,-95.64,38.98
277,-97.97,-479.01,-192.78,-14.42
278,39.34,-522.57,-53.25,25.18
279,29.64,-506.51,-73.95,11.43
280,-10.12,-370.32,-98.86,12.7
281,-81.27,-376.17,-91.74,3.17
282,-62.84,-480.12,-90.41,-24.75
283,56.65,-508.21,-198.21,24.0
284,2.26,-537.52,-63.14,46.98
285,-20.92,-439.23,-64.92,43.19
286,-10.1,-470.02,-91.01,10.61
287,-20.85,-448.04,-110.48,-23.23
288,-64.02,-538.55,-131.01,23.37
289,-105.43,-506.09,-301.65,-10.66
290,14.73,-481.85,-38.59,1.72
291,57.18,-449.92,3.31,5.76
292,-13.51,-478.7,-69.08,41.88
293,-4.44,-454.34,-118.91,13.52
294,-66.22,-423.42,-108.63,-10.47
295,-0.82,-513.24,-51.0,0.32
296,-8.15,-417.56,-141.48,6.19
297,-43.11,-494.92,-105.87,-24.66
298,-31.52,-493.73,-130.98,-11.58
299,21.32,-402.02,-65.61,49.1
300,-52.67,-333.76,-85.43,31.93
301,-3.33,-566.83,-100.73,-2.68
302,-44.24,-530.51,-135.25,23.29
303,-62.9,-517.5,-82.27,14.3
304,-94.45,-488.23,-70.16,37.73
305,98.68,-346.9,-100.39,-1.37
306,12.09,-534.9,-107.05,-2.22
307,-31.5,-554.02,-198.84,6.51
308,-7.09,-494.51,-43.91,-20.52
309,-12.98,-439.39,-95.93,20.9
310,-46.03,-444.69,-81.65,31.15
311,-6.44,-540.49,-171.1,-36.6
312,-39.41,-439.28,-58.66,29.77
313,-17.35,-495.18,-74.1,-29.5
314,-20.49,-507.73,-60.22,68.57
315,-40.67,-506.91,-112.78,2.3
316,-34.51,-413.55,-106.91,9.68
317,6.83,-433.65,-88.53,41.48
318,-86.34,-467.57,-126.95,-0.16
319,-81.74,-508.46,-230.09,-9.87
320,114.5,-455.9,2.29,14.12
321,11.48,-415.69,-72.56,17.54
322,-16.81,-500.45,-92.22,12.75
323,-46.06,-355.31,-143.97,-14.68
324,-15.8,-499.56,-122.93,-10.65
325,-7.88,-591.4,-72.65,59.03
326,-29.78,-507.87,-29.45,-2.0
327,-21.7,-406.49,-114.7,21.73
328,-49.96,-471.82,-96.78,4.5
329,-21.24,-489.74,-81.27,32.54
330,2.44,-461.89,-82.84,6.67
331,-46.0,-506.18,-144.98,4.46
332,-93.82,-467.61,-184.75,-38.37
333,24.59,-471.32,-38.36,42.7
334,25.18,-499.58,-70.06,-11.0
335,-10.54,-455.89,-80.46,8.42
336,-5.03,-349.61,-96.68,16.36
337,-56.47,-515.1,-97.93,5.8
338,-42.21,-451.78,-91.07,15.52
339,-79.36,-541.16,-125.68,17.57
340,45.0,-462.82,-209.69,-12.2
341,-49.83,-475.29,-2.81,4.51
342,-66.72,-391.25,-70.35,2.09
343,71.69,-412.33,-85.56,14.27
344,-16.23,-607.66,-92.45,11.33
345,-31.39,-490.32,-116.31,39.59
346,-84.21,-447.14,-125.9,-15.38
347,10.11,-514.58,-129.17,-36.7
348,14.48,-452.83,-59.58,34.52
349,-22.1,-444.87,-68.56,24.2
350,-41.2,-529.51,-95.43,21.3
351,-64.93,-510.07,-85.63,27.72
352,-59.92,-444.87,-129.61,-14.79
353,-89.06,-439.56,-270.54,-59.78
354,127.21,-510.98,10.61,0.87
355,-5.38,-360.14,-59.36,44.74
356,-42.94,-581.66,-77.65,31.69
357,-14.75,-415.97,-127.68,38.16
358,-19.66,-492.86,-89.06,-8.27
359,-12.84,-458.78,-76.44,4.44
360,-35.28,-494.98,-81.46,33.36
361,-22.91,-502.45,-87.86,16.05
362,-34.12,-462.82,-103.27,-3.68
363,4.41,-374.78,-105.93,-18.38
364,-24.67,-353.21,-94.75,25.44
365,-160.26,-565.94,-110.55,87.01
366,37.45,-534.12,-182.36,-45.22
367,74.09,-516.63,-35.9,-16.56
368,-26.61,-470.0,-76.84,44.02
369,-6.94,-482.34,-102.74,19.67
370,-14.19,-497.58,-74.43,21.33
371,-26.36,-448.85,-108.64,15.25
372,-28.73,-489.72,-103.77,18.62
373,-17.84,-444.27,-102.41,17.81
374,-50.35,-459.63,-165.92,1.47
375,-18.25,-472.37,-82.9,-49.85
376,7.0,-442.22,-65.76,68.97
377,-15.27,-460.52,-95.22,11.43
378,-28.74,-487.87,-132.27,-20.54
379,-25.99,-461.49,-73.1,44.14
380,-43.65,-367.75,-97.8,16.22
381,-95.51,-474.06,-93.79,9.9
382,69.28,-523.03,-98.4,-5.86
383,-11.86,-529.63,-89.94,27.06
384,-18.34,-523.52,-99.0,2.38
385,-24.79,-455.72,-101.04,13.8
386,-32.39,-437.46,-93.26,33.86
387,-19.94,-499.48,-150.7,0.86
388,-12.46,-473.8,-77.46,20.52
389,-21.0,-478.57,-89.47,18.42
390,-23.85,-478.11,-97.15,12.41
391,-32.0,-490.79,-105.5,13.92
392,-23.08,-467.35,-102.85,18.39
393,-21.14,-464.39,-116.13,24.6
394,-17.28,-484.19,-136.97,-15.67
395,-31.73,-499.27,-78.53,11.06
396,-28.72,-474.81,-91.05,36.86
397,-29.94,-447.34,-89.78,27.88
398,-41.17,-470.35,-89.1,36.69
399,0.03,-465.92,-142.44,44.02
400,-38.92,-507.44,-140.69,-76.69
401,-21.82,-494.04,-48.84,31.59
402,10.39,-475.55,-82.37,30.94
403,-20.85,-466.97,-90.56,29.69
404,-23.03,-468.06,-117.99,5.96
405,-19.92,-469.24,-94.47,14.14
406,-23.4,-458.86,-96.27,-1.94
407,-31.36,-462.29,-96.58,15.98
408,-55.15,-459.51,-123.65,8.92
409,4.17,-458.43,-145.32,-41.43
410,-2.72,-477.61,-44.81,55.46
411,-20.5,-483.14,-81.49,33.26
412,-110.66,-492.66,-90.37,21.58
413,43.73,-439.8,-93.71,-1.54
414,7.92,-495.26,-105.84,-10.23
415,-6.8,-469.69,-97.65,37.48
416,-18.87,-480.82,-97.04,19.47
417,-30.44,-503.68,-97.63,17.81
418,-28.99,-478.26,-94.6,11.46
419,-30.53,-480.93,-89.17,9.78
420,-20.63,-426.69,-96.61,8.4
421,-21.13,-498.66,-97.4,27.99
422,-33.02,-491.25,-97.68,7.03
423,-42.6,-478.94,-94.13,11.86
424,-15.98,-479.91,-93.64,8.72
425,-25.94,-481.73,-98.09,10.05
426,-16.43,-448.83,-99.02,7.12
427,-25.26,-458.61,-97.54,13.68
428,-20.4,-459.01,-93.71,17.19
429,-27.76,-471.34,-86.49,17.12
430,-39.43,-507.9,-85.22,18.96
431,-26.04,-492.33,-89.8,15.59
432,-30.66,-481.32,-88.51,13.07
433,-14.26,-465.91,-86.32,16.86
434,-31.9,-471.28,-88.51,16.92
435,-28.65,-469.77,-90.11,15.02
436,-34.94,-461.04,-87.91,22.95
437,-5.59,-453.24,-86.14,18.25
438,-25.79,-470.41,-87.39,14.55
439,-29.09,-424.96,-91.76,19.98
440,-21.38,-397.42,-91.75,15.07
441,-33.59,-524.79,-89.1,21.2
442,-23.98,-479.17,-80.6,17.98
443,-21.7,-440.98,-85.65,20.09
444,-35.01,-474.5,-79.92,20.4
445,-37.32,-469.11,-86.69,19.17
446,-12.12,-448.47,-86.33,20.47
447,-21.63,-455.21,-82.96,18.42
448,-32.76,-457.53,-84.37,17.15
449,-26.93,-431.0,-84.13,17.85
450,-30.4,-463.05,-81.95,20.42
451,-32.51,-476.91,-87.16,21.16
452,-40.44,-460.85,-87.16,19.22
453,-36.73,-437.09,-84.35,22.56
454,5.77,-474.69,-89.02,20.23
455,-12.09,-377.95,-89.14,16.67
456,-18.87,-452.8,-86.83,23.55
457,-60.4,-523.82,-87.88,22.7
458,-92.48,-511.56,-91.43,19.25
459,44.34,-466.01,-93.11,19.99
460,-21.78,-457.89,-89.81,18.37
461,-2.49,-473.32,-92.78,15.48
462,-8.21,-481.39,-94.91,15.79
463,-18.95,-501.62,-91.74,19.01
464,-22.18,-497.6,-94.09,22.23
465,-23.55,-488.8,-96.54,21.07
466,-28.59,-473.24,-92.7,21.66
467,-29.57,-472.56,-89.08,21.59
468,-19.32,-467.71,-92.71,23.39
469,-25.35,-467.24,-92.74,20.48
470,-24.84,-457.69,-82.34,24.82
471,-28.07,-466.97,-87.55,20.61
472,-22.79,-460.91,-99.75,18.78
473,-23.7,-462.69,-95.97,18.07
474,-20.63,-462.91,-96.26,19.08
475,-29.49,-464.44,-96.47,20.78
476,-24.19,-409.98,-94.87,22.72
477,-32.32,-498.43,-95.08,26.02
478,6.26,-483.97,-98.85,22.88
479,-4.66,-423.4,-96.71,19.02
480,-32.78,-397.67,-100.24,20.53
481,-33.26,-512.98,-77.56,36.12
482,-12.44,-471.78,-76.95,32.55
483,-25.74,-473.57,-101.67,25.23
484,8.51,-394.79,-95.61,27.14
485,-39.73,-476.51,14.48,31.72
486,-48.96,-490.95,-127.91,32.49
487,-29.57,-478.65,-121.76,22.51
488,-10.81,-459.32,-101.44,23.39
489,-15.12,-421.64,-104.39,23.51
490,-37.87,-495.01,-104.49,21.8
491,-15.55,-468.21,-107.79,22.6
492,-26.79,-467.63,-101.33,31.02
493,-4.83,-400.87,-105.58,28.26
494,-11.67,-431.33,-99.66,28.25
495,-23.2,-532.92,-101.83,29.14
496,-10.99,-485.44,-114.11,25.57
497,-14.0,-469.29,-96.46,30.84
498,-20.75,-476.15,-82.1,27.99
499,-13.26,-477.1,-120.21,24.55
500,7.97,-466.68,-77.79,22.76
501,-20.57,-509.86,-29.49,45.55
502,-8.88,-488.09,19.78,34.76
503,-27.42,-482.39,-123.78,41.97
504,-6.31,-458.75,-153.11,13.74
505,7.99,-453.46,-30.77,27.28
506,-32.46,-512.26,-104.77,48.66
507,-14.35,-433.73,-103.97,31.15
508,-5.53,-490.7,-33.41,36.2
509,-2.45,-438.15,-59.48,17.12
510,3.18,-379.52,-190.11,23.42
511,-9.97,-490.16,-68.9,31.56
512,-20.09,-522.16,-94.46,19.89
513,-11.86,-419.12,-86.79,32.64
514,14.67,-445.62,57.24,35.57
515,0.56,-529.46,114.32,43.48
516,-67.56,-663.8,47.39,72.88
517,-26.1,-543.98,-280.08,5.29
518,-44.34,-539.81,-190.32,22.04
519,-12.97,-510.81,-151.73,16.89
520,15.65,-479.86,-174.29,10.58
521,4.55,-475.14,-141.56,11.27
522,-10.2,-483.76,-25.3,37.31
523,-16.26,-481.94,-74.62,34.88
524,2.74,-463.84,-119.4,13.84
525,-5.07,-514.57,266.08,42.97
526,20.48,-485.51,-22.23,37.04
527,-21.15,-502.11,-192.17,42.98
528,-26.1,-510.73,-257.9,-10.67
529,-8.12,-479.34,-24.92,-42.97
530,-10.89,-494.21,-32.55,46.78
531,-14.39,-487.57,-254.75,13.54
532,-20.36,-455.87,-154.6,44.33
533,-19.9,-424.04,-132.13,11.08
534,-37.08,-505.64,-140.5,25.04
535,-21.69,-506.47,-82.53,18.92
536,-19.9,-522.64,21.94,73.87
537,4.29,-479.63,-45.28,5.56
538,-24.18,-426.63,152.74,45.73
539,-36.41,-480.32,-342.64,-1.64
540,11.68,-513.83,-33.34,33.4
541,-9.31,-511.51,-173.36,23.31
542,3.98,-370.51,-209.94,11.67
543,10.4,-305.48,145.5,75.68
544,-15.4,-600.4,2.69,31.56
545,-31.07,-647.58,-91.11,134.71
546,2.23,-482.64,152.32,-26.53
547,-0.84,-390.78,-179.93,-75.81
548,-12.87,-544.98,143.33,50.04
549,-10.24,-545.21,-174.51,-40.91
550,-20.23,-556.79,-404.24,1.21
551,-3.95,-520.66,-172.59,18.32
552,16.21,-497.46,192.82,145.29
553,-7.15,-514.2,-432.41,-42.47
554,2.93,-515.77,-138.75,8.05
555,-34.23,-559.15,-92.6,-139.83
556,12.44,-508.98,136.83,241.12
557,-7.88,-512.4,-318.01,-98.09
558,-23.31,-541.75,-185.45,-89.93
559,-26.32,-526.29,-458.78,-43.6
560,-9.48,-509.76,63.39,27.75
561,34.54,-464.68,-161.17,-88.59
562,1.07,-422.65,-227.26,-69.68
563,-17.09,-533.62,-223.75,28.79
564,-21.99,-522.49,52.16,70.89
565,14.13,-325.83,39.1,121.65
566,-9.9,-388.81,-426.51,-61.92
567,-26.25,-643.29,-25.56,-62.82
568,6.04,-504.25,60.02,-187.87
569,-36.63,-526.53,-522.47,31.82
570,9.83,-529.69,-48.96,56.8
571,-32.3,-551.53,119.76,121.67
572,10.22,-543.84,-322.58,-126.32
573,-25.14,-520.12,-284.31,-9.99
574,-24.6,-469.63,-613.53,-94.49
575,13.76,-497.69,270.43,157.5
576,-22.86,-554.57,-92.28,98.82
577,-3.43,-528.46,-244.15,-130.22
578,-11.75,-548.26,-196.8,-67.04
579,-1.3,-533.2,-592.73,93.93
580,-5.17,-484.25,-126.02,-104.99
581,-19.89,-483.81,-307.98,-110.95
582,19.97,-473.99,593.42,71.61
583,-33.25,-517.53,-279.36,-51.04
584,-27.97,-531.9,-481.03,-68.65
585,-29.25,-472.62,-211.25,-41.33
586,12.97,-483.08,51.86,106.38
587,-43.46,-533.37,-381.63,-49.95
588,1.5,-287.2,-65.96,77.31
589,7.81,-504.43,-25.7,51.92
590,-36.78,-569.31,-226.83,108.91
591,-42.89,-520.81,-240.73,25.21
592,2.45,-411.38,230.76,-40.53
593,-21.53,-436.9,-390.66,55.85
594,-41.11,-612.2,132.61,60.48
595,-17.46,-532.61,-307.57,-243.47
596,-4.38,-499.0,99.12,224.69
597,-13.48,-466.49,-332.85,-62.04
598,-9.89,-478.74,-171.93,21.14
599,-19.51,-486.62,-150.05,142.86
600,-34.95,-508.55,-107.21,37.5
601,-26.15,-474.4,-36.78,99.29
602,17.22,-364.1,197.0,103.28
603,-23.54,-411.97,-228.56,-119.46
604,-16.55,-472.51,-338.52,-14.0
605,-13.68,-411.8,-89.44,-32.04
606,-48.4,-648.07,-224.85,22.5
607,-16.69,-530.66,-192.23,39.57
608,-29.13,-493.87,-3.05,188.4
609,-16.41,-539.09,39.87,43.59
610,4.05,-506.08,-137.76,-24.92
611,-59.51,-544.01,-208.17,137.17
612,-12.62,-472.37,-228.82,-109.91
613,10.97,-342.46,-184.95,11.32
614,5.31,-494.01,126.69,48.59
615,-13.32,-590.6,-251.81,24.23
616,-30.69,-481.24,-148.46,83.99
617,-12.32,-409.94,-41.57,41.98
618,-17.82,-558.73,46.81,89.57
619,-27.31,-488.13,-307.07,-42.31
620,-17.86,-524.68,-232.19,56.84
621,1.3,-466.21,264.77,74.73
622,-35.77,-447.23,-475.82,26.15
623,-3.61,-509.62,-29.63,-15.08
624,-3.16,-509.4,-155.18,-2.06
625,-25.19,-529.12,-236.14,13.0
626,-14.45,-454.9,-192.02,-15.98
627,13.11,-368.95,298.21,63.64
628,-31.17,-427.23,-291.9,30.56
629,-40.04,-613.9,-127.44,23.48
630,-55.9,-558.23,-190.15,28.17
631,-40.72,-532.18,-74.75,67.55
632,38.27,-403.83,284.23,34.07
633,-4.81,-406.56,-456.83,139.29
634,-16.23,-556.55,-76.71,-23.18
635,-42.32,-542.71,-240.19,26.62
636,-25.73,-492.27,-159.13,28.17
637,-5.53,-517.7,-56.84,101.16
638,-8.51,-518.79,0.12,-18.35
639,-31.29,-447.07,-293.82,4.24
640,2.67,-421.37,-80.26,48.54
641,-20.02,-510.38,-165.98,44.2
642,-15.08,-541.22,-100.12,-0.57
643,-0.5,-457.39,-69.54,47.38
644,-27.69,-497.43,-153.33,53.21
645,-35.04,-484.22,-241.22,40.01
646,-6.39,-527.15,165.87,-39.04
647,-29.51,-564.22,-219.74,80.25
648,-9.41,-499.45,-319.31,-99.73
649,-40.09,-520.94,-134.13,114.21
650,-8.93,-451.45,-8.82,25.74
651,-6.49,-454.03,-176.7,71.43
652,-37.89,-525.35,-148.29,22.83
653,-4.28,-473.11,-167.2,39.37
654,-13.43,-515.86,30.03,86.95
655,-18.52,-515.0,-176.43,-22.2
656,0.02,-465.94,78.85,42.22
657,-16.99,-438.29,-219.62,42.09
658,22.26,-204.4,-130.93,1.29
659,-31.9,-512.92,-151.42,51.59
660,-39.0,-660.77,-123.79,-24.0
661,-20.47,-430.85,-76.3,26.27
662,-24.17,-570.76,-159.96,10.93
663,-30.32,-530.67,-120.94,65.25
664,-20.04,-469.17,-103.34,27.31
665,-18.41,-482.78,-78.52,44.57
