,ch1,ch2,ch3,ch4
83,4.71,-456.54,-107.53,19.2
84,-22.21,-463.45,-96.66,20.02
85,-8.15,-484.35,-96.78,18.38
86,-10.31,-472.98,-102.93,16.27
87,-14.71,-469.69,-100.06,15.95
88,-31.53,-441.17,-101.65,15.88
89,-40.39,-462.6,-98.72,18.3
90,6.69,-481.04,-98.94,17.12
91,6.63,-464.01,-98.09,16.54
92,-10.62,-440.03,-96.82,16.59
93,-6.74,-447.98,-101.94,22.45
94,-52.81,-453.48,-96.9,22.71
95,10.08,-443.79,-100.66,21.07
96,-11.75,-499.75,-98.98,24.31
97,-24.66,-451.64,-96.39,21.41
98,-4.41,-480.37,-98.9,25.18
99,1.65,-465.48,-108.99,27.38
100,-66.71,-460.28,-106.59,27.31
101,10.8,-449.26,-97.46,28.84
102,30.14,-435.7,-108.36,24.07
103,-8.04,-472.26,-105.02,25.21
104,-17.3,-449.92,-100.8,18.95
105,-16.16,-486.14,-101.65,27.68
106,-20.89,-481.68,-96.96,24.83
107,-26.54,-460.47,-93.46,22.66
108,-19.07,-459.94,-97.33,24.29
109,-12.67,-426.56,-99.55,22.6
110,-1.11,-441.49,-99.03,25.09
111,-76.03,-505.01,-99.09,24.29
112,-0.86,-473.88,-96.32,22.27
113,-19.97,-455.19,-102.3,22.13
114,-24.32,-428.8,-101.14,25.06
115,-5.11,-465.76,-101.99,22.04
116,32.77,-444.26,-102.46,21.72
117,-30.91,-476.75,-101.11,22.81
118,-12.25,-468.69,-100.87,20.82
119,-4.62,-484.93,-103.9,21.44
120,-7.18,-471.3,-99.41,19.09
121,-14.79,-464.22,-100.47,18.92
122,-13.91,-463.55,-100.92,21.02
123,-9.0,-465.32,-100.47,22.45
124,-18.97,-455.58,-98.09,23.12
125,-74.27,-453.51,-96.37,21.31
126,20.68,-470.81,-102.11,24.54
127,6.79,-469.82,-104.35,23.36
128,-27.0,-428.95,-100.25,23.37
129,-35.47,-446.27,-100.55,23.71
130,19.95,-488.51,-104.95,28.93
131,-30.82,-468.44,-106.01,25.04
132,8.53,-457.69,-105.96,22.59
133,-28.2,-421.0,-105.14,21.6
134,-29.47,-466.28,-102.49,20.52
135,-7.3,-483.79,-102.43,20.83
136,-5.69,-480.76,-103.68,22.22
137,-12.08,-463.12,-98.07,22.85
138,-50.46,-455.28,-101.71,19.41
139,-9.32,-441.79,-103.73,19.42
140,0.63,-468.88,-103.59,20.39
141,-56.84,-474.2,-108.69,23.8
142,10.56,-476.22,-102.6,21.04
143,15.31,-463.43,-106.48,19.05
144,-24.0,-468.48,-102.44,21.25
145,-27.36,-435.1,-103.19,15.84
146,-27.81,-447.4,-104.32,18.45
147,20.05,-471.17,-110.47,21.9
148,-43.79,-459.14,-103.43,22.02
149,5.79,-461.11,-106.89,24.68
150,1.32,-449.23,-107.59,27.51
151,-52.91,-469.21,-105.36,30.11
152,-14.1,-458.84,-106.44,27.0
153,-8.84,-458.0,-106.42,25.71
154,-21.97,-476.14,-105.89,23.65
155,7.72,-454.01,-104.19,26.52
156,-0.09,-469.12,-108.62,27.03
157,-11.46,-472.33,-108.48,30.73
158,-9.21,-395.32,-106.52,24.96
159,-28.99,-466.19,-107.84,23.93
160,-32.07,-505.51,-105.62,29.77
161,-25.18,-480.53,-100.71,29.3
162,-43.84,-460.74,-99.89,28.9
163,32.59,-461.94,-99.48,28.54
164,-7.03,-464.82,-100.22,29.27
165,-20.49,-450.39,-99.03,32.34
166,-36.12,-456.65,-101.92,26.56
167,-33.79,-482.57,-104.31,27.57
168,3.38,-456.04,-104.15,27.3
169,-25.45,-463.34,-102.26,26.08
170,-16.19,-467.75,-101.39,30.89
171,-0.65,-453.01,-98.84,27.56
172,6.57,-454.91,-104.76,28.63
173,-38.89,-462.9,-106.26,27.84
174,-40.78,-447.09,-104.0,32.16
175,18.84,-459.23,-112.35,28.74
176,-51.73,-457.44,-109.55,32.43
177,-9.05,-460.51,-106.96,35.23
178,6.41,-452.74,-106.53,37.43
179,16.86,-419.93,-107.14,30.6
180,-15.72,-438.58,-108.96,35.66
181,-25.19,-472.97,-105.41,35.26
182,-26.45,-449.63,-106.88,32.48
183,3.08,-407.83,-108.84,27.13
184,-7.29,-408.97,-108.79,31.64
185,-22.49,-478.79,-107.4,30.36
186,-28.66,-462.65,-102.19,30.63
187,-18.79,-476.28,-106.16,31.99
188,-25.84,-456.53,-104.19,34.12
189,-24.21,-460.05,-101.68,31.28
190,15.92,-470.24,-106.86,31.4
191,-6.89,-461.38,-101.18,30.52
192,-24.45,-463.08,-102.2,31.41
193,-22.04,-468.43,-100.65,31.51
194,-13.49,-459.17,-102.47,36.23
195,-10.69,-440.52,-99.38,33.86
196,-18.38,-453.46,-105.99,33.15
197,-17.93,-460.49,-102.37,30.09
198,-26.51,-414.03,-98.05,28.12
199,-36.98,-498.96,-102.44,22.12
200,-15.83,-482.87,-99.96,29.49
201,-101.9,-470.91,-102.81,30.13
202,47.81,-466.14,-108.4,28.72
203,10.14,-475.41,-107.18,21.02
204,-21.13,-458.05,-104.15,26.07
205,-10.72,-446.85,-102.52,23.67
206,-19.66,-477.13,-104.86,27.11
207,-2.69,-462.16,-107.34,20.32
208,-27.54,-440.57,-104.89,23.19
209,-37.66,-491.53,-100.35,29.45
210,-5.79,-486.91,-103.81,22.34
211,6.37,-443.4,-104.92,21.01
212,-5.89,-461.26,-108.54,24.48
213,-10.05,-477.83,-107.84,22.31
214,-28.85,-447.93,-106.06,20.7
215,-14.31,-476.98,-103.29,23.22
216,-53.45,-469.06,-103.55,22.68
217,-0.94,-477.94,-109.9,23.89
218,-1.05,-463.48,-109.5,20.98
219,-31.55,-469.35,-107.25,24.8
220,-27.79,-472.97,-111.08,22.47
221,-4.41,-459.42,-109.73,20.72
222,-42.6,-459.5,-109.95,20.76
223,19.04,-468.35,-110.12,19.85
224,-42.48,-454.4,-109.99,24.11
225,19.86,-449.72,-105.4,18.04
226,-30.97,-474.53,-105.33,19.64
227,13.87,-470.19,-110.08,21.35
228,-6.42,-439.74,-105.71,24.72
229,-49.86,-480.41,-106.21,21.62
230,3.67,-479.65,-108.72,18.79
231,-19.19,-451.0,-104.68,24.99
232,-13.58,-467.92,-102.96,25.44
233,-13.67,-469.84,-100.46,26.74
234,-14.75,-462.03,-107.11,28.22
235,-22.93,-464.06,-101.62,26.61
236,-23.03,-465.38,-103.31,22.77
237,-17.35,-462.23,-103.54,24.71
238,-20.12,-460.96,-104.62,27.36
239,-141.78,-466.38,-99.83,29.57
240,66.17,-458.21,-107.59,27.14
241,19.59,-443.05,-107.64,26.48
242,-6.36,-456.88,-103.98,25.3
243,-17.68,-463.6,-104.35,30.18
244,-6.39,-463.65,-105.31,27.71
245,-12.91,-472.63,-102.96,29.15
246,-21.4,-477.39,-103.29,30.79
247,-1.4,-461.4,-102.48,29.22
248,-11.13,-445.02,-102.53,30.35
249,-32.21,-441.33,-101.14,33.58
250,12.65,-442.07,-99.29,23.97
251,-65.59,-447.56,-101.13,29.72
252,-45.13,-472.94,-123.29,21.59
253,43.93,-468.42,-100.34,29.37
254,-0.15,-466.69,-93.49,32.93
255,-13.86,-460.95,-101.35,29.05
256,-22.74,-455.1,-102.82,23.06
257,-27.91,-457.31,-102.37,24.01
258,-18.92,-468.01,-100.02,24.27
259,-33.37,-468.77,-99.03,25.79
260,2.08,-451.98,-106.19,29.26
261,-24.07,-454.54,-106.2,23.47
262,-14.62,-457.46,-104.34,25.58
263,-28.86,-472.02,-103.0,28.31
264,-25.5,-464.75,-100.85,27.99
265,-26.17,-458.02,-101.9,24.87
266,-23.54,-452.9,-106.7,29.44
267,-42.22,-459.69,-108.58,29.48
268,15.37,-460.74,-105.33,32.94
269,-24.14,-464.68,-101.83,38.19
270,-32.98,-469.96,-108.89,38.74
271,17.32,-443.64,-108.0,33.51
272,-30.0,-433.76,-104.61,31.86
273,22.68,-431.51,-109.29,26.81
274,-1.4,-454.26,-108.9,21.47
275,4.5,-421.34,-107.68,21.08
276,2.44,-430.48,-204.28,-0.01
277,-18.36,-443.06,-235.87,-29.0
278,-13.96,-418.22,-46.92,53.49
279,-15.78,-401.91,-84.36,35.6
280,-32.97,-505.49,-129.22,37.6
281,-16.79,-456.01,-80.88,52.52
282,7.54,-391.95,-244.53,-21.6
283,-9.68,-449.81,-305.02,-78.88
284,-9.0,-413.42,-69.69,45.79
285,5.67,-359.44,-222.94,-27.77
286,-11.49,-467.4,-215.61,-2.11
287,-14.58,-446.26,-74.75,44.28
288,-1.1,-375.82,-312.98,-55.46
289,7.83,-432.31,-170.34,-8.81
290,-24.34,-413.32,67.73,81.72
291,10.08,-382.44,-18.83,48.99
292,-11.0,-434.87,-14.6,84.5
293,3.6,-354.52,-93.22,10.45
294,-11.47,-492.77,-67.81,29.08
295,-40.05,-460.17,-83.78,26.39
296,-29.23,-488.06,-85.78,23.45
297,1.31,-408.34,-91.56,28.21
298,-50.62,-558.08,-88.8,38.78
299,-52.42,-502.89,-84.01,34.13
300,-49.02,-458.18,-108.02,7.2
301,-9.97,-411.9,-124.36,8.93
302,-35.03,-461.84,-117.42,17.76
303,31.58,-504.83,-113.08,12.37
304,-21.93,-499.85,-79.83,25.43
305,-12.33,-480.26,-298.9,-26.11
306,10.72,-484.81,-391.19,-53.29
307,-23.63,-486.54,67.9,49.05
308,-18.54,-494.63,3.85,41.33
309,-51.75,-524.97,-60.21,51.2
310,-13.92,-470.85,-71.64,28.53
311,-12.9,-456.38,-123.95,12.96
312,-17.17,-451.39,-103.25,7.1
313,-22.18,-405.63,-76.55,7.27
314,-16.31,-465.51,-98.04,0.85
315,-36.59,-541.75,-139.54,2.5
316,-48.05,-497.64,-123.6,-11.69
317,5.12,-446.53,-60.04,34.12
318,-0.77,-394.74,-79.0,-2.15
319,-42.06,-504.65,-116.14,32.28
320,-53.21,-537.19,-145.69,-0.38
321,-31.23,-520.71,-147.79,5.25
322,-23.46,-499.04,-126.76,7.69
323,-52.81,-483.77,-90.36,8.26
324,-23.75,-477.29,-89.59,6.78
325,-22.7,-502.1,-63.45,26.78
326,32.68,-403.83,-228.94,-51.46
327,1.48,-472.79,-190.61,-2.34
328,-55.35,-499.98,-173.79,-28.07
329,-33.98,-501.62,-58.47,-5.78
330,-48.83,-552.42,-29.21,49.8
331,-40.61,-480.74,-55.52,17.21
332,-49.27,-440.12,-82.55,9.16
333,2.78,-446.86,-84.23,18.31
334,-15.05,-446.42,-93.65,-1.51
335,-5.07,-473.49,-98.37,6.62
336,-30.27,-512.92,-97.36,10.05
337,-30.21,-484.98,-98.42,8.69
338,-30.54,-516.06,-97.64,18.18
339,-28.68,-467.57,-107.54,-2.48
340,-24.42,-462.89,-96.57,16.17
341,-23.48,-438.94,-97.71,9.13
342,-41.71,-503.79,-106.48,16.44
343,-2.22,-476.39,-115.35,14.5
344,-13.12,-470.56,-103.31,1.36
345,-42.61,-482.33,-95.84,9.0
346,-3.18,-384.45,-95.0,-23.16
347,-95.64,-475.06,-109.97,-9.01
348,45.69,-488.76,-153.0,12.62
349,-48.61,-506.01,-178.07,-10.1
350,-10.2,-498.19,-46.0,25.73
351,-4.61,-467.82,-83.49,3.4
352,-16.13,-514.04,-141.06,2.11
353,-25.68,-488.14,-192.17,-20.42
354,-59.18,-517.56,-152.77,-12.85
355,-11.31,-482.19,-119.31,-19.55
356,-11.61,-491.39,-61.74,21.46
357,1.83,-435.5,-81.51,4.04
358,1.53,-438.93,-176.48,-23.54
359,-42.08,-441.71,-55.11,8.3
360,-19.31,-524.28,-147.17,5.85
361,-17.61,-456.85,-92.07,-2.6
362,-14.15,-426.97,-159.53,-15.99
363,-31.34,-523.9,-68.69,16.59
364,21.29,-450.27,-45.8,8.55
365,12.05,-394.8,-88.47,-8.79
366,-60.16,-575.85,-129.27,19.05
367,-27.05,-505.1,-111.08,3.6
368,-35.73,-452.74,-49.89,15.2
369,-29.14,-416.97,-104.98,-18.63
370,0.05,-468.49,-87.31,10.44
371,-3.02,-349.94,-124.58,-27.18
372,-13.76,-553.4,-119.75,10.49
373,-16.29,-481.42,-118.49,19.67
374,6.92,-428.83,-181.97,-32.7
375,-37.53,-528.65,-61.76,27.88
376,-22.35,-535.17,-180.37,11.71
377,-25.74,-483.05,-114.1,-0.49
378,-19.64,-447.18,-252.56,-55.3
379,5.71,-441.93,-46.19,6.27
380,-14.19,-478.72,-32.16,27.24
381,-55.4,-537.46,-47.26,42.17
382,-24.32,-471.94,-88.3,21.55
383,-0.83,-420.26,-96.4,5.82
384,-11.2,-444.58,-136.32,-9.67
385,-15.09,-453.59,-88.21,15.65
386,-12.97,-481.15,-97.01,20.54
387,20.97,-372.85,-108.61,-5.15
388,-70.77,-615.62,-91.58,29.62
389,-72.85,-508.03,-108.84,20.07
390,-45.51,-479.59,-114.18,3.92
391,25.92,-397.01,-108.87,-14.54
392,-13.74,-391.1,-100.79,-0.55
393,4.74,-531.04,-101.36,18.33
394,-16.72,-482.02,-127.42,19.12
395,-10.61,-494.91,-149.23,3.88
396,-15.08,-514.52,-110.1,23.34
397,-38.24,-449.11,-100.33,12.02
398,-19.1,-517.49,-104.27,19.74
399,-6.62,-457.4,-238.18,-21.51
400,-18.42,-481.19,-195.66,-25.63
401,-16.25,-432.35,-51.65,11.17
402,-9.55,-462.56,-36.59,20.99
403,-20.98,-469.91,-66.05,32.67
404,-36.05,-519.11,-106.69,16.22
405,-22.1,-437.29,-103.08,8.48
406,-40.62,-506.7,-111.75,8.67
407,-9.86,-414.85,-111.84,-3.42
408,-44.72,-403.64,-126.23,-12.75
409,-56.58,-506.06,-169.07,17.92
410,14.96,-438.93,-76.94,6.31
411,-43.64,-527.92,-81.4,33.52
412,21.1,-484.64,-115.42,18.01
413,19.53,-437.77,-100.35,-6.05
414,-19.64,-521.14,-153.8,19.72
415,-22.1,-434.23,-103.6,14.78
416,-13.38,-490.78,-81.49,12.23
417,-26.69,-493.63,-108.55,12.4
418,-17.25,-449.29,-108.69,11.58
419,-7.03,-468.96,-108.64,18.52
420,-30.29,-495.68,-93.62,11.43
421,-7.55,-455.04,-92.95,17.83
422,-22.46,-480.15,-131.87,2.56
423,-26.08,-492.21,-156.26,4.19
424,-5.02,-436.71,-67.18,13.24
425,-21.41,-439.28,-97.07,0.0
426,3.09,-436.9,-192.96,-41.53
427,-4.06,-529.4,-70.18,20.75
428,-16.83,-432.92,-59.65,13.47
429,-11.77,-390.81,-81.4,11.68
430,-37.25,-489.09,-95.41,-3.12
431,-20.33,-457.77,-86.59,8.62
432,-30.79,-528.94,-98.39,15.22
433,-9.87,-504.95,-165.52,-10.08
434,16.75,-432.4,-86.28,1.06
435,-33.92,-476.54,-105.44,15.15
436,-11.74,-499.12,-93.25,4.91
437,-25.56,-493.9,-67.36,21.1
438,4.57,-462.45,-302.99,-24.9
439,-13.4,-455.58,-174.1,-34.46
440,-0.74,-418.41,74.73,38.1
441,-15.29,-475.91,-75.95,14.06
442,-11.97,-481.75,-91.66,16.55
443,-32.12,-466.24,-92.1,2.21
444,-20.11,-478.31,-92.11,6.87
445,-33.17,-475.62,-87.59,19.87
446,3.16,-375.1,-100.92,-23.67
447,-1.61,-395.03,-95.55,-5.89
448,14.09,-390.44,-117.36,-10.85
449,-44.8,-583.65,-89.97,45.94
450,-23.85,-537.58,-95.81,26.27
451,-93.54,-418.54,-91.02,11.76
452,-19.7,-494.11,-104.54,18.41
453,39.22,-505.14,-117.78,15.29
454,-8.98,-465.04,-90.7,14.21
455,-16.38,-474.22,-94.22,17.8
456,-14.78,-476.69,-117.79,18.45
457,4.72,-480.31,-139.5,6.27
458,4.96,-442.12,-68.65,11.72
459,-11.17,-449.82,-206.37,-19.05
460,-20.0,-431.91,-178.54,-27.04
461,10.34,-440.61,-96.49,8.76
462,-16.58,-489.39,-136.41,-8.44
463,-19.01,-480.18,-11.25,16.99
464,-21.64,-450.52,-64.72,32.68
465,-9.27,-408.49,-84.62,7.5
466,-16.84,-379.25,-92.5,7.21
467,-16.67,-452.52,-87.55,4.04
468,-41.09,-585.79,-72.25,42.9
469,-31.63,-508.38,-88.88,16.68
470,-34.35,-451.29,-98.06,0.35
471,18.06,-453.79,-89.44,-11.53
472,1.23,-449.99,-109.51,14.15
473,17.43,-469.66,-107.66,5.27
474,-17.86,-441.75,-97.35,8.84
475,-26.14,-524.21,-148.91,2.64
476,-1.54,-467.68,-63.67,24.79
477,-5.67,-424.29,-108.02,10.66
478,-11.24,-458.93,-171.2,-14.13
479,-28.49,-500.03,-45.42,11.04
480,-12.04,-470.47,-92.58,4.76
481,-22.33,-469.88,-163.76,-1.29
482,-5.93,-440.15,-55.8,7.31
483,-33.5,-465.83,-86.62,12.62
484,-2.2,-413.38,-105.15,-12.2
485,0.41,-451.65,-126.91,-12.16
486,-6.03,-400.0,-92.25,-0.73
487,-87.93,-509.23,-83.03,33.32
488,-15.26,-471.84,-105.25,21.57
489,5.08,-468.62,-203.62,-6.03
490,-32.16,-526.15,-68.46,8.91
491,-43.3,-490.2,-52.49,14.03
492,34.1,-420.31,-84.89,10.88
493,9.73,-399.41,-107.75,6.27
494,-30.04,-550.0,-158.76,1.88
495,-17.0,-465.18,-103.42,-2.11
496,-36.37,-494.37,-92.91,33.21
497,-16.2,-482.5,-236.02,-6.92
498,-6.2,-460.09,-52.8,-0.43
499,10.35,-362.94,-53.71,-26.84
500,-20.52,-490.95,-103.54,3.88
501,-18.37,-459.44,-102.72,31.97
502,-13.32,-418.64,-89.98,0.78
503,-14.05,-439.89,-101.88,-0.68
504,-45.71,-533.81,-83.82,43.15
505,-10.47,-474.72,-95.17,17.26
506,-46.6,-390.02,-96.29,8.15
507,-6.78,-542.56,-95.37,15.97
508,23.04,-414.72,-114.67,-15.02
509,22.38,-470.08,-104.17,1.16
510,-42.56,-528.24,-96.42,24.56
511,-69.91,-500.41,-117.76,14.91
512,8.99,-421.87,-108.37,2.24
513,-4.01,-491.89,-87.15,7.23
514,-7.62,-500.48,-196.96,-9.96
515,7.95,-382.24,-147.14,-20.75
516,1.13,-446.7,-36.1,27.02
517,-23.03,-491.89,-78.87,14.73
518,-13.7,-468.76,-93.0,6.47
519,-27.63,-498.22,-193.62,-14.24
520,-20.27,-453.63,-64.77,21.32
521,0.85,-459.6,-112.11,-1.91
522,-25.07,-486.22,-111.5,4.94
523,-67.31,-431.03,-62.17,19.69
524,34.83,-461.45,-100.65,6.88
525,-20.12,-524.0,-141.68,6.16
526,9.48,-434.12,-107.68,3.65
527,6.46,-403.31,-118.49,-19.42
528,-19.61,-508.33,-152.92,-6.44
529,-48.46,-485.56,-32.72,29.6
530,-33.14,-449.89,-81.35,7.58
531,0.15,-453.69,-91.87,1.64
532,-16.32,-514.51,-92.77,23.38
533,-36.19,-500.48,-99.92,20.7
534,-5.92,-471.98,-92.47,12.68
535,-6.57,-433.76,-97.28,0.17
536,-18.39,-492.9,-104.14,11.69
537,-17.43,-450.52,-109.63,9.33
538,-9.3,-429.73,-110.21,-5.99
539,4.03,-441.44,-128.7,6.1
540,-7.18,-456.99,-268.03,-39.56
541,-35.82,-538.57,-88.3,19.97
542,-15.8,-413.32,-12.37,14.23
543,-15.98,-406.56,-101.43,-21.37
544,-50.66,-513.92,-141.12,16.3
545,-38.15,-503.99,-56.02,39.77
546,-8.48,-470.26,-76.62,14.77
547,10.38,-485.5,-86.66,20.2
548,-6.81,-447.47,-99.35,2.93
549,-37.71,-510.24,-101.69,16.28
550,-7.72,-467.73,-91.98,12.29
551,2.07,-443.27,-96.42,-2.0
552,-34.84,-485.96,-96.22,6.09
553,-30.29,-463.39,-98.03,15.52
554,14.22,-432.03,-102.3,6.53
555,-30.57,-509.74,-92.86,12.62
556,-28.79,-493.03,-93.19,10.91
557,1.58,-417.38,-107.87,-3.68
558,-7.92,-420.48,-116.0,-17.88
559,-34.26,-436.77,-109.1,21.99
560,2.67,-451.97,-124.7,2.73
561,-31.79,-508.02,-87.72,33.02
562,-60.73,-489.07,-69.94,15.3
563,39.4,-428.64,-103.6,-1.38
564,-26.89,-461.81,-95.67,0.46
565,-41.52,-522.93,-89.28,17.98
566,17.94,-481.78,-140.13,-3.62
567,-12.69,-469.81,-101.61,5.62
568,-14.35,-493.72,-87.02,16.19
569,-13.88,-481.63,-74.86,20.97
570,-25.1,-451.67,-94.82,6.59
571,-3.4,-424.71,-100.08,8.65
572,-27.38,-518.94,-95.13,20.26
573,-11.98,-489.66,-96.39,11.79
574,-12.35,-460.36,-111.03,7.46
575,-1.19,-430.91,-115.44,-6.74
576,-14.84,-410.58,-118.52,-5.44
577,-13.19,-426.34,-85.35,-8.24
578,-67.74,-540.08,-226.25,-27.51
579,11.05,-453.07,-108.78,-0.18
580,21.93,-443.86,-49.54,19.46
581,-5.59,-501.75,-59.53,37.2
582,-6.83,-420.85,-119.77,4.1
583,-15.46,-430.21,-130.22,-10.95
584,-17.03,-434.54,-49.14,24.95
585,-25.47,-552.28,-98.05,23.38
586,-8.7,-483.69,-70.9,9.53
587,-15.06,-472.77,-119.36,1.52
588,-18.94,-486.01,-151.49,-6.32
589,1.01,-444.59,-98.36,-3.7
590,-16.74,-489.34,-50.48,17.47
591,-17.65,-453.97,-77.25,10.37
592,-20.53,-470.07,-175.52,-8.58
593,0.15,-463.07,-66.59,3.93
594,-20.12,-476.84,-65.9,36.17
595,-31.92,-421.8,-123.76,-0.27
596,-5.28,-470.0,-133.48,-7.0
597,-32.73,-472.79,-56.35,23.57
598,4.99,-413.36,-98.4,6.95
599,-8.92,-447.89,-70.32,9.19
600,-16.04,-432.67,-93.39,-7.4
601,-50.8,-508.03,-92.9,12.64
602,22.27,-455.98,-95.22,25.5
603,-17.31,-500.78,-91.86,17.25
604,-23.05,-489.35,-95.4,15.13
605,-2.08,-435.36,-103.28,-1.67
606,-21.49,-509.98,-100.73,23.25
607,-18.63,-492.48,-94.88,15.98
608,-21.23,-448.78,-102.52,4.09
609,-30.32,-450.65,-100.53,2.44
610,-3.07,-431.61,-142.24,-9.26
611,-1.84,-478.05,-180.83,-11.88
612,-18.85,-508.69,-37.66,23.08
613,-6.21,-448.41,-87.07,9.54
614,-33.44,-483.19,-141.33,2.03
615,-15.24,-468.36,-254.84,-24.98
616,-9.89,-409.35,-88.97,-20.98
617,-16.93,-421.49,-18.02,38.05
618,-8.74,-510.62,-77.62,29.35
619,4.22,-442.45,-85.54,15.97
620,-15.0,-450.56,-92.53,12.07
621,-41.22,-518.53,-90.8,32.66
622,-27.0,-454.42,-101.4,19.83
623,-23.97,-456.17,-107.14,5.07
624,6.03,-455.9,-107.85,0.58
625,13.37,-435.11,-104.29,11.48
626,-37.83,-520.24,-96.72,26.93
627,-15.84,-481.66,-102.57,10.54
628,-11.82,-451.2,-109.2,8.47
629,-39.21,-490.46,-105.11,13.98
630,-25.3,-462.47,-113.93,14.7
631,3.8,-447.07,-157.31,-5.7
632,-3.02,-437.62,-61.53,13.92
633,-23.02,-500.86,-87.55,30.19
634,5.54,-422.39,-129.64,7.54
635,-31.54,-485.92,-139.81,2.43
636,-16.0,-482.79,-85.75,24.21
637,-5.66,-458.33,-98.99,9.88
638,-24.73,-447.98,-91.71,14.23
639,-2.97,-415.26,-102.93,9.6
640,-3.92,-486.14,-104.66,22.06
641,-49.02,-482.55,-101.96,13.71
642,18.94,-370.38,-113.13,-12.99
643,-32.44,-520.01,-98.73,26.0
644,-9.89,-500.96,-96.48,25.42
645,-28.69,-489.27,-159.25,10.88
646,-17.73,-491.48,-177.05,-6.54
647,-5.39,-482.3,-11.01,32.54
648,-5.77,-417.22,-84.2,8.07
649,-10.57,-458.93,-89.83,9.14
650,-12.69,-485.07,-72.51,19.35
651,14.93,-395.83,-107.79,-2.66
652,-28.68,-500.29,-181.01,-7.6
653,-8.73,-434.45,-211.43,-18.14
654,-41.3,-517.92,-55.28,32.18
655,-16.38,-431.07,-56.09,12.08
656,-18.18,-474.43,-165.37,-18.21
657,-33.79,-436.97,-83.71,17.8
658,0.27,-451.38,-58.1,24.14
659,-20.95,-498.32,-99.08,16.78
660,-40.74,-490.23,-96.12,26.4
661,-72.47,-485.89,-122.58,19.38
662,-37.31,-446.99,-72.92,5.0
663,16.02,-481.64,-86.75,26.55
664,8.86,-471.79,-119.33,15.82
665,-4.8,-465.12,-94.92,10.92
