,ch1,ch2,ch3,ch4
347,-69.69,-482.79,-92.12,36.72
348,21.66,-371.48,-105.73,21.57
349,22.09,-334.29,-113.92,18.75
350,-105.65,-601.16,-106.01,22.94
351,10.89,-426.48,-102.72,24.69
352,53.14,-466.61,-113.72,22.55
353,-56.16,-561.62,-101.43,30.46
354,-70.47,-491.49,-101.11,18.12
355,-11.52,-496.19,-106.0,22.01
356,20.46,-455.86,-106.77,33.62
357,-15.95,-451.38,-104.65,25.06
358,-88.93,-492.8,-94.89,23.95
359,1.67,-453.14,-102.6,17.12
360,-20.8,-447.0,-98.06,21.59
361,12.53,-492.82,-104.94,19.78
362,-26.91,-479.0,-105.52,29.22
363,-1.9,-466.8,-100.63,32.02
364,-29.77,-471.8,-99.12,20.59
365,-25.52,-456.85,-104.85,20.36
366,12.56,-471.82,-104.06,27.42
367,-18.85,-465.27,-100.53,17.99
368,-15.81,-477.08,-107.87,25.53
369,-24.33,-475.62,-104.94,30.77
370,-17.87,-468.44,-106.77,15.73
371,-18.14,-477.0,-107.38,19.99
372,-14.2,-469.41,-111.76,23.38
373,-52.51,-460.54,-106.67,19.86
374,-80.35,-464.14,-106.82,17.98
375,55.47,-514.58,-110.12,21.29
376,-9.16,-463.44,-105.41,21.66
377,-17.7,-505.77,-103.95,18.65
378,-42.72,-446.04,-101.4,20.36
379,16.17,-459.11,-107.08,21.65
380,-0.79,-449.86,-106.32,17.25
381,-39.54,-496.83,-103.91,18.47
382,-11.2,-465.56,-106.19,18.13
383,-13.49,-447.51,-107.88,17.32
384,-48.63,-486.84,-103.34,19.94
385,-50.34,-464.57,-104.18,14.75
386,-16.93,-433.8,-103.77,14.98
387,-11.16,-555.29,-104.3,19.33
388,19.06,-447.36,-107.27,21.06
389,-27.7,-457.74,-105.44,19.41
390,-21.51,-466.2,-101.69,16.26
391,-13.29,-472.86,-95.63,13.66
392,-17.51,-479.52,-101.12,13.76
393,-21.02,-454.41,-100.92,17.06
394,-16.14,-485.94,-100.63,14.84
395,-45.13,-520.02,-96.05,15.32
396,-5.2,-475.9,-100.28,18.55
397,10.89,-347.28,-104.87,14.01
398,-77.51,-515.4,-98.37,19.43
399,21.49,-500.66,-102.09,16.45
400,-9.43,-483.58,-100.37,18.76
401,-18.94,-481.06,-107.93,17.26
402,-42.49,-484.29,-106.53,15.3
403,-70.67,-464.1,-98.59,16.31
404,6.33,-472.55,-105.44,19.27
405,26.23,-474.07,-106.58,15.88
406,-4.09,-468.57,-104.75,17.24
407,-33.46,-462.65,-103.95,14.85
408,8.21,-466.63,-107.1,15.48
409,-39.87,-445.87,-103.84,13.77
410,-39.02,-460.35,-108.93,8.85
411,-5.8,-466.68,-108.51,5.86
412,-37.57,-486.0,-111.48,10.18
413,1.97,-481.17,-112.79,16.03
414,-6.85,-480.66,-105.79,24.51
415,-31.73,-459.52,-119.78,14.95
416,-22.66,-467.67,-113.41,16.65
417,-6.96,-480.3,-110.7,22.05
418,-21.04,-489.18,-111.08,21.34
419,-36.25,-479.66,-113.05,20.8
420,-29.53,-442.62,-108.99,15.69
421,-11.63,-475.97,-113.04,19.28
422,-23.38,-495.94,-111.63,24.98
423,-18.07,-457.05,-110.24,19.94
424,5.99,-482.93,-111.09,14.07
425,-24.24,-472.57,-119.12,12.64
426,-21.09,-451.91,-164.13,4.43
427,-33.29,-479.13,-122.77,8.91
428,-9.64,-481.59,-79.3,29.29
429,-21.35,-475.49,-99.1,19.99
430,-19.03,-455.1,-101.67,19.34
431,-29.29,-487.79,-105.54,20.22
432,-26.86,-485.06,-111.17,20.62
433,-45.62,-482.97,-111.08,24.19
434,-34.99,-476.89,-108.48,32.26
435,-80.36,-488.53,-111.72,13.73
436,33.69,-423.54,-148.98,-5.34
437,37.53,-429.49,-148.84,-4.13
438,6.94,-432.67,-144.49,2.29
439,-8.53,-482.59,-233.4,-30.32
440,-31.62,-512.67,-140.73,14.68
441,-26.21,-499.18,-61.75,36.22
442,-11.8,-449.88,-259.46,-57.73
443,-26.66,-493.92,-126.15,14.52
444,-14.6,-464.65,-129.59,10.44
445,-10.1,-452.31,-183.71,-1.83
446,-18.66,-439.87,-254.79,-29.08
447,-30.52,-482.86,-102.93,13.82
448,-19.62,-458.43,-184.23,-20.91
449,-44.84,-532.1,-12.84,65.54
450,-33.82,-503.58,-28.6,51.76
451,-20.77,-470.97,-100.81,24.6
452,-11.59,-466.48,-422.76,-77.66
453,-21.94,-476.09,-60.17,29.6
454,-8.23,-451.31,-23.13,30.51
455,-15.3,-460.9,-112.74,18.54
456,-10.79,-369.88,-68.07,1.88
457,-20.61,-472.35,-77.98,10.96
458,-33.95,-451.9,-96.04,23.56
459,-40.95,-482.62,-100.62,33.15
460,-60.07,-545.3,-87.58,47.32
461,-110.1,-531.18,-134.07,24.91
462,-35.89,-488.39,-166.82,16.62
463,-5.0,-464.98,-181.1,-12.63
464,19.21,-428.7,-233.03,-40.73
465,12.5,-484.74,-362.6,-81.19
466,-47.75,-540.32,-292.99,-26.39
467,-44.67,-492.44,12.97,60.97
468,26.45,-474.89,12.72,39.76
469,-26.1,-499.57,-70.54,34.69
470,-35.18,-493.28,-93.56,14.13
471,-25.62,-468.71,-268.45,-25.06
472,-63.81,-544.8,-190.43,-16.96
473,-3.95,-437.04,-6.23,30.58
474,28.02,-358.74,-78.24,0.52
475,-53.88,-521.89,-85.98,27.95
476,-42.3,-548.55,-338.3,-21.05
477,-59.5,-524.78,-60.04,33.03
478,-29.63,-500.93,-46.23,43.92
479,3.16,-430.39,-236.83,-2.74
480,0.58,-397.57,-73.52,-4.12
481,-43.45,-508.56,-78.55,-0.62
482,-38.46,-517.44,-42.12,24.54
483,-14.73,-446.59,-54.53,-11.18
484,-81.3,-487.37,-123.21,28.42
485,-62.91,-548.9,-271.22,-10.4
486,-5.09,-517.37,-104.57,2.15
487,-18.01,-488.47,-52.15,37.96
488,1.42,-452.91,-140.58,0.25
489,-66.05,-493.31,-131.88,16.42
490,-61.09,-523.48,-95.76,26.77
491,22.19,-400.32,-158.58,-3.83
492,-4.21,-422.54,-77.51,8.81
493,-51.35,-493.29,-96.0,20.81
494,-25.57,-475.88,-109.67,26.48
495,-28.22,-510.2,-101.93,30.41
496,-36.11,-454.25,-118.97,8.24
497,-72.74,-542.15,-138.65,22.77
498,4.47,-378.56,-106.23,-15.44
499,-19.3,-494.41,-157.83,21.98
500,-49.62,-494.96,-152.28,9.58
501,-19.67,-522.76,-340.26,-70.96
502,-14.28,-526.45,-98.42,28.71
503,-6.93,-399.95,-18.93,25.55
504,-61.25,-580.9,-21.64,59.52
505,-57.47,-485.98,-149.04,-1.55
506,-33.99,-516.85,-114.95,-13.5
507,-12.17,-503.42,-70.08,28.96
508,-8.18,-475.58,-83.79,-69.24
509,-66.09,-501.25,-103.91,57.63
510,-27.53,-453.7,-133.08,11.0
511,-4.04,-473.8,-120.65,-6.48
512,-41.29,-549.98,-185.2,26.7
513,-93.11,-456.19,-44.2,15.47
514,-7.91,-428.97,-103.86,11.33
515,72.44,-364.54,-135.88,-40.94
516,-35.11,-544.29,-116.62,27.13
517,-57.1,-571.9,-137.21,5.1
518,-39.82,-444.66,-82.19,17.65
519,-36.72,-570.28,-106.8,29.15
520,22.27,-363.8,-113.0,-22.73
521,-5.61,-429.86,-88.21,4.66
522,-60.62,-562.99,-174.14,20.85
523,-69.24,-581.46,-138.89,39.39
524,-9.89,-482.49,-40.53,12.27
525,-3.93,-422.49,-227.95,-45.8
526,-28.57,-507.84,-165.99,13.95
527,-55.73,-530.08,-250.2,-25.26
528,-4.61,-512.94,8.39,20.6
529,2.69,-469.78,-33.54,10.9
530,-37.6,-493.37,-96.77,13.93
531,-36.96,-458.04,-40.11,28.5
532,-2.88,-496.84,-119.65,6.38
533,-28.06,-451.0,-101.44,0.66
534,-29.27,-498.22,-106.15,15.45
535,-31.3,-516.32,-105.19,-3.94
536,-41.82,-457.26,-104.23,23.88
537,-41.65,-367.81,-105.41,-4.52
538,36.16,-505.51,-106.57,10.65
539,-22.76,-524.98,-113.57,35.93
540,-9.69,-501.77,-170.72,3.48
541,-26.42,-478.78,-100.06,18.78
542,19.84,-382.14,-62.67,-11.21
543,-57.41,-594.98,-91.77,46.31
544,-32.62,-527.93,-243.83,-7.5
545,-29.39,-506.33,-148.37,3.16
546,-36.32,-491.96,-34.5,26.15
547,-20.23,-385.86,-132.42,-25.5
548,10.47,-505.12,-77.8,29.65
549,7.14,-441.25,-172.97,-33.0
550,-54.83,-531.31,-36.05,52.44
551,-33.26,-535.55,-66.29,31.48
552,0.1,-452.0,-106.77,-3.63
553,-17.55,-482.36,-166.18,-3.98
554,-12.96,-489.55,-111.61,8.12
555,-64.01,-460.35,-89.46,0.48
556,-21.8,-436.18,-76.94,26.9
557,-5.77,-573.55,-99.17,30.27
558,-3.61,-483.08,-136.87,-3.87
559,-26.33,-402.98,-85.47,-3.46
560,-20.47,-542.15,-122.0,25.07
561,-13.5,-515.5,-102.03,18.02
562,7.59,-478.38,-54.89,26.58
563,7.23,-429.89,-180.22,-9.52
564,-2.91,-495.76,-62.72,19.58
565,-33.33,-497.46,-110.76,-2.55
566,-25.03,-473.46,-91.24,15.79
567,-8.06,-493.73,-200.54,0.75
568,-23.5,-516.49,-214.98,-30.75
569,-44.66,-496.54,-55.1,16.06
570,12.64,-459.79,-34.16,17.93
571,-17.38,-513.68,-98.36,-1.91
572,-17.88,-413.93,-90.45,8.03
573,-16.93,-456.96,-108.43,10.65
574,30.79,-402.51,-187.62,-28.66
575,-46.85,-559.01,-35.91,44.56
576,-101.1,-486.13,-78.8,16.38
577,41.07,-499.97,-134.11,-14.06
578,10.15,-474.6,-133.02,-14.66
579,12.8,-360.72,-83.85,-3.65
580,-20.36,-511.49,-82.95,15.92
581,-5.53,-487.79,-86.96,-16.64
582,-55.58,-564.89,-100.38,42.24
583,-11.43,-449.31,-154.45,1.4
584,1.42,-495.81,-129.46,-12.61
585,-33.35,-506.81,-37.46,26.98
586,-19.05,-494.04,-158.09,-10.58
587,-30.17,-506.18,-150.0,-3.13
588,-13.96,-479.73,-21.57,19.89
589,-18.06,-447.89,-149.24,2.84
590,-24.75,-479.25,-104.94,-13.7
591,7.45,-423.46,-200.08,-32.26
592,-37.56,-538.42,-31.97,37.68
593,-32.46,-464.34,-94.36,3.99
594,-8.25,-424.76,-155.48,-8.88
595,-11.68,-512.4,-85.3,25.58
596,8.87,-337.36,-99.99,-8.3
597,-68.3,-533.87,-87.41,32.15
598,-15.89,-566.85,-101.14,22.96
599,9.26,-469.06,-108.84,2.74
600,-27.28,-481.74,-152.97,-12.78
601,-16.65,-470.63,-80.46,12.84
602,-15.17,-490.21,-78.84,20.71
603,-26.38,-471.15,-132.1,0.35
604,2.0,-450.46,-104.85,-6.44
605,-23.42,-540.28,-164.9,-1.29
606,-20.28,-486.91,-65.33,14.72
607,-1.45,-476.35,-134.64,-3.84
608,-16.09,-505.07,-91.26,16.22
609,-19.47,-463.45,-99.83,5.71
610,7.53,-387.67,-108.38,-10.33
611,-31.02,-563.97,-50.27,57.79
612,-12.94,-422.06,-108.66,-2.14
613,-11.42,-442.35,-106.72,-30.05
614,-32.26,-527.71,-100.47,30.31
615,-2.9,-406.48,-216.83,-32.62
616,-24.38,-493.64,-94.02,-1.34
617,-60.78,-514.48,-52.47,32.82
618,-24.94,-457.71,-93.59,8.15
619,18.08,-493.54,-102.05,11.17
620,-26.64,-503.64,-89.54,26.23
621,-20.31,-470.09,-84.71,-0.24
622,-13.99,-478.37,-100.26,12.2
623,3.69,-437.87,-73.26,1.24
624,-16.34,-511.17,-135.23,8.15
625,-9.32,-491.14,-160.13,-30.97
626,-7.0,-480.44,-77.54,7.48
627,-38.68,-485.49,-110.22,9.2
628,-16.41,-465.71,-146.2,-3.34
629,-18.94,-443.3,-208.04,-27.41
630,-9.58,-458.01,-11.58,26.29
631,-9.94,-499.37,-72.34,15.12
632,-8.63,-439.12,-90.49,10.64
633,-30.48,-495.93,-144.72,11.31
634,-21.62,-461.11,-75.65,11.39
635,-4.62,-477.98,-85.71,0.94
636,-6.69,-413.44,-99.21,13.54
637,-11.09,-488.71,-111.36,-3.68
638,-54.0,-504.49,-83.24,15.39
639,-72.4,-496.29,-86.35,4.17
640,-7.06,-496.36,-103.64,9.95
641,0.19,-509.56,-91.16,18.5
642,-5.68,-431.53,-112.22,13.96
643,-22.98,-483.58,-113.92,0.7
644,3.63,-447.78,-97.21,2.66
645,-1.57,-484.69,-81.37,17.25
646,-15.07,-466.45,-193.13,-16.91
647,-18.75,-512.6,-117.2,-4.47
648,-8.84,-467.74,-55.93,15.6
649,-5.57,-443.32,-112.2,1.04
650,-31.85,-500.27,-107.97,18.56
651,-26.36,-500.81,-151.9,-10.57
652,-11.67,-460.85,-224.32,-22.21
653,-3.49,-423.78,-24.06,-14.59
654,-22.79,-514.23,-78.87,24.4
655,-18.8,-476.26,-131.41,-2.89
656,-23.94,-467.38,-103.88,11.83
657,-25.11,-497.32,-171.37,-10.19
658,-44.34,-420.95,-43.95,2.4
659,-4.99,-475.89,-89.12,16.93
660,38.23,-417.62,-105.36,1.75
661,-21.72,-529.3,-120.5,17.2
662,2.73,-472.88,-128.89,-0.47
663,-32.31,-529.97,-101.14,16.87
664,-24.69,-479.47,-77.5,22.3
665,-20.67,-469.65,-106.79,8.24
