ch1,ch2,ch3,ch4
13.43,19.08,40.08,4.64
3.92,-21.1,36.67,6.25
-27.14,34.56,37.98,8.76
-34.06,24.88,34.17,0.96
-14.66,9.89,33.84,5.67
-20.62,30.4,37.46,9.81
38.8,47.77,37.53,10.85
67.4,46.16,36.33,3.4
-131.41,-69.31,35.41,7.94
9.33,10.38,36.22,6.02
-0.68,1.85,29.28,3.19
-34.61,2.83,38.74,2.93
-0.27,1.94,37.44,4.09
10.55,29.65,37.26,6.38
-18.09,-8.84,36.78,3.96
-52.5,-5.3,42.82,11.6
-45.41,15.37,39.09,8.03
22.56,-41.8,37.34,5.91
18.7,40.9,38.71,6.49
-16.7,19.3,38.2,6.53
60.92,12.54,37.41,7.29
-74.44,-7.06,37.36,1.42
-51.45,32.71,36.7,1.97
-54.13,-24.29,34.73,-2.2
8.15,29.43,39.09,2.92
-13.11,17.99,34.01,5.35
30.03,35.49,34.06,4.26
-4.6,-6.31,35.14,1.84
-33.03,31.33,32.15,3.82
-39.85,-25.61,36.2,7.2
16.02,20.86,30.42,5.71
1.12,64.19,34.52,7.77
-48.32,-48.05,38.01,9.07
-9.51,-22.06,36.0,5.61
-5.59,28.56,33.43,3.28
-26.03,1.26,29.31,6.02
81.44,22.66,32.16,8.09
-67.38,33.84,31.33,6.87
-39.56,12.99,35.41,5.01
-5.34,11.52,32.77,5.57
-13.86,24.73,36.69,7.49
-6.62,28.39,35.11,6.28
-24.5,25.01,31.65,4.15
-2.76,0.3,34.73,1.9
-37.74,2.62,38.43,6.91
-9.47,5.45,37.23,5.85
-40.11,-17.65,35.21,6.74
-46.18,31.01,37.27,7.34
55.5,25.92,37.19,3.9
8.09,36.89,35.1,6.61
