ch1,ch2,ch3,ch4
-16.86,21.71,16.83,-4.39
-14.08,23.25,13.17,-1.11
-16.19,22.66,16.51,3.34
-16.96,18.49,12.3,-14.81
-17.54,19.82,15.11,-37.89
-16.42,14.69,25.1,-6.35
-20.27,18.28,2.8,29.91
-15.89,21.57,6.7,-20.12
-18.63,24.86,13.2,-11.16
-15.05,20.76,15.1,-7.16
-12.44,13.93,14.58,-6.53
-15.03,17.92,15.22,-11.79
-10.88,18.48,12.87,-13.0
-13.64,17.49,14.66,-21.03
-14.13,18.97,18.7,2.98
-13.69,7.98,8.74,-22.28
-13.27,13.1,11.84,1.57
-11.34,16.14,13.56,-18.27
-15.82,20.69,19.16,-9.84
-15.03,19.4,14.83,-3.24
-12.23,14.95,10.22,-7.94
-9.37,21.16,12.63,18.93
-13.49,9.67,10.12,-11.69
-13.9,16.33,24.73,-62.95
-16.88,12.3,1.21,9.18
-17.5,15.56,10.83,-13.84
-13.8,11.12,9.16,-8.13
-15.38,11.75,11.78,-8.87
-13.85,12.17,8.24,-8.79
-13.39,10.43,6.17,-40.82
-13.4,11.49,12.33,-21.68
-20.06,12.48,9.01,20.52
-18.62,6.86,14.5,-10.37
-14.41,14.18,13.2,3.58
-14.66,9.65,19.56,32.16
-14.55,4.23,3.29,-52.75
-16.91,5.82,6.31,-23.37
-13.43,12.24,13.78,-24.36
-12.72,8.44,7.44,-1.81
-15.06,15.69,7.12,-14.07
-14.53,9.09,7.05,-42.6
-14.28,12.96,16.11,25.75
-13.61,11.43,-2.54,-37.28
-13.35,13.81,7.05,3.67
-16.87,13.63,8.1,-9.12
-14.94,13.77,8.55,-8.22
-16.3,14.57,15.49,-4.05
-13.2,17.15,2.71,-23.92
-15.11,16.33,16.04,-20.56
-13.37,15.82,9.04,2.55
