ch1,ch2,ch3,ch4
5.96,26.56,30.2,-8.69
-25.43,3.67,35.37,-5.6
15.21,51.8,35.0,0.14
-5.6,37.06,32.86,-2.0
-21.83,-18.74,37.24,-3.15
88.74,-37.63,31.4,-4.35
-33.82,-19.72,32.19,-5.34
-109.2,-5.59,40.02,6.61
-17.98,45.56,33.09,-10.57
21.3,31.06,25.78,-14.34
-0.07,35.3,31.7,-4.56
-8.04,41.79,35.75,-2.44
-23.61,-28.3,33.22,-2.11
-8.11,-31.43,31.53,-6.71
-1.91,16.3,36.81,-6.71
6.09,13.42,34.31,-2.79
-33.39,-30.96,30.98,-5.6
18.53,-3.22,25.85,-4.54
-11.1,15.92,34.48,-2.14
32.14,27.56,35.24,1.76
25.8,37.51,34.64,-4.08
-115.8,-9.18,32.57,0.28
-21.89,-5.3,30.72,0.53
7.65,7.38,29.28,-5.13
-12.13,28.87,29.23,-0.82
-30.22,19.85,29.8,-1.5
10.67,21.68,30.74,-3.9
-17.18,-21.17,27.65,0.18
-22.57,-5.27,32.25,1.75
39.32,23.7,26.74,-0.42
-13.58,11.33,25.53,-1.79
-24.02,-28.08,33.52,2.23
66.58,22.76,34.31,4.92
-26.55,106.57,29.97,1.87
-58.69,-1.08,36.1,4.36
-51.68,-40.59,36.62,6.17
6.38,7.82,33.24,4.52
-4.17,-17.86,32.34,-3.49
-41.68,-6.17,35.76,2.22
0.83,12.82,29.51,2.0
-3.98,-4.83,31.17,1.31
5.87,-28.85,32.84,0.75
86.12,45.21,33.1,2.57
-82.51,12.31,35.78,6.06
-40.13,4.6,33.46,0.08
-22.46,-5.26,33.69,1.28
3.14,-2.05,36.4,2.63
7.9,11.61,34.26,1.17
-25.06,4.11,35.22,3.98
-8.26,-11.53,33.72,2.8
