ch1,ch2,ch3,ch4
-11.86,-18.63,29.62,2.61
-8.38,53.7,28.11,3.77
-24.08,-15.41,27.31,4.19
3.17,18.4,30.23,1.71
-24.43,38.47,28.65,2.43
-21.7,30.43,30.27,1.31
-12.05,27.66,28.16,2.3
-4.93,4.88,31.26,4.31
-4.73,17.32,28.52,0.56
-7.32,28.69,26.2,4.15
58.61,-19.56,27.3,0.88
-68.8,-49.19,27.61,0.24
-57.85,49.74,29.84,2.64
-11.61,71.81,24.26,0.1
-42.64,47.88,29.63,3.94
3.24,-17.0,30.47,1.75
2.2,-19.31,27.11,0.15
-21.23,8.63,34.02,1.31
-32.68,-19.71,30.93,2.7
-16.56,-3.2,32.5,5.35
14.19,78.03,27.27,3.0
-9.85,6.62,28.81,0.79
-11.44,6.79,27.99,-0.95
-11.36,2.5,30.04,-0.85
-19.83,1.95,29.31,5.19
51.02,13.42,28.68,6.17
-72.77,13.0,24.46,1.26
-56.51,60.67,31.08,0.59
-26.6,-73.93,30.41,10.08
2.57,58.9,28.19,-0.73
-32.1,26.29,28.48,1.23
13.1,29.51,26.27,5.68
-18.03,42.76,25.0,3.82
7.84,-3.72,28.79,0.31
-19.35,1.18,35.91,1.59
-28.73,31.71,31.67,7.33
-5.28,-14.14,29.26,6.18
-40.07,-43.22,30.52,7.29
-11.9,2.19,25.13,2.41
17.43,42.12,28.06,2.47
-5.42,35.75,31.01,3.75
-0.27,0.8,32.75,8.08
51.18,5.16,28.25,5.57
-75.08,53.05,24.6,1.22
-28.6,0.69,27.99,0.39
-24.42,9.85,29.09,6.19
-41.67,8.8,32.25,1.95
-14.05,-2.92,30.19,1.37
-15.11,0.42,35.87,5.13
-9.42,9.84,29.96,6.45
