ch1,ch2,ch3,ch4
-23.27,-18.96,29.08,10.36
-29.64,-15.19,31.18,7.74
-11.29,28.88,30.91,13.84
71.67,42.69,34.03,10.65
-70.27,6.65,26.83,4.85
-49.04,24.46,29.78,12.85
-17.27,76.31,28.69,12.55
-30.64,17.93,28.82,12.69
-13.82,-52.17,31.28,12.81
-12.16,13.76,34.87,12.62
-25.11,13.32,32.49,13.69
-3.72,38.51,34.14,12.09
-26.71,12.99,34.07,12.25
-20.89,26.39,33.04,13.02
-17.95,-65.14,32.2,11.49
-20.39,29.28,31.13,9.1
-14.56,27.59,28.33,11.74
21.15,23.71,30.84,10.7
-31.21,73.45,30.12,12.97
-45.86,-13.35,28.73,13.63
-7.93,-24.47,32.44,14.4
-45.25,9.02,28.66,14.38
-33.32,-17.62,34.22,10.12
-17.76,-16.42,28.08,12.96
9.71,68.24,34.71,15.38
-9.31,39.98,34.26,14.99
-21.37,25.03,35.83,15.08
-39.91,19.3,35.54,15.97
-6.67,-14.01,33.74,15.77
-7.67,47.7,33.86,9.7
-1.8,30.52,34.76,10.37
-53.07,-47.84,31.92,11.49
-34.75,0.55,32.23,10.84
-36.73,16.22,34.77,7.63
-22.83,25.41,33.11,8.0
78.37,41.51,33.8,10.95
-44.08,11.88,34.33,15.79
-62.35,5.98,39.13,9.52
-21.05,28.68,39.01,9.66
-6.43,-7.03,36.61,13.18
-48.0,24.22,37.27,9.54
-14.03,39.92,35.08,13.69
-22.02,-21.18,34.67,13.02
7.14,22.92,34.2,21.53
-20.27,18.38,39.89,19.91
-12.52,-17.4,34.65,2.13
-35.58,-2.7,32.17,9.79
-7.67,-3.99,34.14,11.45
61.28,-7.65,32.64,11.01
-98.51,19.71,34.84,12.77
