ch1,ch2,ch3,ch4
-23.42,4.26,52.14,16.93
-12.33,1.88,47.79,7.03
-5.23,9.73,21.36,-3.06
-20.3,8.5,24.13,25.36
-17.75,6.27,52.35,-9.79
-3.79,8.93,23.02,2.31
-19.57,7.45,32.74,-5.92
-19.84,5.85,34.99,-2.58
-7.57,0.97,6.71,44.59
-7.09,14.21,55.64,-25.16
-17.4,4.47,37.71,-2.55
-10.91,3.91,49.97,-0.88
-5.33,6.82,26.79,8.2
-17.01,3.84,15.63,-13.05
-15.44,4.03,33.96,-0.85
-1.81,10.01,33.5,2.42
-13.87,9.7,28.22,-13.87
-20.98,5.08,28.54,14.44
-4.51,6.2,41.07,4.88
-5.51,9.71,21.77,9.48
-18.08,10.06,66.61,48.67
-10.22,9.48,33.91,-37.63
-1.66,12.7,22.12,40.81
-19.48,9.92,31.68,-17.2
-17.13,6.83,22.17,-16.49
-3.33,15.38,25.96,-3.94
-15.08,10.7,24.24,-32.68
-24.06,10.09,21.46,28.14
-9.07,12.05,59.6,-14.26
-11.7,15.39,28.07,31.12
-19.23,12.97,22.39,2.41
-8.14,13.46,15.8,-11.0
-5.19,10.92,40.64,0.31
-20.36,12.46,7.77,-2.17
-17.01,9.94,52.48,-10.03
-2.16,16.23,33.99,7.52
-15.21,13.53,26.69,0.71
-21.87,8.27,41.0,15.95
-2.99,18.14,38.27,5.15
-7.61,11.08,26.04,4.99
-19.76,9.54,29.78,-4.56
-11.55,6.66,37.33,48.65
-1.08,5.63,15.14,-43.24
-14.23,13.21,27.56,-21.81
-14.3,11.73,57.21,0.95
0.85,12.98,25.64,32.28
-12.34,10.88,1.39,-3.44
-19.6,7.74,23.3,-9.13
-4.03,12.17,40.31,18.2
-10.18,9.71,27.01,-12.48
