ch1,ch2,ch3,ch4
-75.8,29.24,36.67,5.82
-33.92,-3.54,28.53,1.7
-7.67,4.92,29.72,2.22
-34.15,8.99,37.71,7.86
-2.84,31.72,36.9,8.59
5.38,48.87,29.61,2.66
-15.53,7.54,30.36,3.03
-29.74,2.7,37.18,6.44
-54.35,11.53,38.29,4.34
19.75,23.61,32.41,4.18
-2.4,42.29,35.81,2.66
-44.53,-2.27,35.47,4.22
-22.04,2.38,36.15,5.33
-7.77,41.66,30.9,3.52
-9.31,-26.24,37.38,3.73
-6.8,18.44,37.31,-0.04
-6.91,15.33,40.27,3.19
40.88,21.83,35.5,5.31
-75.45,12.1,36.2,3.49
-22.26,11.75,36.54,3.29
10.01,-6.61,36.14,6.47
-48.13,18.73,35.31,7.83
-32.93,53.58,29.37,4.71
-8.7,12.11,32.25,4.98
-3.45,4.59,30.44,2.15
-16.35,15.16,34.47,6.48
-17.75,2.71,34.41,7.31
-2.25,8.64,31.14,1.23
-39.44,11.82,35.05,5.32
-13.01,29.27,37.01,8.99
4.05,25.74,31.68,10.4
71.47,14.39,31.56,7.72
-35.01,7.65,30.84,3.89
-83.2,-3.03,31.28,9.52
-49.71,-8.57,32.72,8.28
-24.47,22.11,33.15,5.34
-2.52,14.88,32.77,7.85
18.62,4.56,30.28,10.43
-32.54,-5.41,32.48,9.94
20.6,60.09,31.49,7.1
-23.53,11.08,36.03,7.49
-5.03,23.36,32.77,6.45
-15.89,12.02,33.0,7.98
41.28,28.31,32.87,9.07
-50.42,20.32,34.71,6.09
-33.39,21.97,34.59,5.9
-41.04,11.23,33.83,5.56
-44.55,-4.84,38.54,9.63
109.76,35.06,38.08,9.69
-71.36,14.84,37.16,2.52
