ch1,ch2,ch3,ch4
-24.51,-459.54,-110.66,21.51
-13.28,-486.25,-112.56,17.18
-31.58,-478.78,-108.3,14.99
-39.11,-477.21,-107.21,15.1
-43.65,-468.04,-107.1,12.45
15.69,-467.14,-110.86,5.67
-26.31,-489.71,-107.5,11.94
-25.03,-475.06,-107.47,9.44
-7.88,-437.55,-108.47,9.62
-29.42,-484.0,-115.38,9.95
-59.42,-480.45,-110.53,13.49
2.9,-476.23,-110.43,13.59
-47.67,-470.37,-114.16,11.73
-1.58,-469.68,-111.09,14.95
-21.93,-476.86,-106.27,11.46
-24.96,-486.97,-108.23,14.14
-39.33,-469.93,-105.55,12.36
-16.65,-459.94,-109.5,16.98
-11.2,-477.1,-106.43,12.18
-7.72,-479.53,-101.59,17.53
-33.08,-477.58,-103.4,18.26
-11.96,-469.02,-110.07,16.06
-25.35,-480.96,-115.33,13.05
-26.31,-459.7,-112.8,14.05
-17.65,-483.17,-116.96,21.03
-21.17,-487.77,-116.23,19.62
-32.64,-455.47,-114.45,17.98
-24.78,-462.64,-110.6,22.33
-17.82,-473.56,-117.62,17.92
-39.96,-502.49,-116.07,17.94
-26.33,-478.11,-109.86,16.38
-46.56,-479.61,-115.12,10.46
-6.09,-471.22,-115.93,11.85
2.88,-477.66,-116.58,18.69
-34.43,-476.11,-116.07,20.07
-16.11,-475.82,-109.09,21.18
0.83,-475.58,-115.1,15.48
-15.26,-477.44,-108.87,16.28
-27.77,-478.53,-109.84,14.85
-34.94,-485.76,-113.25,18.66
-3.02,-464.73,-111.53,12.4
-28.63,-476.9,-114.61,9.69
-25.91,-484.51,-116.66,12.21
-21.44,-466.45,-117.18,15.47
-25.67,-456.54,-115.84,16.8
-65.33,-490.64,-116.0,16.93
-35.6,-455.51,-116.36,17.33
22.09,-474.57,-121.85,8.15
1.58,-463.29,-120.64,23.4
-15.62,-477.03,-117.11,17.5
