ch1,ch2,ch3,ch4
-12.76,50.57,43.41,12.54
-14.92,34.72,44.7,13.13
-15.61,33.0,38.83,12.46
-13.12,-14.15,43.97,13.54
-48.3,-12.6,46.17,11.57
-29.25,63.29,46.68,13.1
-37.16,2.39,40.47,6.33
-56.01,-12.56,46.87,11.86
-67.47,12.51,46.23,15.0
-1.31,57.81,40.84,8.35
72.96,39.67,41.3,7.95
-32.91,-0.03,45.54,9.71
-30.85,29.57,42.43,11.51
-24.64,26.18,43.84,13.85
-18.74,54.35,43.49,9.53
-36.98,58.53,46.23,14.88
-15.41,-11.15,38.3,9.99
-26.09,1.42,39.13,9.52
-10.61,39.38,38.51,10.43
-31.88,4.18,41.72,8.83
-26.53,12.68,45.38,12.42
-30.07,-2.23,41.98,7.72
-36.26,49.23,45.14,12.35
9.63,25.81,45.52,7.81
-13.9,43.9,41.42,2.47
-33.25,24.99,45.27,10.07
-29.31,-4.51,48.39,14.42
-12.58,35.32,52.29,15.69
-57.99,-0.54,51.07,10.1
34.94,0.94,50.2,12.16
-12.4,110.57,44.32,14.67
-21.42,10.94,43.35,4.76
-17.53,19.43,45.52,10.27
-75.54,0.19,46.22,11.5
-32.71,71.88,50.29,18.61
20.3,-10.76,46.5,13.43
-4.45,13.92,42.55,11.15
-20.32,28.91,40.49,11.14
-20.11,24.54,44.84,10.71
-36.36,34.24,43.94,11.93
7.15,69.44,50.28,18.5
-20.75,-4.61,45.75,10.02
-30.96,28.97,41.71,10.36
-76.28,-16.9,39.33,15.21
34.35,13.83,41.74,10.16
-9.33,53.89,44.76,14.22
-19.8,31.89,42.15,13.4
-17.95,42.58,40.82,12.29
-22.88,1.11,41.81,13.96
-41.42,26.51,43.51,18.2
