ch1,ch2,ch3,ch4
-100.08,7.02,36.21,12.39
-33.29,18.06,39.92,14.95
-33.31,20.44,39.24,14.12
-16.14,-8.3,39.94,12.82
-15.24,3.07,35.56,10.77
-4.87,24.01,36.56,10.12
-20.98,15.55,34.94,15.51
-34.33,-22.08,35.16,8.37
12.11,-15.09,40.09,15.37
3.28,37.73,37.85,7.71
4.01,23.21,35.51,11.89
-38.86,15.46,36.03,10.85
-18.48,24.52,37.59,8.9
-17.76,22.55,39.17,9.91
-21.45,8.27,35.18,7.16
66.89,24.2,37.33,14.1
-38.71,21.16,36.68,11.05
-76.46,-8.41,40.13,8.23
-24.17,1.92,40.24,7.04
-22.11,32.37,40.81,13.57
-0.16,29.46,37.95,9.68
-0.07,42.61,38.14,14.12
-10.23,15.35,37.11,10.6
-40.61,19.83,42.95,12.67
-23.92,13.98,36.27,13.17
-14.61,-5.17,38.77,10.87
-48.99,-6.54,35.49,15.01
8.18,-0.3,38.03,12.17
5.23,0.34,35.19,13.05
45.28,0.85,34.73,14.39
-61.28,15.89,36.49,16.32
-69.5,21.78,37.07,13.81
34.28,1.91,33.27,10.11
-32.81,7.76,32.98,12.94
-22.23,12.58,33.13,10.41
-18.77,5.95,34.42,12.23
-15.55,1.06,32.46,12.74
-12.2,7.52,33.19,9.67
-24.01,32.08,32.08,13.01
7.24,12.84,33.55,14.59
-21.88,-7.34,28.0,11.92
-17.56,5.09,30.27,12.79
-23.37,15.07,32.26,12.18
-27.83,16.22,34.5,13.75
3.04,2.91,31.48,7.87
-22.72,-4.93,34.01,9.84
-21.89,11.4,28.63,13.02
58.4,4.52,32.09,10.07
-41.84,-7.03,29.52,13.44
-49.74,15.94,31.89,16.66
