ch1,ch2,ch3,ch4
18.37,-473.57,-102.96,15.49
-4.45,-444.74,-100.99,12.05
-32.21,-467.85,-100.44,13.79
-61.39,-410.67,-96.42,9.7
54.57,-415.9,-107.59,11.0
-13.29,-427.49,-100.28,18.02
-6.86,-551.83,-97.8,15.94
-6.03,-492.52,-99.28,19.19
-18.23,-468.58,-94.82,14.74
-20.42,-469.1,-97.47,15.6
-30.54,-470.55,-89.73,14.62
-34.54,-449.64,-93.09,15.03
-3.2,-439.23,-98.51,11.07
-3.08,-478.6,-98.41,18.95
-16.96,-460.17,-101.91,16.56
10.16,-451.2,-100.47,17.96
-7.75,-461.17,-103.34,17.46
-11.05,-461.22,-107.66,18.99
-14.32,-452.14,-99.6,16.61
-18.24,-458.93,-101.73,17.97
-25.93,-463.76,-101.48,18.45
-42.44,-458.88,-91.17,16.47
-46.82,-457.21,-98.91,16.93
-52.68,-387.84,-103.41,21.07
23.15,-409.98,-103.88,17.33
41.58,-484.34,-99.83,20.81
0.18,-500.82,-100.36,20.3
-16.34,-487.18,-97.47,19.42
-17.53,-467.85,-99.11,17.04
-14.93,-465.47,-99.53,14.18
-28.43,-471.68,-98.92,14.44
-17.42,-460.64,-103.09,17.92
-28.32,-447.13,-102.63,15.03
-44.79,-434.2,-100.05,13.21
-10.61,-450.72,-99.61,19.91
24.04,-429.02,-107.5,12.7
-13.13,-433.6,-100.16,20.93
-42.29,-511.71,-98.38,27.41
-16.26,-486.11,-102.89,21.49
-7.74,-463.38,-103.77,18.59
-6.15,-466.75,-97.37,23.78
-24.53,-472.71,-106.25,16.57
-62.4,-438.18,-101.64,16.57
19.25,-432.33,-106.27,20.21
-29.9,-469.22,-104.28,18.99
-3.3,-446.82,-99.0,15.0
-25.24,-456.31,-105.21,17.52
-31.66,-526.58,-98.54,18.95
-23.94,-475.82,-102.83,16.46
-5.44,-450.38,-107.11,15.28
