ch1,ch2,ch3,ch4
-7.01,-459.91,-98.33,13.87
-23.51,-476.17,-95.64,20.14
-23.63,-459.56,-97.2,13.71
-22.53,-452.6,-99.32,18.33
-15.19,-466.55,-94.58,19.11
-4.1,-459.36,-98.87,20.7
-10.4,-457.28,-105.96,17.32
-7.74,-461.36,-102.74,17.92
-63.21,-459.47,-94.58,22.47
-39.35,-426.41,-90.56,29.2
-10.68,-398.36,-100.84,19.79
10.16,-466.23,-105.19,22.89
30.74,-491.2,-102.59,20.06
-15.12,-454.06,-105.05,19.75
-3.41,-502.34,-102.84,22.63
-5.81,-434.33,-98.04,23.53
-10.61,-445.78,-102.89,23.54
-35.83,-509.2,-98.57,26.02
-42.83,-475.23,-93.97,21.14
-21.86,-459.94,-96.9,22.96
0.64,-459.35,-106.43,23.59
-8.32,-457.19,-107.32,21.56
-18.22,-454.84,-105.25,21.93
-10.24,-461.78,-106.25,21.81
-41.13,-466.0,-104.39,23.22
-44.39,-447.05,-98.11,24.16
-34.83,-428.3,-101.24,23.85
-3.34,-473.12,-106.81,24.0
14.62,-477.33,-105.05,21.41
14.7,-453.44,-99.33,16.43
-28.15,-463.65,-99.47,20.23
12.7,-468.61,-99.69,20.96
1.29,-459.3,-99.81,19.99
-16.53,-474.17,-100.98,27.4
-19.48,-464.64,-97.45,26.51
-26.85,-452.29,-97.67,24.63
10.65,-448.13,-102.0,26.99
-2.37,-453.92,-100.2,25.87
-41.65,-457.6,-97.44,27.7
-26.28,-455.42,-100.54,27.25
7.91,-474.28,-103.74,25.67
-0.69,-465.51,-100.03,29.96
-24.97,-459.71,-98.94,31.18
-44.72,-460.23,-99.64,30.03
-30.13,-457.55,-100.01,32.59
33.44,-454.34,-104.92,29.16
1.23,-428.35,-103.74,29.54
-22.97,-458.38,-97.93,26.36
16.9,-452.59,-100.89,24.24
-6.75,-476.51,-102.75,28.87
