ch1,ch2,ch3,ch4
-20.29,44.55,39.84,18.86
-32.5,-32.16,36.29,9.79
-25.28,-13.67,40.12,18.26
-82.26,18.33,37.76,20.05
17.22,20.35,33.36,10.15
1.92,34.4,34.09,12.21
-8.39,15.17,40.48,18.57
-38.23,25.7,36.64,13.01
-2.3,19.44,38.77,15.4
-26.1,-10.7,37.43,12.69
-48.19,-27.71,41.73,14.06
6.79,28.23,40.75,16.78
-28.86,-12.36,34.29,11.57
-47.32,21.07,36.6,16.67
-18.43,29.32,40.16,16.06
26.24,21.53,40.45,12.5
-0.31,55.52,38.08,13.89
-13.13,97.12,41.12,16.89
-81.54,-84.46,41.94,16.8
11.7,-27.28,38.94,15.06
0.34,48.83,37.5,14.52
-27.98,-8.56,38.43,15.03
-17.44,24.34,39.61,15.39
-86.49,-17.97,38.72,14.58
25.41,-2.66,37.83,13.04
-5.83,-10.66,36.52,15.28
8.73,22.74,34.38,5.98
-41.68,-21.81,38.62,16.72
8.07,52.54,40.2,17.87
-36.98,21.05,37.79,12.52
-54.09,-21.1,38.46,7.82
1.28,30.54,35.0,14.91
-57.89,2.15,37.49,19.37
17.85,58.91,36.55,17.79
-15.49,48.7,34.31,21.57
-0.76,30.71,31.34,12.53
-50.09,-86.49,28.66,7.79
3.51,-21.14,32.53,11.04
-30.73,-9.11,37.16,13.52
-1.79,33.52,30.39,12.56
21.24,43.9,34.32,14.27
-35.19,37.36,34.19,20.39
-39.18,13.51,37.05,21.0
-29.89,-40.49,35.51,8.04
-3.8,-8.52,37.42,16.92
-39.88,68.98,39.25,18.69
4.5,-14.31,36.18,12.82
8.78,-12.08,34.68,11.07
-35.63,11.52,39.19,16.53
-3.72,50.75,34.98,17.02
