ch1,ch2,ch3,ch4
44.9,21.33,45.67,18.04
5.36,19.26,39.36,14.65
-12.38,16.94,46.55,15.81
-39.63,81.39,51.16,24.52
-13.25,-80.59,46.66,18.74
-12.36,-27.89,41.24,13.63
-51.94,-45.13,41.51,17.21
-41.85,-45.87,48.24,21.27
-66.76,0.55,45.6,24.18
-50.37,28.18,45.19,25.61
13.14,-21.8,39.67,13.63
-28.02,-34.18,44.23,14.92
-19.34,-13.73,46.36,25.35
-2.84,5.09,42.97,14.54
-28.42,12.84,39.08,15.94
-7.03,42.8,41.59,19.62
-38.27,-74.34,42.76,22.1
-50.42,8.08,42.69,18.1
1.33,18.19,41.08,17.27
-25.43,19.86,41.96,19.23
-90.4,-29.9,42.7,19.55
-5.09,7.2,44.37,18.72
-17.38,-0.01,45.58,22.79
5.75,-28.59,43.7,21.35
-66.88,-22.84,44.76,23.36
-23.98,-12.7,42.91,19.26
-46.71,-62.26,43.35,24.73
-48.98,-37.75,43.78,29.73
-31.71,63.13,47.32,22.92
-29.49,50.66,44.08,21.26
15.37,-9.67,42.55,17.71
-24.61,-49.21,42.59,18.29
-40.55,-27.19,45.37,18.96
-55.32,14.1,36.93,22.25
-47.94,-44.27,39.13,20.84
1.41,2.3,32.93,17.82
-20.43,-23.31,37.48,14.49
-20.27,-44.33,35.87,17.52
-22.88,23.32,36.93,20.11
-39.12,-33.25,37.92,21.36
-25.12,-2.11,39.95,17.9
-58.59,-12.38,39.22,16.84
-39.27,-61.63,37.43,19.72
-7.81,16.81,35.07,15.79
-54.51,14.77,36.22,23.61
-51.2,-11.04,42.08,21.78
28.87,-7.06,34.53,16.07
-27.59,30.87,41.79,26.25
1.97,17.45,37.96,16.01
-64.0,-63.21,37.21,19.05
