ch1,ch2,ch3,ch4
-105.71,-444.14,-99.71,24.68
9.97,-461.59,-98.42,18.4
-10.7,-479.67,-105.28,26.13
16.48,-428.59,-109.93,27.15
5.75,-467.61,-109.37,20.03
-19.67,-499.08,-107.0,21.78
-16.12,-459.74,-104.79,22.07
-30.71,-459.6,-104.53,21.78
-11.79,-470.14,-101.68,19.14
-40.07,-467.65,-106.04,19.99
-62.47,-470.6,-95.58,25.15
-7.82,-466.69,-102.62,18.43
-15.55,-458.61,-107.94,22.42
17.62,-438.52,-110.1,18.39
-17.73,-473.98,-106.74,17.74
-23.17,-474.24,-110.22,17.9
-34.19,-459.2,-101.92,15.5
-32.14,-445.17,-100.73,18.85
-31.58,-475.01,-97.65,19.8
-54.57,-467.37,-98.57,17.85
21.98,-490.26,-97.7,20.93
-23.13,-470.88,-103.2,13.1
0.61,-470.26,-101.85,20.01
-10.02,-463.04,-108.18,20.54
-40.55,-461.14,-98.59,21.87
-39.65,-477.54,-110.2,22.08
19.33,-449.19,-112.88,24.2
-2.36,-422.64,-113.93,17.69
-7.77,-459.23,-110.89,21.24
-20.06,-505.49,-110.32,21.29
-32.27,-478.53,-110.9,23.56
-25.37,-461.22,-107.66,19.07
-50.13,-482.87,-109.75,21.33
7.18,-457.78,-106.89,21.06
-19.14,-447.66,-107.09,14.51
-13.5,-478.78,-107.65,18.46
-54.25,-494.22,-100.9,21.35
-12.41,-457.98,-97.22,22.43
-3.92,-471.91,-105.23,18.56
-9.69,-468.09,-108.14,15.96
-17.23,-448.07,-100.75,16.37
-12.82,-417.96,-105.3,15.64
-22.49,-476.73,-109.57,22.21
-14.64,-458.72,-114.16,25.69
-30.26,-427.59,-111.39,15.5
-0.55,-483.86,-109.35,19.77
-24.39,-438.65,-107.28,20.76
-55.45,-501.84,-109.64,20.69
10.1,-479.26,-110.46,17.5
-17.76,-465.75,-107.19,15.91
