ch1,ch2,ch3,ch4
-41.56,45.03,34.17,11.0
13.67,74.71,34.3,8.87
-13.81,-4.56,34.34,9.88
-14.13,22.62,31.13,10.52
-9.44,2.21,32.31,7.35
-25.41,10.85,35.11,10.31
-23.72,-1.22,38.51,13.4
-15.97,38.34,37.3,13.37
-23.72,24.05,35.15,9.72
-9.56,16.14,34.96,9.5
-32.72,8.17,31.3,8.8
-37.93,21.58,29.06,7.2
-4.65,27.47,33.03,12.92
-16.7,-2.92,31.15,13.18
-10.05,19.09,31.24,9.22
-24.38,24.15,35.54,11.49
-18.27,50.47,35.51,16.0
-53.74,22.96,38.82,16.89
18.59,-27.11,31.73,6.89
-36.0,0.01,35.79,10.75
-19.97,25.97,35.66,11.04
-9.47,44.25,35.93,9.81
-32.05,-29.63,31.45,4.76
23.7,9.48,31.08,9.2
-3.3,-11.8,33.27,5.61
-19.42,29.74,36.15,9.4
-12.98,21.53,36.4,8.38
-23.93,5.36,38.9,6.55
-41.45,13.6,37.46,6.4
-36.59,-25.04,32.19,6.91
-8.16,29.55,36.19,10.09
-6.52,38.58,38.11,9.9
-30.18,-7.73,37.45,11.16
-61.03,0.65,39.3,9.53
0.14,55.9,40.94,8.9
-18.13,55.15,39.33,12.5
-18.81,4.2,40.39,15.15
27.48,13.27,29.5,3.04
-8.59,15.83,36.68,8.56
-11.67,-3.84,38.93,9.9
-46.29,1.7,37.85,9.09
-35.04,-3.27,39.81,8.64
-34.59,42.22,36.29,9.77
14.42,40.6,36.21,7.23
-60.26,-47.89,33.66,7.01
-20.72,55.6,35.38,12.4
4.1,-15.81,34.71,8.01
-25.83,60.56,37.34,10.43
-16.43,28.67,36.92,12.06
-21.2,89.41,36.5,10.52
