ch1,ch2,ch3,ch4
-42.77,11.3,33.68,14.29
-2.8,12.7,31.24,11.47
-28.9,-7.39,34.43,7.69
18.72,3.54,38.43,13.64
-55.07,-17.68,33.81,9.73
-35.73,18.67,35.76,10.56
-31.1,25.18,36.02,12.59
19.7,93.67,34.79,10.92
-61.55,-39.71,34.25,12.09
-0.96,-55.62,36.61,13.11
-11.33,35.15,35.17,15.47
-29.38,-22.14,36.62,13.3
-17.5,37.78,35.81,7.23
-38.7,27.41,36.23,10.91
7.06,49.45,33.93,11.4
-9.19,-36.89,35.6,12.54
-18.82,2.45,36.17,8.53
-53.38,39.32,33.58,12.15
28.6,-0.4,34.62,10.69
-55.87,5.14,32.83,13.63
-55.39,6.29,31.75,11.29
-18.67,8.11,30.66,13.13
-14.11,14.71,32.18,14.13
-4.36,4.76,35.56,13.35
-21.06,26.01,38.22,14.17
-19.93,7.15,37.26,15.78
0.74,26.4,37.96,13.64
-32.58,-44.97,37.96,10.99
-29.95,13.69,37.89,12.27
-23.92,19.88,39.61,15.23
11.57,3.47,38.83,14.99
-35.33,-9.47,32.95,10.44
-38.86,5.53,38.8,15.22
-35.25,8.17,37.15,13.66
-34.14,21.7,38.85,10.03
40.12,35.36,41.83,13.38
-30.27,-28.09,34.48,13.42
-40.82,0.62,36.5,14.92
-14.33,8.55,40.63,10.4
-60.01,19.95,38.79,17.14
16.77,20.72,38.92,16.54
-24.21,-5.51,32.67,13.28
-12.58,-0.59,40.23,17.67
-21.33,7.57,36.21,16.22
-27.8,24.56,36.11,16.98
21.21,1.85,35.59,17.19
-39.58,27.5,36.23,17.96
-30.7,0.09,36.07,17.22
-42.59,-5.19,45.35,25.27
2.68,-14.72,43.37,14.97
