ch1,ch2,ch3,ch4
74.17,-13.37,39.37,6.03
-68.65,-10.36,34.79,4.85
-15.64,27.37,34.1,6.2
-10.8,-17.55,33.04,1.92
-34.61,3.63,36.93,7.17
-29.28,-0.46,36.04,5.37
-12.82,-1.1,37.41,6.25
-62.48,-34.83,41.3,9.8
-8.54,-2.13,36.25,7.25
19.87,38.67,33.73,4.4
1.02,17.53,33.27,3.09
-37.88,-5.4,33.23,6.86
-83.46,-21.0,32.97,7.82
25.67,36.39,36.51,7.37
22.31,36.08,30.85,-0.84
37.22,6.5,36.22,5.02
-52.79,23.75,34.52,5.73
-11.48,18.71,36.08,1.13
-4.85,40.33,37.95,6.83
-41.11,-25.08,34.14,-1.35
-3.14,11.5,32.43,0.63
-40.11,32.02,35.54,5.01
-34.97,6.5,34.84,6.69
-8.62,35.28,33.63,7.8
-9.55,16.42,31.68,6.03
-85.33,-12.1,31.09,4.54
19.63,18.27,30.93,4.23
31.22,22.88,32.12,7.19
-5.98,-13.88,36.01,10.49
-84.99,2.56,35.21,8.22
36.57,69.89,28.89,-0.88
-26.42,6.24,32.72,6.76
-8.58,10.18,27.97,4.05
-13.48,16.79,32.53,8.05
-21.24,12.69,30.09,10.05
-33.75,-0.22,30.12,10.93
-20.97,11.6,33.19,12.01
-22.84,8.71,32.31,11.17
-28.29,22.84,31.15,9.73
-45.47,17.01,34.78,8.27
25.33,-1.71,30.56,5.36
1.87,-40.5,33.14,5.88
8.38,14.93,30.93,10.68
-91.45,15.83,35.2,5.64
-46.22,-3.53,34.93,11.14
-37.69,18.22,38.32,11.61
56.59,48.34,31.56,4.61
17.83,9.59,31.11,3.35
-43.73,5.75,32.67,9.3
-39.12,-3.54,32.61,5.96
