ch1,ch2,ch3,ch4
-22.92,8.05,29.13,6.47
-25.11,-1.88,29.66,6.88
-14.48,3.34,32.83,7.09
49.68,5.67,33.17,5.36
-53.18,0.85,33.17,10.64
-53.0,19.72,32.6,10.86
-21.29,15.36,32.05,8.86
-10.31,-12.13,32.32,6.46
21.55,3.29,31.8,11.51
-60.46,24.83,31.86,8.65
-37.03,26.38,34.5,7.25
-3.64,31.57,33.44,6.49
-20.18,-5.27,37.0,6.3
-31.51,6.79,35.48,11.83
-10.76,1.02,33.99,5.67
-18.3,15.44,32.69,11.98
-24.85,10.86,35.36,11.01
-15.48,5.17,32.51,6.38
-17.59,-3.93,33.65,11.46
21.41,26.45,37.06,16.08
50.15,36.77,35.69,12.43
-98.4,10.85,33.51,10.38
-8.33,25.74,37.47,12.72
-33.96,15.28,32.6,7.52
-21.09,4.23,34.71,10.11
8.26,23.86,33.79,8.01
-30.34,6.09,33.08,8.55
-29.05,-13.48,32.43,9.97
-24.7,5.71,32.85,13.07
-12.64,25.06,27.5,9.6
-21.34,12.14,26.87,7.6
-12.33,7.56,34.55,11.12
-2.58,17.28,34.45,13.83
-3.57,29.22,34.05,12.54
-23.99,19.57,32.27,7.54
-28.62,-0.44,31.62,8.38
-39.84,-6.8,31.44,7.04
38.62,10.75,32.7,8.13
21.36,22.81,33.37,9.92
-67.48,30.17,37.08,11.07
-29.93,11.29,33.84,15.56
-37.01,19.68,34.15,11.85
-5.47,-10.66,35.36,8.08
20.9,4.53,33.65,6.95
-54.11,2.11,33.68,7.53
-8.61,20.44,33.76,9.61
-16.85,9.79,33.64,10.82
-20.68,-4.28,33.2,12.47
5.54,19.02,33.8,8.63
-10.72,15.66,31.85,7.18
