ch1,ch2,ch3,ch4
10.18,19.16,43.68,12.71
-30.47,-3.54,42.78,13.76
-47.33,7.1,39.31,8.96
-21.04,10.47,41.37,9.15
4.82,-6.73,39.01,10.33
-13.58,1.17,37.89,11.58
-25.58,2.33,37.16,11.64
-25.53,1.27,37.01,14.83
26.98,1.34,37.23,14.64
22.62,3.24,36.09,8.96
-75.02,3.65,37.5,13.56
-5.27,0.62,37.37,12.54
-45.51,-4.62,42.0,12.39
-16.31,2.52,38.35,8.52
-7.82,4.24,36.28,9.08
-10.85,20.73,32.28,11.52
-7.66,7.28,36.14,11.11
15.6,11.75,35.11,10.09
-26.32,14.49,37.72,11.29
-32.44,43.27,37.58,17.48
-1.36,47.33,37.84,11.68
-18.58,-29.27,34.11,8.8
9.99,-16.24,38.97,9.67
-58.72,9.12,39.86,10.21
-31.22,2.12,37.74,11.85
-3.94,13.14,35.63,10.17
0.4,-1.62,37.22,9.15
50.01,16.79,32.49,8.86
-52.86,28.82,36.1,13.27
-56.36,-6.1,38.0,10.79
-19.4,2.83,40.56,14.31
-27.74,6.4,38.5,12.29
-9.5,2.23,33.89,15.1
-0.49,5.73,35.2,13.1
-17.69,6.5,40.43,15.9
-33.33,5.92,40.37,16.26
24.89,0.77,36.33,14.1
-19.81,-27.72,41.51,16.02
-39.25,17.27,41.27,15.5
-16.58,24.14,36.13,13.91
-25.18,18.67,36.49,12.5
0.88,16.06,32.53,15.34
-19.0,4.38,36.92,14.88
21.96,28.73,34.15,15.36
30.96,10.08,33.2,12.98
-90.54,11.04,33.25,11.55
-13.65,31.99,32.82,12.77
-27.6,-5.08,35.33,11.91
-8.04,4.39,37.37,13.35
-17.04,12.04,33.93,12.23
