ch1,ch2,ch3,ch4
-15.21,-450.84,-105.7,18.35
19.68,-462.05,-105.58,12.51
3.89,-485.76,-105.09,12.32
-25.15,-472.67,-100.03,14.44
-45.41,-467.28,-99.4,16.14
-11.36,-468.59,-104.18,19.72
-44.42,-441.58,-104.54,27.49
7.97,-453.14,-106.77,25.86
46.86,-462.64,-110.93,23.37
-37.75,-433.1,-110.21,19.0
7.39,-415.81,-103.91,20.18
-24.36,-441.99,-103.32,20.8
15.26,-521.54,-101.89,25.26
-7.93,-478.19,-98.94,24.71
-19.99,-465.37,-104.92,20.92
-14.87,-473.07,-105.38,23.57
-30.06,-473.47,-104.52,24.02
-35.29,-442.61,-102.09,24.03
7.3,-474.82,-102.79,20.47
-5.05,-471.26,-108.65,23.98
-6.23,-460.29,-107.06,19.88
-40.73,-471.29,-104.88,19.38
-52.79,-466.08,-110.27,16.69
-7.3,-439.69,-109.34,25.4
36.61,-453.22,-108.54,19.74
3.34,-448.53,-108.57,12.84
-14.72,-439.78,-110.7,16.51
-55.03,-498.09,-97.69,19.36
-10.08,-471.98,-105.64,15.19
5.32,-472.46,-101.13,13.97
-57.9,-464.74,-98.23,12.48
1.0,-445.27,-104.71,14.23
-17.99,-473.11,-106.25,16.07
13.51,-453.13,-107.67,16.21
-35.29,-464.96,-100.1,20.29
1.14,-466.55,-108.76,13.57
19.63,-385.16,-107.13,15.04
-10.43,-472.67,-109.75,18.09
-33.95,-501.58,-109.51,21.05
-6.99,-491.87,-109.73,22.56
-5.43,-476.01,-108.51,22.55
-18.06,-475.2,-109.01,14.62
-30.76,-473.86,-103.56,20.13
-13.06,-458.62,-104.09,20.13
-4.79,-461.5,-109.51,17.28
-8.3,-464.53,-106.52,19.65
-10.02,-461.37,-109.44,22.84
-14.19,-458.7,-108.17,21.73
-76.02,-455.03,-107.9,22.76
0.41,-469.1,-104.85,24.14
