ch1,ch2,ch3,ch4
-8.04,-474.45,-108.71,8.77
-26.25,-481.5,-106.97,5.72
4.47,-423.91,-102.3,6.58
-40.43,-440.47,-106.35,7.49
-15.31,-447.84,-107.12,10.71
39.61,-466.17,-114.87,3.92
-7.58,-483.23,-106.37,7.56
-33.59,-480.66,-108.51,5.24
-5.19,-460.07,-100.59,11.84
-30.44,-437.62,-104.67,8.28
7.11,-410.71,-101.21,8.47
-11.45,-445.3,-105.55,9.89
-35.07,-489.93,-103.21,9.78
4.22,-485.99,-102.13,6.57
-20.51,-488.98,-104.47,1.68
-16.05,-470.4,-99.41,1.19
-23.41,-472.95,-100.91,10.34
-10.24,-468.78,-102.06,10.72
-8.83,-451.95,-103.35,7.24
-17.74,-457.31,-102.92,7.24
-33.69,-459.23,-98.98,10.46
-5.63,-459.52,-101.47,6.9
-4.06,-460.43,-105.69,4.17
-34.22,-453.31,-96.2,3.9
-41.67,-440.3,-99.28,13.13
-5.88,-421.37,-106.02,3.12
22.99,-450.63,-105.39,0.57
-33.8,-493.82,-101.99,1.53
-25.57,-480.04,-95.69,2.54
24.6,-461.93,-103.34,4.33
1.58,-471.44,-103.75,6.87
-5.79,-456.24,-104.77,3.72
0.97,-446.11,-105.53,6.22
-21.16,-484.5,-105.57,4.42
-3.71,-424.99,-101.74,9.16
-12.63,-417.6,-103.66,4.39
-32.18,-483.88,-109.02,1.79
-41.16,-488.78,-107.8,3.72
7.04,-471.57,-102.51,4.81
-10.39,-455.2,-103.59,6.39
-49.53,-445.08,-103.43,7.1
48.76,-437.76,-111.77,-2.11
-0.19,-449.75,-104.86,7.95
-19.33,-509.48,-104.2,10.89
-32.3,-508.48,-99.73,9.53
-43.34,-481.46,-98.3,8.48
11.03,-380.86,-111.03,5.69
-40.95,-450.76,-101.7,15.22
9.45,-494.67,-103.62,10.57
-3.22,-480.66,-102.81,6.44
