ch1,ch2,ch3,ch4
-28.65,-450.75,-98.51,14.24
-38.92,-481.9,-101.26,14.13
1.1,-466.27,-105.31,14.47
-4.75,-452.2,-102.42,5.96
-7.54,-484.92,-103.58,14.64
-19.34,-485.07,-99.57,18.32
-52.22,-475.64,-96.44,15.45
-33.41,-464.51,-98.61,10.92
11.93,-433.95,-98.67,11.05
-40.6,-492.67,-95.09,17.06
-10.19,-481.64,-97.41,16.15
-26.3,-494.57,-93.59,11.49
-4.97,-469.47,-99.0,10.93
-21.78,-481.51,-97.87,14.67
-17.43,-482.92,-102.14,12.06
-15.4,-492.0,-101.34,9.38
-80.09,-473.59,-93.01,12.33
39.91,-479.91,-94.51,7.7
-1.8,-478.06,-99.09,11.86
-19.31,-471.47,-104.06,9.71
-22.96,-471.55,-94.51,15.74
-27.0,-474.63,-97.64,14.24
-7.36,-466.19,-107.72,20.98
-18.58,-457.88,-102.97,18.37
-49.21,-431.75,-96.48,15.11
-35.68,-476.41,-97.33,18.63
-8.49,-465.19,-101.8,20.1
-10.65,-479.14,-106.59,16.37
-6.3,-477.15,-104.8,10.84
-19.44,-479.88,-102.02,19.37
-19.64,-477.24,-100.36,13.41
-16.8,-482.44,-102.76,10.8
-36.46,-470.0,-102.41,12.24
7.44,-467.69,-102.3,13.51
-31.39,-470.15,-99.84,13.62
-50.37,-495.95,-97.76,11.18
-15.88,-465.09,-107.34,11.35
-16.22,-457.1,-103.81,13.33
5.33,-476.0,-102.34,10.32
-15.93,-477.77,-99.26,16.09
-10.02,-473.45,-101.72,16.65
-45.47,-482.06,-101.18,14.89
-42.79,-476.51,-98.7,13.48
-42.68,-448.62,-99.48,10.97
28.9,-446.82,-101.46,12.32
-5.92,-499.76,-102.1,10.43
-10.18,-463.61,-100.85,9.79
-18.14,-469.2,-100.15,10.9
-18.88,-505.62,-96.44,8.37
-44.47,-483.83,-93.98,8.03
