ch1,ch2,ch3,ch4
-21.17,-6.88,33.89,11.19
7.66,2.9,32.63,12.86
-8.93,15.55,31.98,13.72
30.65,8.38,32.34,14.48
30.26,24.0,37.4,17.81
-106.06,-11.91,35.6,9.98
-29.74,1.78,31.86,12.98
-7.06,22.81,32.78,12.88
-14.36,7.98,34.76,12.42
-10.05,5.59,31.26,13.91
-13.44,2.78,31.0,9.15
-34.73,-1.81,32.58,13.4
2.19,11.48,35.1,13.54
-13.92,18.49,36.86,13.98
-16.05,8.88,32.81,11.95
-21.11,5.95,36.19,12.26
-0.22,-4.87,35.14,13.55
-28.54,13.2,34.51,12.44
4.2,30.44,32.28,10.06
8.25,0.89,33.92,15.55
-50.25,1.87,29.75,12.09
-5.36,-14.87,30.12,12.27
59.34,39.51,37.46,14.43
-27.28,-12.39,35.43,9.0
-76.76,-14.82,33.11,12.53
-37.17,10.09,35.03,14.78
-4.96,11.52,37.26,18.44
-11.0,23.18,36.19,12.58
-4.27,23.22,33.6,12.97
-17.51,12.52,36.23,9.6
-18.7,14.84,35.17,14.28
-27.6,-6.11,32.18,8.28
7.87,16.88,36.07,12.78
6.03,20.78,36.83,12.38
-16.71,0.13,31.95,9.97
60.72,8.27,29.5,7.96
-81.16,21.67,35.18,11.52
-26.53,26.77,37.32,6.52
-20.45,0.29,33.48,9.25
-19.09,-11.97,31.03,7.76
-16.09,2.67,39.21,11.79
-30.75,8.54,37.31,11.3
-35.28,9.0,33.69,11.62
-14.79,5.75,28.79,13.21
2.86,16.14,36.25,12.73
-7.05,39.09,34.37,8.52
-4.66,16.16,36.23,8.78
-18.93,3.01,34.05,9.32
-46.43,7.66,33.63,12.22
-20.04,25.74,36.6,15.57
