ch1,ch2,ch3,ch4
-27.51,-467.35,-106.19,10.59
-16.44,-460.25,-103.81,10.94
-29.75,-481.81,-101.76,12.28
-32.93,-490.48,-103.25,10.25
-41.0,-476.53,-108.18,8.56
-6.76,-480.51,-104.77,9.29
-28.31,-481.9,-103.31,11.72
-37.44,-491.61,-102.34,6.25
-31.24,-492.18,-105.06,5.57
-29.1,-472.18,-105.76,8.67
-6.52,-500.74,-103.55,2.58
-41.83,-487.04,-101.11,4.76
-28.07,-489.04,-107.38,5.21
-6.5,-485.67,-105.55,3.42
-33.66,-472.81,-101.34,5.42
-14.0,-483.59,-104.49,4.1
-16.67,-482.34,-108.24,2.87
-20.75,-474.47,-105.93,1.36
-23.52,-482.24,-104.07,4.87
-28.61,-480.09,-104.59,5.06
-40.95,-447.54,-102.6,1.39
-49.39,-440.43,-103.88,7.62
-2.48,-490.8,-105.87,6.07
-9.24,-481.87,-102.6,1.16
-64.44,-475.89,-105.38,0.68
-12.87,-453.86,-102.7,1.8
9.04,-480.41,-109.64,3.36
-24.44,-482.16,-103.33,-1.41
3.29,-473.92,-105.48,-2.83
-19.54,-474.68,-103.85,0.74
-30.02,-477.23,-110.13,0.35
-14.34,-481.3,-104.33,2.26
0.85,-469.87,-101.65,4.79
-32.08,-480.88,-107.82,1.3
-30.26,-426.11,-111.13,-1.34
-4.77,-450.49,-110.18,3.5
-27.47,-504.32,-106.91,11.25
-16.49,-355.26,-109.15,4.27
-59.61,-494.27,-107.05,9.8
-3.18,-588.0,-104.85,11.4
-33.13,-551.3,-108.06,7.74
-26.49,-481.32,-102.86,9.17
-35.89,-492.96,-104.64,11.46
-18.66,-490.81,-101.37,4.8
11.43,-480.32,-105.08,6.98
-24.16,-465.44,-98.25,9.45
-47.53,-478.52,-98.03,12.44
17.19,-490.68,-101.01,5.45
-12.65,-489.29,-103.16,6.5
-14.41,-460.45,-103.8,4.48
