ch1,ch2,ch3,ch4
36.19,-456.05,-108.22,18.22
17.57,-455.89,-106.19,18.85
9.07,-476.92,-114.15,22.85
-11.72,-490.12,-104.71,23.92
-11.84,-466.03,-104.95,24.6
-18.09,-467.31,-104.35,23.1
-20.97,-458.98,-100.15,18.2
-14.97,-449.1,-103.62,16.83
-13.67,-468.29,-100.38,16.71
-19.1,-471.62,-104.7,19.73
-23.98,-466.15,-108.99,18.73
-35.69,-457.69,-105.66,17.88
-29.27,-465.79,-104.83,21.51
-14.06,-475.16,-109.51,22.83
-32.02,-460.78,-102.98,19.34
10.82,-464.76,-107.16,17.58
-12.14,-464.38,-111.16,18.84
-15.66,-433.46,-107.06,13.69
-66.85,-441.98,-98.45,20.58
-1.19,-449.93,-101.8,16.09
-7.6,-494.7,-106.94,20.01
-31.41,-480.32,-101.38,22.04
9.66,-455.91,-109.32,16.76
-11.22,-455.6,-108.42,21.45
-19.22,-465.27,-99.44,20.56
-43.01,-463.11,-101.7,18.58
1.43,-450.08,-104.66,18.56
4.82,-452.99,-100.56,24.78
-26.63,-468.18,-99.79,25.91
-29.39,-474.81,-101.88,19.97
-24.28,-458.38,-102.25,20.09
3.12,-445.89,-99.41,20.2
-19.58,-456.5,-103.34,17.61
-48.87,-477.14,-103.85,20.94
-36.44,-456.82,-106.47,16.96
29.59,-428.11,-104.54,17.42
7.06,-404.05,-109.99,5.7
-19.95,-459.58,-101.8,14.15
-32.12,-485.55,-103.42,18.97
-13.91,-495.04,-109.18,17.69
-22.75,-471.82,-105.83,17.21
-67.97,-451.94,-99.44,17.0
10.98,-475.69,-99.13,19.39
-20.61,-477.86,-104.96,17.74
-2.49,-467.33,-100.89,15.82
-27.68,-473.08,-100.0,17.29
-12.46,-460.16,-102.13,16.73
-17.3,-455.81,-106.56,14.97
1.83,-467.27,-103.78,11.13
-9.58,-469.46,-100.51,17.04
