ch1,ch2,ch3,ch4
58.19,-9.68,39.1,7.22
-18.83,32.22,40.05,16.11
-59.81,79.56,41.94,22.97
-13.82,23.71,38.96,9.31
-2.7,-3.08,41.87,9.27
-11.12,7.4,42.86,12.03
-4.81,17.0,43.86,17.59
-7.53,12.27,43.51,13.61
-17.86,3.15,42.04,9.21
-19.19,15.2,38.84,13.42
-0.39,29.75,39.15,9.67
-22.03,1.26,45.36,12.14
-1.02,2.17,42.75,19.09
-12.56,-6.9,42.06,17.12
1.68,-7.87,41.97,11.08
-47.27,41.51,43.81,13.16
-70.9,25.32,46.19,15.13
20.82,19.15,42.16,12.33
28.51,65.13,41.9,15.97
-6.85,41.89,45.06,14.87
34.42,-7.67,48.67,12.35
-44.06,-92.96,45.13,11.97
-79.55,27.85,44.22,14.23
-16.57,36.9,43.8,17.21
-37.44,-7.35,45.9,9.89
16.44,4.04,44.09,15.25
-26.47,29.02,42.98,15.08
-22.15,14.25,41.39,15.15
-20.75,62.85,43.97,16.51
78.41,-7.41,46.65,18.64
-46.21,29.37,42.68,6.35
-52.51,-12.32,43.96,9.07
-24.77,17.35,48.07,14.3
-34.64,14.88,43.82,12.15
-23.24,34.44,49.69,14.25
-31.68,32.8,42.17,14.92
4.5,17.3,38.54,7.64
-23.16,16.52,39.73,14.35
-26.83,0.59,39.37,15.2
8.87,8.16,40.81,16.14
-52.94,2.79,38.48,12.78
-13.77,37.77,38.87,15.94
-18.45,16.12,39.64,14.59
-13.87,-24.62,44.86,15.91
-16.63,8.79,45.71,17.18
67.61,23.88,38.47,18.87
-85.52,3.08,37.17,16.36
-47.39,-3.09,39.68,12.96
-28.03,19.35,40.39,18.15
-4.36,25.05,38.7,13.47
