ch1,ch2,ch3,ch4
-13.18,23.17,5.71,-33.69
-17.11,23.91,15.05,-27.11
-14.92,21.87,5.41,15.31
-14.02,21.95,17.61,-43.64
-16.69,16.69,13.53,7.78
-15.66,20.13,-2.73,-52.28
-15.24,16.01,14.49,-27.07
-13.57,21.35,2.64,-62.6
-18.84,16.43,-6.46,1.91
-18.92,15.81,16.39,0.14
-18.27,21.92,12.02,-1.91
-17.88,24.16,11.89,2.31
-16.74,20.03,-6.84,-36.59
-23.62,21.36,7.46,23.95
-19.78,16.63,11.14,-51.69
-16.88,18.05,3.81,-28.86
-19.37,22.57,16.84,-13.81
-15.33,25.6,12.54,-33.2
-20.63,18.28,33.48,5.63
-21.48,19.84,-6.46,-47.94
-17.93,23.15,5.77,-4.26
-21.96,19.11,13.8,-49.07
-17.97,23.24,2.45,6.61
-22.11,25.67,5.09,-32.93
-19.7,21.11,6.69,-30.36
-23.66,21.27,17.28,-11.42
-20.75,28.75,-6.17,-47.57
-24.21,19.29,2.76,26.52
-19.4,22.08,27.58,-26.67
-19.85,24.62,-9.77,-22.76
-22.41,24.1,6.72,-14.9
-20.08,24.19,27.29,6.75
-20.76,20.4,13.6,-39.53
-13.83,36.09,-11.6,-10.67
-18.75,28.63,8.99,-21.16
-20.81,29.66,2.9,-15.05
-21.56,26.79,9.03,1.63
-21.93,28.3,3.01,-24.17
-19.07,23.73,1.49,-24.25
-21.02,21.91,18.18,25.18
-18.19,22.12,5.91,-78.78
-16.89,20.28,-7.03,-26.64
-15.18,20.53,7.21,-2.41
-18.17,17.46,10.63,-29.41
-17.66,18.22,7.93,-3.28
-15.82,20.81,9.56,-2.39
-15.37,19.8,8.52,-13.19
-18.73,20.07,2.48,-40.55
-18.71,19.82,17.73,48.45
-16.47,9.56,-0.79,-38.07
