ch1,ch2,ch3,ch4
-8.57,-419.43,-105.44,19.95
-15.94,-490.89,-107.85,21.97
-17.21,-499.79,-107.65,21.12
-22.99,-481.14,-104.83,23.32
-60.5,-462.26,-97.69,22.23
-0.65,-465.95,-103.64,20.26
-10.65,-450.76,-105.12,22.34
-15.88,-425.42,-106.83,22.48
-5.18,-476.45,-105.5,19.28
-74.14,-505.7,-102.41,19.12
20.8,-443.7,-105.95,20.95
-6.42,-473.14,-105.99,23.81
-43.86,-490.31,-99.07,30.35
-17.07,-455.96,-103.48,26.99
-0.41,-452.2,-107.27,24.84
-30.8,-432.56,-104.12,21.07
-33.49,-504.88,-100.97,28.03
-7.58,-480.29,-105.11,23.36
-1.03,-461.16,-105.65,25.28
-20.81,-476.53,-105.27,20.26
-14.73,-465.21,-102.18,23.97
-18.2,-462.46,-105.68,26.62
-19.69,-466.62,-100.53,30.35
-28.98,-468.74,-105.69,24.51
-24.06,-466.67,-99.66,22.8
1.01,-467.02,-95.44,21.54
-14.81,-470.54,-102.5,23.21
-36.31,-475.86,-104.45,20.66
-28.08,-445.87,-102.59,20.67
-10.74,-445.36,-103.0,23.49
10.88,-431.14,-109.12,18.07
-20.37,-469.37,-104.07,15.14
-35.19,-473.96,-105.02,15.58
19.5,-479.16,-109.96,20.11
-5.68,-476.13,-109.33,19.44
-26.34,-480.51,-105.83,15.11
-82.48,-454.61,-100.17,13.42
2.0,-473.48,-100.12,15.94
22.13,-447.5,-106.26,17.48
-3.39,-481.8,-103.59,20.19
-13.86,-469.14,-107.04,18.34
-18.97,-457.83,-106.02,20.41
-24.78,-474.89,-104.32,18.08
-8.77,-472.97,-104.29,21.6
-25.28,-441.65,-99.54,23.62
-3.44,-449.35,-108.64,21.27
-46.79,-487.35,-106.82,20.08
-2.17,-423.74,-107.08,21.34
-17.46,-469.87,-108.5,19.8
-7.63,-482.74,-111.38,24.6
