ch1,ch2,ch3,ch4
-19.42,0.3,24.06,4.35
-17.25,8.6,-3.27,-12.63
-24.87,9.14,-0.65,-13.31
-19.07,9.62,13.67,-9.06
-18.27,5.98,8.61,30.26
-18.36,17.83,12.77,-47.39
-17.33,17.99,1.35,-9.64
-16.8,9.38,1.57,-12.59
-22.05,6.81,14.23,-36.21
-17.91,17.85,12.24,-27.02
-20.96,12.22,5.1,-51.45
-18.85,15.06,5.35,-15.69
-15.36,12.35,14.74,-26.18
-15.18,10.37,16.78,15.98
-16.08,13.92,-12.49,-74.29
-17.84,7.4,4.43,-12.69
-17.78,11.95,12.59,-10.33
-16.79,8.51,5.57,-6.36
-20.24,7.43,12.7,-3.92
-21.6,10.32,-1.21,10.77
-21.09,8.33,3.31,-5.48
-18.74,9.75,22.1,-77.85
-15.54,6.93,-0.59,-5.99
-17.62,12.73,-1.24,-35.24
-18.68,16.46,-3.83,-17.97
-22.62,8.65,34.49,-18.79
-20.6,19.92,14.42,27.76
-19.65,14.48,18.27,-17.03
-20.34,6.45,-17.32,-32.25
-18.14,10.95,22.69,-22.39
-19.92,9.62,-12.97,-45.46
-17.93,16.08,-8.75,-47.08
-17.38,13.8,5.22,19.31
-17.16,10.28,31.69,-15.42
-14.96,16.41,30.68,31.6
-17.66,13.81,5.51,11.06
-21.51,13.91,-3.11,-76.11
-21.09,7.89,7.88,-13.77
-16.03,9.41,7.33,-23.3
-16.14,7.81,0.07,-26.21
-16.14,-3.31,8.91,-49.03
-14.0,18.29,18.15,9.68
-23.6,0.16,-16.99,-16.73
-19.11,7.43,14.36,-14.93
-17.72,8.02,1.3,-19.08
-18.43,7.07,27.93,56.0
-18.31,13.21,-2.57,-82.21
-16.38,12.14,15.91,-14.8
-13.79,16.25,24.67,-32.22
-22.09,14.5,-3.78,-0.78
